UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
8146,9406,8593,9869,8277,8814,8660,9095,9375,8254,8239,8919
9385,9234,9602,8152,8109,9708,8102,8918,9930,8104,9732,9644
9265,9775,9315,9453,8739,9739,8685,9378,9780,8273,9464,8969
8807,8656,8358,8318,9807,8062,8483,9110,9008,9317,8258,9585
8725,8124,9403,8758,8071,8375,9578,9851,9280,8668,8763,8063
8522,9694,8904,8158,8967,8668,9047,8354,9867,8633,9653,8178
9477,8718,9295,9831,9235,8281,9361,8067,8024,9830,9932,8718
9718,9797,9863,9662,9259,9228,9491,9118,9226,8997,8586,9348
9395,9682,8984,8245,9580,8420,9997,8441,9474,9507,8275,9795
8286,8950,9241,9159,8883,8348,8875,8634,8689,8364,9505,9883
9587,8634,9525,8485,8259,8648,8536,8758,9962,9872,8417,8706
8097,8870,8260,8068,8031,9709,9485,9743,8609,8299,8452,9902
9637,8328,9137,9484,9162,8362,8921,9277,9275,8856,9755,8637
9338,8824,8555,8801,8337,8236,9234,9324,8427,8362,9714,8431
8588,9827,8055,8938,9648,9991,8523,8769,8793,9119,8524,8083
9019,9602,8673,8816,8513,9987,9922,8190,9690,8035,8656,8456
9651,9722,8077,9113,9982,8465,8929,9782,8943,8171,8411,9955
8400,8223,8323,9072,8601,9813,8802,9353,8557,8772,8666,8610
9256,8009,9965,9315,8274,8506,9674,9059,8809,9614,8167,8120
9431,9378,9816,9608,8807,8973,8732,8423,8417,9661,9120,8542
8498,9412,9124,9954,8634,8824,9643,9259,8292,9749,9983,8705
9673,8774,8825,9452,8774,8587,8679,9214,9158,9553,8879,8025
8557,9584,9142,9737,8315,9291,9390,9995,8906,9358,8780,9788
9668,9224,9645,9253,8090,8378,9851,9144,8450,9890,9180,9718
8214,9725,8452,9634,9377,9646,9437,9035,8512,8965,9103,9282
8504,8802,9410,8439,9055,9490,8318,9499,8210,8990,8012,9617
9775,9019,8213,8171,9743,8894,8277,9310,8498,9721,8053,8944
9278,9458,9810,9740,9362,8513,9881,8767,8877,9573,8201,8089
8858,9309,8646,8496,9520,8841,9576,8739,8495,8520,8769,9659
8554,8648,9869,8620,9260,9045,9859,9314,9380,8470,8754,8249
8290,8355,9957,8313,9627,8350,9690,9230,9408,9347,8853,8173
8072,9610,9853,8852,9196,8766,8566,8208,8285,8130,9313,9658
9058,8210,8905,9660,9106,9831,8979,9651,9198,9851,8628,8817
9637,8345,8386,8104,8067,8057,8207,8558,9129,9345,8342,8131
9889,8767,8486,9418,8249,8981,8839,9746,9142,9432,8215,9144
9683,8515,8161,9329,8580,9561,8316,8694,8143,9549,9029,9208
8511,8377,9904,8024,9852,9768,8060,9723,9257,9853,9741,9794
9517,9076,9597,8854,9697,8287,8301,9861,9067,8632,8521,9780
9308,9432,9525,9610,8883,8743,9501,9970,8054,9016,8471,8183
8310,9910,8509,9837,8903,9945,8812,9402,9969,8629,9074,9516
8854,9489,8933,8062,8245,8291,8267,8592,8526,8808,9825,8690
8504,9316,8778,9201,8251,8895,8760,8212,8489,9554,9625,9766
8906,8088,8816,9965,9527,9987,8743,9614,8148,8257,9683,9072
8339,8397,9423,9087,9274,8336,8346,9522,9007,8603,9696,8344
9107,8640,8470,8333,8861,8737,8542,8733,8427,9632,8867,8209
9840,8228,8051,9641,8892,9453,9488,8608,9831,9477,9809,8152
8711,8434,8954,9734,8406,8103,8009,8718,9682,9194,9253,9064
9202,8413,9514,8956,8555,8298,8493,8483,9878,8067,8399,8888
8912,8745,9191,8879,9659,8493,8799,9953,9668,8660,9717,8602
9051,8138,9907,9520,9338,9177,9100,8832,8453,8525,9722,8762
9635,8783,8015,9062,9634,8418,8784,9463,8281,8977,8291,8243
8042,8007,8316,9662,9839,8604,8905,9939,9615,9528,9924,8326
8880,9320,9244,8352,9913,8014,9759,8459,9471,9412,8138,8018
9590,8774,9481,8078,9935,8066,9658,8808,8524,8477,9418,8147
8481,9362,8450,9156,8243,9669,9164,9125,8415,9735,8173,8322
9899,9893,9393,9138,8757,8133,8927,9734,9116,9569,9457,8909
9012,9265,9108,8499,8788,8209,9124,8558,8759,9709,9922,9950
9182,9076,8026,9508,9687,8611,9689,8384,9782,9214,9327,8802
9633,9387,9499,8725,8723,9539,9358,9073,9170,9720,9740,8398
9251,9209,8453,9432,9464,9192,8978,9729,8247,9824,9978,9408
9824,9519,8243,8394,9434,9209,8740,8194,9935,9975,8931,9603
9052,9955,8683,8080,9777,9238,9310,8500,8509,8755,8140,8033
8647,8272,9198,9207,8185,8812,9292,9800,8453,9464,9363,9438
8806,8369,9906,9778,9348,8869,8619,9633,8385,9220,9298,9956
9832,8966,8109,9923,9401,9331,8349,9761,9615,9802,8800,8790
9402,8688,9546,8690,9843,8774,8057,9507,9887,9091,8200,8305
8536,9090,9395,8278,8629,9479,9281,9036,9062,8191,9317,8573
9002,8029,8686,8863,8497,8413,9139,9573,8296,8203,9847,8670
8329,8921,9060,9010,9633,8148,9861,8670,9395,8619,9901,9174
8775,9857,9220,8091,8458,9456,8167,8577,8808,9422,8079,9279
8642,9255,9084,9465,8420,8782,9495,9920,9183,9167,9833,8634
9279,8439,8428,8865,9866,8275,9867,8222,9579,8264,8596,8237
8997,9577,9359,8644,9297,9415,8202,8735,9015,8456,8237,9920
9443,9915,8605,8030,8243,8441,9053,9569,9970,8536,9529,9986
8377,8203,9799,9267,9437,8725,9268,8336,9311,9824,8952,9371
9848,9073,8900,8852,8801,9304,9231,9595,8624,9469,8687,9796
8362,8169,9604,8083,9381,8501,9591,9534,9611,9907,9780,9924
9796,9252,9398,8793,9761,9176,8040,8249,8219,9053,8322,9556
8587,9686,8994,8202,9775,9306,8931,9371,9195,8630,9557,9236
8881,8589,8168,8638,9993,8094,8876,9422,8148,9304,8169,8480
8133,8373,8128,9374,8036,9033,8767,8846,8076,8150,9787,9258
8757,8829,8677,8915,9106,9334,8244,8639,9742,8149,9416,9883
9780,8837,8276,9077,8829,8808,9626,8314,9604,9826,8162,8834
8622,9359,9772,8353,9344,8005,9205,9233,8004,8568,8613,9057
8319,9237,9038,9531,9257,8978,8536,9344,8860,9828,9532,8047
8131,9708,8458,8984,8217,8089,8751,8145,9547,9239,9916,9227
9400,8098,9152,9395,8199,9484,8367,8610,9226,8003,8566,9212
9559,8498,9270,8166,8327,9151,9963,9606,9527,8585,8507,8887
9255,9602,8090,9403,8994,9136,9358,8105,8680,9340,8771,9002
9302,9655,9631,9968,8340,8922,9674,8108,8811,9290,9827,8605
8505,9823,9666,8472,9445,9376,8859,8609,8424,9910,8455,8416
8276,9834,9625,9485,9392,8472,9677,8929,8312,9872,9938,8665
8103,8055,8940,8764,8053,8330,8525,9805,9828,9186,9923,9589
8842,8083,8657,8047,8675,9875,9989,9069,8033,8046,8408,9517
9507,8578,9192,8769,8265,9349,9032,8434,8279,9215,9840,8411
8805,8192,9126,8118,8006,8631,8032,8856,9924,9621,9535,8721
8816,9938,9204,8977,9569,9792,9344,8500,9412,8299,9337,9522
9283,9333,9598,8885,9586,9069,8680,9634,9266,8216,8435,9446
9422,9874,8884,9030,8910,8685,9737,9319,9524,8375,8516,9369
9166,9381,9521,8969,8470,9686,8812,9647,8821,8172,9429,9599
9330,8550,9671,9397,9703,9892,8595,8214,9482,8320,9968,9147
9944,9004,8542,8668,9342,8622,8461,8318,8232,9108,8417,9300
8351,9936,9861,8237,8109,8253,9210,9753,9568,9536,9041,9629
8806,9943,9702,8556,9360,9728,9014,8184,9992,8509,8263,9897
8145,9650,9074,9424,9771,8306,9157,8761,8775,9260,9580,9865
8515,9885,9524,8833,8113,8705,8453,9222,8904,9522,8609,9506
8503,9970,8000,9994,8224,9877,9717,8389,9923,9007,8388,8084
8211,9423,9304,8635,9888,9667,8040,8021,8657,9504,9547,8017
8981,8636,8530,9170,8349,8359,9546,8213,8156,9731,9994,9515
8933,8521,9305,8445,9485,9300,8376,8376,9672,8009,8822,8078
9930,9749,8376,8888,9402,9086,9438,8883,9367,8625,8546,8955
9542,8863,9136,9871,9880,9611,9926,9920,8774,9597,9608,9373
8278,8968,8797,9033,8810,8819,9158,9425,9418,9751,8170,8045
8645,9328,8559,9000,9202,9450,9589,8239,9038,9601,8468,9479
8572,8287,9643,9085,8408,9300,9077,8818,9660,9948,8074,8136
9606,9125,9693,8229,9144,8129,8473,8863,8603,8956,8375,8587
8265,9647,8500,8141,8894,9384,8416,9061,8394,9672,8270,8026
8087,9769,8517,9073,9836,9944,8462,9643,8500,8879,8829,9713
9422,9855,8800,9781,9629,8300,8024,8384,9205,8537,9883,9801
9733,8307,9499,8775,9371,9804,8752,8573,8643,9299,9539,9953
8338,9770,9998,8586,8760,9719,9841,9377,8605,8940,8873,8840
9618,8807,9018,8465,9990,9833,9323,9022,8444,8660,8547,8556
9495,9277,8511,8446,8020,9479,8276,9777,8976,9028,8887,9570
9410,8906,8292,9723,9910,9566,9396,9679,9815,8284,8606,9249
8324,9764,9386,9156,8172,9793,9978,9268,8098,9064,8889,9817
9565,9679,9131,9121,9367,8850,9636,8198,8808,9438,9240,9650
9157,9067,8615,8214,9357,8130,9486,8975,9900,8424,8152,8116
8337,9645,8962,9456,9777,8526,9271,9732,9410,8482,8472,8029
8173,9998,9531,9465,9846,9405,9991,8106,8653,9172,8516,8561
9330,8623,9956,9322,9803,9315,8127,9111,9479,9078,8787,8478
8226,9269,9833,9690,9817,9077,9076,8401,9386,8995,9721,9402
9015,9091,8288,8151,9960,9018,9858,8339,8916,8986,9583,9654
9032,8237,8296,9373,8349,8824,8040,9348,8035,9374,8825,8828
9170,8907,8941,9499,8215,8090,9366,8046,8738,8823,8000,9521
8532,9530,9457,9893,9143,9674,9332,8054,9393,9765,8851,8911
9904,9272,9861,8723,9880,9015,9023,8374,9269,9068,8854,9241
9667,9918,9400,9436,8147,8530,8690,9246,8554,8028,8539,9778
8842,8431,9564,8335,9242,9910,8295,9588,9921,8705,9766,9994
8565,9468,8792,9126,8831,9615,8421,9269,9816,9912,8440,9344
8668,8670,8475,8849,8924,8791,9432,8665,8701,9684,9190,8735
8390,9889,9017,9496,9504,9467,9485,8121,9706,8476,9023,9608
9664,8385,8138,9281,8498,9121,9703,9867,9064,8913,8669,8094
8916,9476,8314,9642,8606,8875,8916,9689,9988,8732,9328,8525
8442,9147,8510,8496,9966,8358,8966,8873,9403,9752,9162,8613
9076,8420,9249,9132,9759,9422,8396,9081,8297,8823,8632,8145
9773,8697,8444,8797,8533,8111,9867,9165,8224,9193,8912,8358
8400,9974,9318,8110,8040,9111,9064,9069,9076,8206,9708,8928
8510,9687,8247,8088,8982,8582,8531,9387,8308,9407,9607,8334
8173,9085,8502,9266,9616,9225,8220,8667,9390,8682,9503,9820
9836,9546,9264,8048,9469,9751,9991,8196,9032,9739,9562,9949
9496,8783,9213,9931,9469,9371,8538,9187,9527,9714,8271,8443
9059,8097,9611,9937,8473,8106,8180,8329,8485,9512,8664,8131
9713,9105,8796,9309,9852,9679,8214,8942,9838,9632,8622,8160
8276,8030,9193,8757,9349,9499,9598,8139,9982,9775,9842,9357
8636,8025,9303,8359,8825,8550,9070,9782,9313,8694,9235,9355
9297,8632,8465,8990,9443,8192,9991,8082,8051,8287,9692,8046
9287,9081,8182,9155,8140,8068,8308,8835,9574,8377,8270,9098
8485,9943,8071,8870,9184,9865,8788,9405,8870,9078,9408,9575
9572,8691,8261,8419,8019,8240,8756,8478,9469,9279,9261,9102
9026,9099,8553,9786,9594,8917,8025,8222,9253,9540,9609,9069
8580,9656,9590,9857,8884,8664,9540,8539,9603,8363,8214,9279
8168,8871,8714,9543,9692,8798,8809,8644,8069,8997,9342,8969
8334,8487,8401,9309,9358,9736,9724,9387,8449,9027,8771,9776
8558,8587,8005,8778,9215,8998,9519,8082,9713,9711,9933,9466
8135,8448,9416,9545,9857,9679,8081,8092,8682,9515,9711,9586
9911,9734,8916,9242,9561,9570,9785,8075,9082,9375,9741,9901
8576,8236,8794,8191,8258,9037,8223,8781,8673,9985,9257,8104
8391,9418,9026,8230,9197,8483,9279,8610,8839,8812,9722,9742
8393,9016,8310,8800,9265,9247,9374,9266,9440,8903,9660,9295
8613,9335,8915,8767,9504,9366,9659,9933,8945,9080,8337,9916
9491,8859,8531,9271,8598,8517,8071,9946,9252,9863,8182,8555
8484,8725,8432,8727,9440,9503,9422,9371,8115,8345,8359,8513
9154,9611,9911,8805,8254,9391,9846,8109,9407,9284,9059,8290
9180,8172,8281,8019,9054,8682,8331,9305,9578,9036,8277,8113
8304,8778,8498,9073,8984,8246,9528,9990,8855,8668,9044,8172
9943,8716,8528,9449,9570,8534,9317,9331,9898,9618,9090,8001
8897,9459,8165,8985,9714,8951,8061,8055,8373,8349,9665,9079
9894,9788,9867,9052,8057,9212,9988,9878,8211,9415,8217,9776
8559,9262,8360,9154,9025,9867,9520,8555,9986,8617,9625,9122
9076,8070,8271,9618,8727,8684,9158,8004,8589,9279,9789,9085
8936,8907,9977,9265,9026,8042,8231,9299,8548,8867,9748,8318
9740,8309,8247,8368,9902,9404,8173,9885,8300,9786,9525,9246
9057,8448,8601,9613,8041,9504,9390,8375,9002,9666,9305,8241
8958,8527,9561,9124,8432,9490,8852,9674,9695,9637,9873,9273
8037,9194,9136,9018,8353,9408,8312,9584,8585,8543,9219,9853
9260,9184,9242,9248,9687,8445,8202,9221,8639,9804,9212,8593
8933,8593,8044,9613,9857,9486,9223,9986,8244,9222,8202,8415
9909,9822,8959,8684,8338,8600,9471,9424,8483,9102,8495,9103
9018,9312,8795,9294,9417,8703,9352,8414,8836,8234,9170,8837
9801,8659,9388,9376,8647,8195,8754,9046,8341,9334,9104,9446
9711,9904,9647,9026,9959,9276,8582,8442,8477,8194,8138,8821
8263,8793,8958,9581,9586,9642,9464,8713,9028,9180,8937,8764
8809,9949,8962,9665,8553,8089,9035,8553,9416,8546,9200,8617
8116,9983,9275,9887,8604,9494,9857,8284,8478,9261,9111,8859
8557,9525,9055,9736,9723,8773,9712,9533,8952,9462,9624,8440
9147,8841,8202,8346,8926,8370,9346,9138,9679,9985,9553,8824
8746,9091,9549,9024,8169,8356,9334,8538,9624,9532,8092,8140
8561,8440,8318,8106,8685,8878,8316,8452,9110,8443,8410,9455
8178,9603,8364,8824,8961,9176,9754,8536,9633,8664,8978,9838
9045,8204,8505,9530,9845,8126,9657,8770,8287,9993,9149,9106
9824,9452,9070,9209,8400,9792,8841,8403,9535,8298,9551,8053
9080,8969,8239,8182,9184,8591,8450,9200,8204,8221,8721,8959
9121,8969,9058,8294,9248,9698,9363,9414,8846,8994,9286,8569
8408,9541,8071,8566,9792,8083,8616,9985,8477,8389,8891,8054
8985,8422,8981,9973,8449,8223,9500,8396,9206,8171,8242,9583
8590,9317,8873,9133,8749,8233,8609,8643,8431,8353,9482,8817
8383,8302,8460,8423,8009,8014,8820,9992,9227,9076,9682,9836
9700,8744,9980,9658,9556,9815,9888,9794,8258,9927,9466,8338
9092,8423,8668,9342,8939,8982,8935,9756,9176,9624,8353,8035
8751,8332,8601,8979,8427,9448,8109,9140,9771,9700,8931,8097
9459,8549,9289,8426,8343,9399,8113,8938,8177,8615,8982,9714
9477,8437,9058,8130,8151,9055,8613,9447,9150,9989,8659,8228
8117,9545,9406,8969,9597,8942,8362,8876,8228,9965,8931,9408
9668,8198,8844,9975,9343,9321,9626,9074,8845,8818,9220,9872
9864,9333,9292,9283,9723,9534,8369,9416,8192,9751,9097,8062
9657,8995,8239,9601,9451,9435,8937,8469,8528,8177,9701,8248
9829,8506,8861,9631,9806,8449,8356,9838,8364,8005,8948,9845
9011,8618,8005,8836,8036,9419,9898,9866,8810,8823,8538,9055
8587,8721,9057,8728,9737,8657,8754,8146,9404,8259,9871,9989
9952,9089,8705,8461,9106,9605,8617,9190,9148,8575,8474,9951
9165,8581,9718,8280,9119,9817,8826,8980,8645,8534,9572,9754
9945,8716,8977,9891,8005,9634,8542,8150,9804,8534,9463,8814
8054,8253,8878,8437,9834,8938,8226,8450,8234,8615,8985,8194
9939,8791,8562,8824,9742,8636,8248,8817,9761,8809,8249,9851
8309,8616,8549,9638,8604,9830,9621,8206,9170,8772,9902,8260
9978,8860,8538,8647,8856,9646,9279,8562,9898,8547,9573,8567
8693,8325,9096,8854,8768,8285,9910,9271,8327,8182,9486,8882
8164,9282,8979,8338,9113,8020,8068,9020,8202,8826,9653,8622
9633,9887,8304,8838,9446,8327,9467,9747,8863,8192,9685,8191
8339,8743,9446,9849,8500,9246,9385,9028,9100,9449,8108,8931
8669,8478,8432,8386,8507,8279,9888,8555,8668,9501,8274,8543
8334,9416,8476,9665,9713,8499,8537,9865,8881,8398,8529,8624
8107,9590,9547,9919,9245,8611,8361,9239,9229,8820,8074,9719
9989,8935,8410,8802,8912,9919,8158,8848,9765,9871,8215,9220
8465,8664,9858,8035,8922,8402,9975,9541,8111,9983,9616,8431
9460,9784,8419,9676,9048,9430,9024,9546,8201,9148,8089,9294
9988,9486,9509,9653,9724,9794,9698,9137,8313,9875,8617,9632
8374,9162,9839,9116,8540,9022,8901,9723,9983,9324,9435,9291
8709,9067,9236,9421,8606,9126,8249,9773,9627,9022,9583,9875
9683,9853,8467,9257,8655,9082,9122,9749,8387,8239,9919,9742
9270,8533,9243,9020,8282,8799,8361,8278,9359,8857,8581,9121
9986,9536,8515,8786,8642,9368,9352,9850,8821,9759,8683,8849
9933,9297,8583,9230,8004,8652,8013,8221,9779,9834,8047,9541
9570,8069,8895,9199,9990,9088,8901,8227,9637,9590,9179,9986
8983,9855,9487,9388,8501,8825,9735,8894,9772,9429,9096,9972
9643,9509,9556,9461,9763,9140,8216,8283,9791,9041,9974,9842
8806,9329,8859,8247,8361,9394,8185,9040,9629,9736,9427,8904
9557,9957,9638,9771,9726,8181,8973,8503,8647,9189,8394,8556
8867,9021,9868,9662,9662,9073,8895,9282,9499,9129,8021,9232
8885,9743,9534,8239,9564,9643,9365,8232,9982,8017,8113,9513
8968,9093,9693,9579,9323,9516,8516,8987,8968,8305,8595,9223
9676,8709,9889,9993,9750,8266,9831,9143,8496,8034,8928,9449
8666,9417,9879,8372,8537,8612,8943,8014,8171,9617,8775,8898
8466,9536,9969,8463,8703,8424,8844,9419,8911,8243,9210,8175
8879,8865,9885,9782,8047,9673,8940,9423,9058,9656,8681,9911
8132,8206,8448,8906,9804,9015,8983,9960,9019,8262,9888,9728
8531,9154,9057,9123,9803,8273,8369,9375,8059,8957,8252,9022
8482,9875,9064,8111,8181,8996,8624,9661,9727,8255,9390,8855
8902,9431,8246,9137,8707,8774,8756,9382,9470,9534,8751,9236
8898,9548,8613,8840,8907,9297,9866,8381,8317,9916,8908,8880
8591,9431,8463,8794,9325,9592,8970,9746,8350,9945,8703,8857
9533,9509,9752,8248,9715,9734,8153,8413,8705,8792,8551,8495
9832,9454,8391,9863,9247,8740,8408,9664,9263,8986,9200,8448
9485,9031,8395,8138,8237,8792,9145,9906,8818,8916,9368,9846
8853,9256,9375,9226,9032,8861,9279,9336,8303,8051,9131,9594
9826,8466,9292,8433,8913,8734,9427,9664,8913,8602,8092,9597
8949,9337,8206,9174,8675,8172,8799,9049,9587,8368,8115,9038
8013,8461,8688,8683,8916,9128,9039,8357,8596,9507,8746,8304
8814,9596,9704,9088,9688,8348,8040,9937,9655,9446,9664,9722
9340,9296,9156,9350,9113,9645,9089,9444,8025,9032,8536,9838
8924,8162,8282,9218,8163,8239,8604,8786,8514,8692,9036,8937
8726,8679,9118,9908,9108,9509,9213,9801,9513,8957,9799,8912
8609,9653,9250,8219,9204,8593,9391,9072,8878,9967,8854,8334
8288,9830,8976,9847,8507,9194,9049,8086,8275,8110,9319,8344
9113,8011,9429,9080,8521,9144,8521,8919,9811,9987,8805,9356
9929,9084,8730,8194,8023,9182,8933,8728,9741,8601,9095,8058
8858,9481,8239,9124,9694,9023,8106,8364,8504,9430,9812,8097
9019,9150,9865,9518,8368,8861,9884,8773,8617,9765,9564,9223
9858,9939,9217,9283,8005,9328,9336,8994,9206,8273,8733,8724
8994,8947,9142,8060,9279,8817,9111,9141,8558,9772,9139,9727
8271,9779,9454,8135,9614,8342,8263,9490,8717,8048,9444,8726
8815,8721,9346,9832,8734,9190,8212,9514,8510,9355,9555,9930
8936,8240,9773,8930,9224,9285,9291,8928,9019,9205,9419,9030
9889,9161,9958,9698,8749,8172,8256,9318,8757,9620,9351,8977
9500,8377,8513,8648,9581,8333,9556,8804,9305,9950,8835,9817
8417,8648,9727,9855,8994,9426,9506,8350,8433,8694,9204,8704
9160,8984,8690,8793,8258,8558,9846,9428,8508,9894,8591,9955
9355,8080,9171,9954,8254,9092,8425,9694,8338,8056,8576,8532
9664,9060,8881,8794,9439,9954,8571,8231,9503,8055,8659,9128
8874,9424,9597,8561,9845,9580,9825,8228,8976,9523,8219,9248
9374,9581,8427,9505,8520,9344,9987,8263,8591,8578,9551,9260
9897,9665,8377,9979,8977,9067,8671,9042,9879,8154,9069,9449
8278,8485,8778,9581,8165,9868,8964,9939,8095,9736,9861,9648
9017,8009,9444,9219,9663,9212,8565,9059,8460,9688,8800,9438
8732,9793,9761,9354,8691,8151,9011,9937,9545,8403,8679,9282
8647,9970,9578,9010,8768,8835,8691,9187,9904,9088,8506,8624
9061,9889,8592,9451,9528,8129,9883,9728,8684,9903,9113,9508
9409,8387,9899,8099,9753,8579,8673,9737,9919,8111,8493,9434
9422,8213,8623,8849,8884,9921,8865,8018,8478,9506,9002,9856
8653,8585,8944,9138,9483,8493,9193,9399,8277,9215,9908,8730
9229,8728,9469,9912,8216,9283,8985,8457,8381,9177,9889,9091
8106,9595,9851,9402,8203,8456,8410,9894,8162,9753,9353,8940
8485,9651,9121,9833,9441,9915,9570,9115,8692,8460,8160,8621
8811,9076,8647,9894,8375,9614,8549,9669,9290,8164,8571,9215
8298,9457,8293,8046,8482,9820,9809,9008,9782,8716,9961,9933
9309,9290,8505,8806,9597,9077,9442,9335,8432,8284,8921,9413
8910,8622,8973,9102,9424,8346,8967,8064,9882,9251,9157,8310
8549,8962,8326,9076,9744,8839,8148,8057,9445,8680,9405,8698
9528,8506,8704,8380,8101,9118,9598,8477,8270,9345,8738,8328
9701,8297,9994,8574,9477,8813,8635,8645,9084,8681,8903,9371
8988,9177,8939,8659,8097,9654,8856,9684,9098,8720,8398,8168
9819,8935,9217,8775,8923,8468,8257,8589,8247,8365,9087,8144
9871,8709,9502,9437,9214,9525,9401,9566,9115,8462,9707,9836
8460,8127,9497,8422,9516,8863,9075,8224,8138,8348,9701,9258
8739,9614,8194,9986,8336,8821,9413,9508,9934,9223,9452,8059
8332,8300,8530,8325,9561,8590,9975,9300,8445,9859,8797,8655
8007,9405,9535,8302,9767,9448,8007,8089,8331,9565,8668,8573
9286,8228,9699,8813,8241,8741,8403,8998,8566,8988,9403,9551
9754,9861,9713,9506,8341,8043,8550,9370,8814,9835,8732,8293
8693,8670,8020,9978,8430,8921,8798,9791,9249,8944,8603,9644
9430,8788,8801,9118,8094,9864,9653,9938,8082,8897,8805,8128
8746,9286,9940,9404,8065,8952,8515,8401,9869,8104,9623,8477
9537,8089,8301,9292,9868,8048,9437,9854,9451,8454,8409,8091
8884,8737,9891,8336,9794,9968,8521,8182,9080,9183,8620,9083
8160,8929,8859,8729,9979,8718,9725,9683,9929,8624,9718,9847
8920,9498,8673,9341,8260,9825,9639,9005,8068,8071,8771,8153
9266,8963,9237,8991,8245,8094,9435,8319,8507,9122,8293,9669
9451,9477,9758,9405,8486,8885,8012,9414,9737,8444,9731,9187
9705,8018,8094,8851,9545,8307,9456,8417,9207,9933,8361,9389
9753,9455,9687,8685,9659,8527,8627,8265,8399,8268,9003,9197
8448,9979,9150,8447,8919,8194,8961,9792,9585,8064,9414,9626
8227,9271,8197,8704,8804,9435,9712,8856,8732,8941,8844,9154
8998,8992,9165,9851,8024,9736,8856,9712,9454,8673,8395,8457
9583,8858,8309,9800,9077,9600,9247,8549,8091,8803,8262,8486
8852,8475,9586,8743,9557,9308,8459,9104,8319,8149,8787,9195
8096,9554,9514,9887,9614,8361,8364,9035,9767,8126,9412,9834
8770,8993,9717,9581,9457,8966,9232,9294,9812,9542,8552,9790
8989,9073,9950,8329,9159,9520,8183,9034,9779,9639,8924,8753
9180,9214,9421,9230,8642,8329,9685,9168,9648,8680,8768,8721
8003,9831,8929,9068,9048,9742,9214,9237,8187,9204,9612,9156
9017,9444,9655,8752,8289,8641,8537,8454,9905,9666,9018,9114
9893,8561,9842,8760,9414,8027,8235,8850,8225,8286,8632,8375
8151,9933,9686,9758,8754,9050,8545,8565,9110,8580,9475,9398
8842,9931,8908,8216,9281,9203,9021,8827,9856,8141,9979,8850
9055,8421,9944,8139,9088,8645,9215,8118,8166,8475,8595,9936
8093,8572,8983,8793,9254,8239,9565,8516,8459,9848,9708,9824
9094,8157,9228,9849,9952,9721,9817,9674,9719,9871,9106,8656
8080,9523,9265,9805,8611,8062,8577,8793,9985,8499,8558,8264
9217,9598,9255,9598,9000,9745,9826,9124,9178,8305,8176,9998
9792,8772,9448,8408,8312,9989,8397,8278,8279,9806,8730,9414
9557,9939,8331,8477,9887,9233,9357,9938,8120,8434,8553,8187
