UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
35257,68845,64094,63471,47864,68651,47823,47764,39507,30945,42789,55434
63562,48850,41019,56067,62389,44727,44920,36625,40248,43052,42368,48727
31520,42582,52356,54633,60313,35611,51841,38520,30273,31632,64695,36846
49542,39377,35331,64605,50047,45732,63730,44412,64574,44068,60187,48292
68338,65884,64139,51287,33784,66979,43021,48406,59373,33613,66064,46520
66088,46403,45795,41947,64733,65955,33277,53581,30933,38901,59825,42226
65442,53598,45215,41513,57344,61012,50454,51912,44470,57530,60223,58278
32127,62291,47305,36084,68791,53261,37786,62493,67282,55325,53308,33027
47676,37961,38195,59449,43684,50655,69820,49635,68499,52884,53799,48716
35698,56011,66319,56467,65063,31505,64055,33876,52679,51207,37303,39701
46040,64924,65036,40190,53149,33754,44237,69682,39079,48164,48471,45264
41536,45500,33063,32557,64477,59344,41599,59604,45566,34234,60235,69048
34169,57073,41436,42345,56179,56936,47803,51765,56877,31893,65178,46389
54772,50692,50426,30746,52603,49904,37119,53269,61266,49804,67761,55983
50603,63871,62599,36793,51031,41508,56057,37231,48664,47111,63662,40399
34025,35814,49100,51323,52370,68768,33230,43523,66324,64930,50959,68214
32857,46250,47448,53885,32983,42300,48977,40086,52393,47263,53058,43933
46247,61931,36926,68352,39970,45293,55414,51256,41299,42858,30464,30042
35719,52512,60960,67770,40538,41478,68309,42028,48332,66517,67306,48048
63389,46488,38353,63789,42254,62759,34012,31699,49985,40454,52821,37434
46729,53186,69670,53930,63810,30890,39704,69172,59618,50618,61036,52797
36170,34445,69446,48538,35481,33910,40356,37275,35117,51519,42860,47025
62295,65502,51564,58259,30966,51440,32650,35145,60642,53665,67600,68547
54061,69035,38258,47407,60713,37274,45969,35861,62433,45485,53293,42009
32887,58897,31755,55714,32629,47828,64328,45393,53998,64287,31101,67782
42222,56023,43865,66577,58468,31158,46084,49616,33930,33059,57934,51814
35157,63936,58842,65367,30535,36589,47131,57889,33054,38917,54107,42727
56570,68495,40695,30048,56922,33374,48185,40209,41601,37321,45056,69342
66622,48999,65024,60426,45025,49608,67120,33651,52475,42138,37225,62126
61889,61476,49098,64524,52080,56209,69240,53868,65370,40332,69045,48323
56103,59219,36567,51617,43219,36924,43221,40148,61792,44167,39463,53019
58910,57442,52008,41447,49321,48946,40154,54730,40733,36908,39753,34669
39431,30053,50728,49848,64919,34064,48499,53718,47726,49098,63372,62430
67793,32694,65003,54303,46617,41509,61731,41775,43122,54150,66572,49720
38100,52657,60560,44165,60773,65662,30119,66860,41035,67263,30360,39286
58275,53822,34739,48836,54686,68885,37773,54810,53773,42878,64493,59696
55136,33370,39699,44660,62874,43696,58899,60372,69894,50696,43282,30532
61475,43350,59811,50656,32098,56530,49769,52921,54910,57806,52928,46833
46192,31741,58869,35000,39549,54068,33848,59617,57763,34230,51827,60759
59561,46505,62596,48110,60683,63298,66084,69612,69306,49237,58977,61998
44502,61847,69176,39543,52971,36441,59644,39116,34919,47968,67835,48915
51925,36412,34235,38172,44596,39830,66814,52365,61443,36092,62387,50547
40223,44834,47944,69653,40059,45653,51651,37558,61487,40680,56329,35119
58106,39509,37938,52358,40465,31167,53357,62948,46154,47273,50965,36577
40902,49293,37581,61487,52417,65496,32498,50743,66118,52484,67233,57416
69613,36488,32035,67574,45625,56266,61001,32153,51309,42104,55424,40695
50000,54719,35185,62521,64735,63620,39246,39716,31013,65981,41663,41530
67627,58014,55446,37057,53681,31157,51808,47857,50810,56574,68152,54019
30744,63830,53329,36925,48121,66196,44017,35740,34539,52315,56286,36697
55422,65429,53643,30880,43208,62292,39642,67631,39968,34304,42087,49399
54963,44606,69194,46334,32798,34888,34130,36443,42125,40981,38428,37503
52767,58058,61595,56362,50081,62204,62696,53839,62972,57931,32352,46160
54794,37246,67072,63170,49701,48177,47640,48938,53293,62830,69725,56879
42424,55167,64051,65578,46673,40252,44571,63469,52203,51508,38232,55408
56926,51468,64693,53565,45539,31535,32830,43338,60420,65338,43751,61088
33280,38146,52684,57729,61796,30204,36246,34968,41013,53661,61401,53505
55431,63169,43386,60169,69019,69263,32873,45327,33403,54989,38408,37418
64203,46854,68745,36944,51338,62063,30034,53945,56955,54743,64852,41350
68318,58049,68750,48656,35885,46287,32805,39949,53649,66133,65293,56194
58610,56461,30848,65149,65421,36352,44750,35911,34511,54362,40581,36959
64889,39600,55737,34288,33601,40518,31271,44843,47193,39250,52678,55567
48236,52892,52132,46417,64769,40109,34001,32417,44344,62387,41214,33147
66446,45246,47979,38421,34805,39454,41921,54002,69318,32660,34704,66712
47090,33455,44994,61432,34442,59428,31088,68891,48552,47746,62126,42727
31855,62201,58464,39537,69274,50710,48384,47302,65048,33738,43197,52519
53471,57383,60120,43417,63565,43167,36239,32815,58678,45952,44024,63920
47429,67600,41195,58806,49793,47459,55170,58906,43437,43018,40754,42861
47088,34810,31441,37479,51242,31822,40035,51073,56766,37430,46133,37656
44786,68602,55746,49829,34152,38403,56235,33255,59958,33091,62332,42846
64093,61333,45550,54395,59910,31699,42437,55389,57857,61960,47755,67041
51823,58443,40512,59865,67318,56763,31496,32364,42962,52530,60397,49854
63136,69141,48730,59570,52354,47895,58079,41658,53891,59561,44123,65587
31982,43762,36322,38754,38506,43138,60266,44220,48934,52753,60142,67056
43361,58965,58521,53506,30669,43154,49149,58581,38479,42217,57992,55302
45087,56927,44862,41742,30895,41879,53825,35247,66830,60296,33956,63813
67470,36786,38465,47483,30133,57810,63803,44529,30585,40918,56536,37007
59646,39030,56142,35097,68177,45065,53162,61340,62276,60238,55949,38807
65928,32869,53344,63375,41867,63556,54446,35787,41070,66542,65907,65327
52821,52303,59513,49711,41702,39110,38621,35503,54926,55057,66343,31185
59911,59441,37626,67504,49351,67381,68663,56794,39619,65685,46082,33446
68024,48876,56020,38584,68635,35992,69190,40051,49066,34901,59258,42955
38987,41317,67152,45018,50747,51128,67110,57710,63309,42522,63282,30617
42580,60150,58499,33974,47326,58022,30379,37771,66682,43189,67252,67928
50828,31301,40448,66937,38723,54541,64249,47460,61239,61397,61065,40678
50057,39358,57372,57554,32103,33283,40308,46168,45734,33316,57139,49169
39095,45420,31154,64871,65856,38243,37373,68220,50691,46764,33876,45592
46727,68618,44906,65321,52976,42564,43923,41274,59064,36035,40319,51309
53812,57836,54119,42932,57152,30390,61374,30487,47775,45490,36054,64513
42585,37834,67786,60465,58875,40051,55632,38629,56189,55219,64071,41811
33862,38100,50907,51172,44796,60279,42394,37580,65013,37769,38782,52509
52902,35391,51477,52947,44754,43482,66771,67118,34094,58063,59954,67464
58030,32733,41007,40281,64155,33108,46522,42094,54604,62337,30648,61765
53902,49319,51392,54913,41478,32511,40031,60831,44485,58419,45529,67223
59502,37996,40028,59225,34127,43262,59431,35919,59655,53366,30020,45308
52310,57821,60196,49863,39608,51770,30261,63699,65025,60578,52099,67839
53175,64062,56903,64902,45977,30966,67637,35574,50908,30701,32369,45658
32716,64549,56918,41035,50486,50028,36739,32493,39054,68978,54118,59521
46822,51804,53039,36022,42008,34379,37089,35908,59421,59703,56309,33855
40554,39734,34225,47659,37535,54982,47308,53596,31501,32417,47821,41139
40229,42531,44088,49387,38710,56750,41415,66637,41838,39109,45412,62591
41170,52319,33696,32944,56347,64178,49750,49225,65651,64281,39854,32267
46845,60574,33194,39488,56590,30075,49760,57384,51888,33694,52399,46170
62302,66264,65778,53317,56619,57515,54159,42414,34314,63516,40304,47470
34950,69307,46638,48141,67791,46163,45589,48425,43929,67993,51698,67403
54145,61437,39991,42208,40772,65889,69305,59597,59639,46148,38540,46063
48765,52123,58046,36037,44936,46218,65146,55731,32794,60384,52591,46129
61638,40846,58530,51722,36250,40971,42325,60292,60290,53035,33596,41761
48307,30890,54440,35312,45491,68589,53388,51527,53744,59490,49645,45742
67327,55114,37127,60957,65075,35292,68601,69299,45845,36201,32096,34304
65170,40455,48453,46596,34603,68257,62425,47290,62083,37079,69699,61493
32734,49721,32681,38543,53662,40172,43061,61378,41383,34866,41284,69022
62713,57850,36424,38048,68147,48117,65237,52830,58451,35817,52492,38369
42833,53866,48782,34219,45671,61254,44647,63229,59112,49853,39551,40577
50035,67399,48231,60185,54292,62412,41247,53992,48152,46303,63043,32086
41500,59629,33084,53540,69229,30698,31742,66161,65049,67714,48039,50737
51373,68437,47586,40882,66175,42773,67030,33625,39478,54348,65992,68710
51789,69381,40993,45169,57291,65613,63534,49569,33788,62875,33781,66883
61956,44278,38178,65803,68898,32850,69634,54325,38422,54850,58026,48111
45624,59168,34991,31021,41331,51654,33767,66649,32841,39592,38309,67148
62000,37080,65493,63383,50095,35601,46974,66643,41894,69045,68914,67153
37623,57387,34698,31745,69297,37181,35639,30270,69488,57754,36099,46287
39321,64165,61264,40282,41677,53725,51523,64553,58638,43454,40582,32016
39149,37601,58544,44683,69953,53920,32580,57656,53364,51098,30824,65664
50688,44521,64752,42403,51894,42677,36161,48204,37047,32021,35809,33793
68473,64125,35263,49540,30815,44991,33220,69923,31158,38596,68072,65534
46880,64986,49344,46524,46448,62867,44797,47618,62490,64231,30723,56842
54165,36643,58691,32637,45922,49481,44478,63900,31377,52811,48165,46437
55282,64512,66228,30153,36048,56478,32685,51124,45166,48509,65963,40088
44529,34601,54764,67938,62781,50314,46953,51167,36195,36005,34682,31599
65243,45182,59647,58457,48495,57131,57416,36817,42889,65114,44505,40144
34447,62116,35346,63013,30385,37811,42068,49670,64359,48370,63470,59877
34554,48229,52045,31377,59312,48596,52399,55388,62849,32062,55032,57385
58996,67683,30602,50790,57052,35058,57146,32785,53001,64692,52914,37744
61031,64016,36423,44570,49624,36253,66912,37193,34856,47380,54052,67804
31913,48911,61664,43923,61072,32631,36803,48620,41829,49713,36094,43746
68161,65239,58070,65281,51949,64229,31554,68372,60745,68278,52640,48370
62767,54594,46297,56740,44656,34839,63487,47729,45466,69073,32954,63618
57549,41220,42334,38295,53978,33424,66277,47059,66542,58049,33548,55472
31020,48310,37049,69055,65422,63330,54227,60773,64969,61195,62114,54228
69123,66031,54596,41813,40537,35048,44509,64919,64716,52747,67236,38954
66266,34228,47944,36709,56384,67980,42985,68929,45479,62619,61465,30783
44102,36188,30490,68175,58571,31729,36629,31033,62602,49284,38110,36399
63340,57334,69430,30826,61354,69259,36497,67646,32049,60992,39450,45077
49230,33007,58690,67679,45290,48660,54387,52233,47205,51054,60095,61947
45546,47075,35139,43318,47278,66729,42068,51369,35956,51186,39381,48762
56587,38839,59230,67961,57769,30942,53287,48575,66339,59706,42123,42440
35533,48986,36620,64147,32982,64865,36789,67899,63570,65396,58095,48595
67671,59663,67177,34124,47256,48624,46042,57558,57050,62405,69272,54980
65734,52999,65360,45188,46176,57151,68617,63254,30191,51098,48751,45243
56902,64329,69123,30103,46244,59522,34759,38136,44343,48016,30116,40425
31730,63186,49960,65690,47160,44734,49381,49237,64630,38857,41644,51492
59338,38916,39439,32848,36995,38921,39515,46461,42840,69550,59091,43437
52439,30466,45825,53010,42540,58070,41009,48501,40349,37368,50659,65685
49500,67689,58897,64367,42691,36938,67325,45948,58178,69086,68206,69608
31094,52830,35517,41420,51637,58881,42974,57608,55451,58719,55544,60813
49518,55092,45289,49124,67016,60482,35345,52750,34685,41907,40404,48833
32271,46578,39686,59518,40031,42226,54685,59532,52886,35262,41403,64507
69560,66036,41483,49803,53075,48367,39625,41021,45386,54140,66756,54947
54453,50460,60270,57448,37258,40640,66123,39008,58004,41258,65398,35772
50167,60791,43802,42138,30882,47527,58753,46835,47684,45566,55753,54601
65078,41418,39230,30752,56549,35953,40260,65371,69384,60843,59506,51287
56121,65701,67729,65171,52447,63742,65305,44946,34983,30334,31034,44567
52861,47016,52567,62840,57940,50321,32940,49164,40152,39569,68676,67271
60047,43419,36426,52652,50724,35086,51949,58041,54433,58478,56117,58765
38167,54967,49305,68141,53973,42185,68677,48076,69286,34918,52168,47616
35232,38092,64974,59484,59959,45874,40709,48917,52885,38059,58634,41069
63348,48917,49457,54800,52492,35903,38821,57668,69646,57306,56264,39365
50156,58250,54832,64404,58544,52928,37199,34303,52976,45492,55165,58865
51878,52985,32059,60334,56858,58232,58754,53624,32354,50064,43068,38943
49013,48287,50969,31542,45550,35907,58973,31229,46651,41373,33817,65938
45599,55111,49259,37432,38346,66626,37139,67740,61936,69259,69301,54780
45724,68862,57986,56983,52982,59219,55906,57415,67248,55462,45164,47443
51827,64170,63142,36027,47103,63049,57637,62468,35867,54959,32317,39455
66781,65936,51291,55223,67544,34074,44540,54977,39129,63640,46666,46862
45087,35364,36690,30625,44803,59776,63602,52111,35460,45615,43521,60508
55906,43764,46355,56479,40618,42956,35616,57314,36924,57617,45191,47636
52782,33895,40316,66062,44894,68121,53848,60597,39710,57212,69357,45418
52570,52205,60200,51593,38907,50956,66953,55438,59732,66356,52700,52088
69962,46022,63405,48036,30486,52593,69406,37461,52420,30230,34747,48347
42196,40550,41252,62381,52740,68955,43182,64194,33907,42228,42582,56544
64977,36682,63206,46365,44927,65610,32324,32131,37301,44401,34522,37468
56225,35026,42270,52963,32521,45293,49639,34498,41674,52706,67578,54327
48622,54598,47179,51409,49843,64226,68833,63498,51280,36372,49336,69399
68159,60337,46912,61147,47115,58476,63212,41470,61791,32779,48527,55725
31673,54570,41189,66122,40237,55879,35768,59089,57847,47118,69244,48813
64076,46182,57894,37438,36777,33069,57264,37785,32003,67255,62018,61557
64162,37487,54095,46795,57302,69714,63875,30785,53230,61056,65415,37266
61689,46408,65298,35086,58072,63815,66222,41826,49324,53853,35141,37156
51352,33541,46280,62494,60364,60003,67481,61656,41906,45736,67603,60065
43903,36006,38368,47302,68578,57741,53447,40804,53909,34833,30924,58624
66393,33815,46186,32976,43720,69439,62956,50219,43805,46625,61124,37553
41888,44035,41071,35017,49054,57606,61989,69811,55478,50135,68394,49308
42622,43813,58967,43303,44324,51134,33267,42819,62910,33238,51623,65577
46547,65958,55788,39213,63925,68494,43680,57222,65146,50639,63598,42964
51416,65955,58409,68747,48962,47991,64741,51870,66739,36246,43398,51316
44490,47315,51528,40544,54308,34666,33423,68022,64335,62233,62908,37220
39074,34452,60291,36300,43369,67959,43355,67416,45373,30875,62379,69024
58337,32281,67395,64584,36757,67563,62875,35306,55711,42435,30660,53951
62180,45427,31585,65997,41717,46243,63950,53546,47978,68563,44660,31862
63239,51331,68057,69754,60936,40116,49202,66681,34372,45453,59405,66449
59471,63228,56854,51646,52232,66877,52056,37851,67169,40943,46395,58220
55071,52436,49122,49100,52877,69873,59043,69121,50069,51915,46206,68009
63460,61866,61841,69108,43351,55923,45187,63727,44531,42181,68400,58176
37434,49063,37039,37118,47928,33668,37035,64577,62105,42987,64096,51111
54154,37467,61163,44942,58624,43766,59662,47590,31781,36962,37999,61683
67113,40268,52925,38287,41803,61245,56838,63265,63049,33726,51647,57100
43694,60342,59622,67999,62663,66515,42994,60780,45399,64611,59950,47870
41253,44779,62277,51587,49123,51460,43448,30163,41975,59706,56028,52850
63672,32138,41637,37805,54961,64477,40191,67743,46360,44593,45710,62956
41641,53612,53419,53283,63023,69043,48544,67436,37311,34302,62066,46618
44808,34781,31834,52362,43316,49948,41050,33645,51938,43881,54488,33422
45966,46481,30946,32349,56258,45658,48113,69107,43277,55887,37415,49619
35426,65684,67905,33624,40369,40685,48127,51456,42021,55867,63302,58841
34979,55957,69585,47086,37715,49497,48012,45711,50283,45413,49638,68870
37919,59859,43643,55797,47123,55728,47556,67845,55035,49120,65549,42206
41618,58109,54037,35094,55846,67808,37350,37582,36532,66374,42731,59656
55905,58585,66663,46137,60616,44871,42982,39683,53683,40607,68095,34319
56888,50965,69541,31824,65407,61140,41886,32378,55499,50363,59926,52068
67251,52590,62049,34405,32421,61433,65730,42967,33049,58371,38055,55476
46696,56685,54251,65649,43946,46726,31065,42979,51149,48102,53987,44736
37044,60324,52513,61219,34963,67110,35277,68585,57024,42089,42874,58580
52662,62315,31864,35983,50581,60362,55387,43334,42559,33031,67712,30058
56949,64568,43799,44641,56415,49295,57515,55699,35097,42659,66773,61864
39756,69842,30947,49107,59678,69998,40352,31354,64791,60221,31834,51998
32404,46071,43971,50272,58033,40715,66944,46119,43027,39519,48674,61513
43719,35904,31914,68980,58182,61026,62366,35899,62063,40957,38322,62407
62891,30788,44051,32607,64677,62496,31968,49946,49297,50451,59331,52701
68676,37881,67766,34397,68714,37739,34685,60291,64082,67007,42920,32814
49133,65322,35599,45774,60833,55367,63042,40756,32593,66969,34511,33667
64024,40924,33989,40197,36173,50805,68095,65674,58728,52798,50494,43599
