UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
2822,2892,1046,1384,1063,2132,1678,1880,2478,1079,1285,1125
1332,1488,2332,2970,2237,2288,1599,2018,1322,1734,2380,2537
1980,1180,1422,1654,1267,2666,2556,2197,2721,2483,1903,1125
2391,1330,1745,1299,2205,2906,1496,1644,1147,1551,2712,2921
1043,1753,1395,2435,1828,1628,1233,2386,2180,1441,2609,1120
1535,2405,1582,1565,2633,1450,2852,1299,1620,2383,1562,1340
2662,1421,1913,2315,1760,1452,1175,1672,1046,2479,1192,2620
1934,1995,2043,1752,2657,2880,1852,1075,1825,1934,2385,1032
2585,2000,2880,1996,1263,2436,2930,2400,2472,2920,1600,2189
1379,2095,1186,1386,2338,2276,1855,1044,2358,1280,2927,1206
1809,1364,2208,2493,2081,2391,2152,2371,2355,1970,2169,1291
1551,2490,2696,1787,1144,1453,2689,2421,1135,1623,2522,2573
1022,1800,2710,1477,1261,2143,2340,1240,2066,1572,2079,1951
2065,2428,2699,1398,1598,1967,1003,1927,2036,1180,1655,2421
1279,2792,1074,2290,1676,2912,2347,1187,2928,2606,1406,2352
1551,2120,2680,2619,2208,1893,1967,2383,1201,2182,2609,1597
2552,1841,2854,1248,1443,2537,2459,1093,1815,1074,1065,2192
2228,2455,1126,2330,2721,1685,1249,1020,2467,1930,2061,3000
1140,2966,2309,2663,2154,2664,2292,2517,2395,1460,1569,1170
2883,2885,1963,1873,2395,1877,1409,1001,2700,2850,1975,1597
2495,2223,1479,2377,2913,1965,2029,2713,1866,1990,1672,1737
1476,1352,1086,1139,2852,2333,2353,1970,2453,2415,2661,2219
1890,2581,2588,2090,2037,2748,2802,1812,1460,1265,1915,2128
1053,2910,1365,2416,2428,2732,1133,1231,1869,1984,1973,2826
2619,1214,1462,1186,2067,1233,1900,2542,2706,1243,1394,2049
2472,2439,2914,2725,1076,2442,2455,1689,2508,2882,2350,1188
2670,1899,2504,2111,1211,1606,3000,1511,2906,1274,1301,2550
1857,2938,1857,1684,1296,1647,2919,2522,2502,2650,2694,2204
2483,1237,1892,1672,1047,1570,1865,1360,2499,2111,2939,2267
1200,2269,1619,2124,2767,1671,1416,1779,1319,1060,1265,1125
2194,1503,1400,2293,1112,1023,1114,1952,2965,1243,2531,1558
1108,2309,1608,2159,2110,2202,2789,1403,2774,2733,2363,1211
1470,2566,2867,1988,2412,1017,1395,1076,2227,2470,1571,2830
2373,1427,1480,2428,2992,2697,1641,2526,2461,1186,2803,2965
1396,1843,1841,1052,1765,2057,1914,2139,2135,2188,2369,2319
2748,2137,2218,2694,2086,2546,2207,1984,1730,2532,2587,1790
2240,2367,2185,1998,1109,1716,1791,1057,1880,1272,2465,2789
2972,1958,1019,1431,1393,1171,2822,1659,1427,2243,2238,1043
1211,2547,1815,1325,2965,2830,1345,1905,2302,2060,1782,2448
1945,2864,1092,1755,2387,2569,1368,2054,1835,2256,2654,1375
2020,1762,1186,2057,2964,2296,1982,2463,2725,1750,1343,1727
1168,2671,1803,2811,2498,2217,1940,1609,1332,1185,1258,2283
2276,1150,1129,1532,1988,1506,1990,1980,1188,1673,2630,1784
1586,2270,1772,1494,1327,1538,2600,2029,1474,1413,2186,2960
2803,2715,2130,2984,1921,2133,1916,1424,2265,1665,1036,1554
1456,1384,1857,1488,2657,1586,2040,1727,2478,1130,1329,2541
1914,1735,2969,1208,1845,2113,2819,2208,1204,2683,2599,1257
2893,1359,1361,2755,2175,2257,1871,2785,2616,2505,2265,1405
1472,1639,1430,1517,2035,1488,2133,2547,2360,2172,1294,1207
1921,2330,1028,1817,1262,1306,2237,2248,2476,1726,2701,1597
2132,1126,2309,2009,1633,2950,1849,2875,2657,1158,1366,1704
1350,1278,2737,2722,1647,1263,2688,1686,1629,1181,2821,1628
2056,1749,2855,2588,1226,2200,1087,2712,2109,2463,2043,1199
1090,1847,1833,1885,2979,1851,1790,1353,2187,1113,1376,1916
1621,2648,2630,2667,2427,2307,1385,1378,2365,1538,1751,1130
1756,1780,2644,1838,1876,1873,1814,1417,1938,1248,1173,1055
2738,2427,2258,1329,2427,1296,1049,2598,1387,2421,2620,2529
2006,2331,2096,1998,2677,1368,1286,1493,1816,2501,1071,1744
1427,1490,2070,1946,1570,1235,2792,2773,2489,1595,2383,2763
2016,2140,2027,2398,1064,1709,1155,1576,2278,1107,1317,1709
2440,1574,1951,1057,2439,2017,2706,1228,2948,2831,2650,1383
1190,1876,1500,2236,2271,2137,2118,2667,1885,1700,1656,2512
2640,1138,2977,2498,2976,2641,1262,1022,2829,1554,2291,1779
2838,2021,1343,2167,1771,1625,1391,2852,2327,1705,2177,2629
1801,2900,2236,2534,2854,1899,2999,2296,1034,2447,2253,1724
2495,1662,2020,1082,2190,1582,1427,1172,2456,2453,2550,2870
1049,2971,1115,1229,2997,2094,1352,1605,1840,1520,1162,2823
2533,2719,2198,1256,2426,1448,2020,2883,1371,1378,2625,2546
2363,1046,1562,2507,1065,1085,2778,2264,1127,2587,2453,1678
1719,1783,1357,1608,2157,1695,2766,2219,1820,1574,2304,2465
1376,2126,1542,2093,2060,1532,2688,2536,2593,2067,2392,2196
2583,2256,1364,2983,1845,1473,1150,1799,2776,1203,2209,1941
1351,1983,1075,1955,2119,2586,2291,2385,1608,1650,2815,1391
2623,2124,1873,2270,1962,2994,1482,2029,2696,1221,2212,1790
1007,2491,2155,1745,2441,2231,1485,2914,1792,2418,1985,1151
2575,2518,2468,2300,2784,2171,1876,1015,2920,2116,1560,2711
1462,1129,2870,2266,2494,2146,1904,1138,1019,1705,1891,2938
2986,1497,2577,1684,1777,2543,2451,2892,2235,1034,2243,1607
1122,1569,2763,2697,1716,2723,2160,2794,1617,1990,2020,1383
1775,2065,1787,2797,2476,1599,2421,2055,1194,2083,2422,2982
2184,2116,2274,1793,2552,2442,1691,1807,2465,1034,1299,1808
2765,2271,2572,1573,1860,2969,1269,2228,1507,2137,1621,1952
2557,2856,2914,1721,2256,2218,2587,1077,1888,2156,2396,2292
2143,2780,2677,1894,2379,2486,1681,1897,2592,2521,2534,2124
1821,2217,1048,1517,2245,1540,2480,1661,1183,1466,1451,1552
1985,2003,1866,2424,2428,2704,1761,1926,2516,2861,2734,1627
2488,1065,2136,2884,1648,2941,1865,1582,1203,1099,1195,1548
2864,1060,2139,1350,1631,1304,1467,1357,2832,1375,1487,2370
1913,1000,2910,1563,1218,1330,1372,1048,1476,2499,1467,1496
1287,1371,2809,2499,1041,1994,1570,1695,1731,2200,1751,2955
2997,1353,2709,1940,2720,1346,2798,1203,2893,2979,2749,1592
2233,2470,1341,2725,1811,2043,1783,2492,2641,2417,1854,2675
1975,2589,1963,2636,1441,1377,1437,1825,1296,1157,2485,2500
2595,2870,1752,2107,1312,1812,2894,1941,1185,1861,2301,1120
1560,2557,1456,2705,2452,2562,2426,2062,1171,1177,2756,1840
1432,2540,1590,2899,2546,2972,1081,2611,1289,2560,1571,2954
2210,1282,1430,2128,1069,2320,2349,1941,2961,1883,2097,1103
2488,2683,1393,1535,2624,2610,1252,1773,2980,1211,2734,1039
1760,1922,1561,2893,2620,2350,2977,2570,2533,2028,2132,1818
2421,1501,1838,2084,1437,2072,2155,2743,2850,1395,2436,1248
1035,2162,1915,2972,1821,1465,1811,1885,1574,2844,2602,2304
2600,2257,2270,2315,1982,2531,2753,1282,1876,2703,2882,2766
2011,1312,2505,2138,2402,2411,1416,1094,2051,1109,1545,1007
1240,1972,2932,2460,1959,2169,2142,1747,1109,1168,1823,1762
1459,1089,2485,1189,1766,1284,2779,2758,1770,2861,2013,1855
1797,2143,1147,1989,1837,1136,2004,1416,1912,1841,1968,1926
1202,1500,2185,2932,1221,1817,1073,1099,2333,1117,1864,1925
1771,1745,1735,1488,1056,2645,2995,2530,1134,2786,2603,2168
1292,1667,1870,2927,2488,2879,2139,2188,2630,1145,2348,2998
1833,2165,1786,2143,2817,1058,2058,2320,1141,2848,2357,2505
1252,1767,2709,2926,2331,1649,2727,2824,2593,1628,1438,1873
1017,2832,2095,1561,2209,1794,2548,1235,1142,1308,2964,1334
2123,2804,2604,2405,2526,1646,2060,1555,1597,2562,1115,2087
1264,1007,1966,1411,2038,1070,2561,1347,2924,1131,1202,1073
1616,2391,1301,2911,1210,2857,1196,2749,1291,2214,2608,1412
2668,1501,1654,1235,1393,2262,2472,1947,2091,2922,1627,1072
1581,2997,1598,2306,1635,1650,2492,2475,1721,1941,2167,1484
1491,2652,1073,1114,2146,2309,2524,2763,2281,1348,1902,1820
1332,1118,1644,1784,2707,1101,2543,2053,1591,1452,1235,1363
2246,1230,2279,1541,2866,1707,2453,2548,2883,1677,2724,1441
1720,2339,1647,1111,2843,1620,1327,2917,2021,2309,2727,2163
2172,1458,1396,2729,1618,2790,2136,1676,1810,2767,2138,1086
2466,1548,1872,2144,1441,1922,1465,1069,1559,1528,2541,2244
1371,2797,1086,2168,2223,2885,2327,2892,2383,2609,2840,2123
1791,2852,1908,2050,1277,2947,1212,1904,2296,2284,1420,2322
2216,1843,1391,2199,1060,1505,2390,2191,1608,2720,1989,1684
2680,1584,1676,1342,1145,2215,2502,2274,1008,1379,2148,2426
2565,2813,1643,1922,1604,2924,1506,2341,2676,1143,1786,1662
1587,1879,1406,2284,1376,1124,2338,2807,1716,1764,1361,1059
1027,2562,2008,1771,2578,1899,2657,2881,1140,1152,2881,1414
1550,1571,2949,2938,2902,1403,1767,1266,1762,1855,1052,2633
1151,1518,1040,1201,2497,2157,1170,1624,1472,1729,2850,2221
1331,1362,2490,1506,1153,2437,1516,1372,1384,1161,1603,2990
1789,2837,1000,2408,1919,1238,2246,1103,2567,1130,2166,1232
1235,1976,1624,2031,2740,2863,2760,1204,1918,2863,2530,1345
2956,2615,2819,1314,2889,1653,2450,2320,1986,2150,2481,1139
2452,2246,1046,2852,2824,2614,1911,1260,1385,2817,2268,1625
2823,1136,2679,2963,2754,2037,1510,2377,2829,2836,1490,2712
2308,2611,1167,2496,2668,1111,1983,1681,1184,2567,1494,1879
1508,1899,2842,2456,1950,1494,1304,1333,1976,1115,2361,2254
2892,1728,1821,2278,2425,2036,2496,1249,2149,2967,1178,1253
1265,1742,2232,1137,1197,1597,2474,1520,1103,2286,2346,1647
1466,2638,2230,1214,1947,2121,2304,2922,1054,2677,1391,2533
1402,1651,1942,2069,2189,2156,2010,1832,1973,2477,1753,1050
1262,2444,1011,2796,2943,1180,2775,1027,2394,1380,2766,2632
1563,1032,1209,2041,1748,1588,2983,2309,2138,2808,1508,1669
2138,2032,2749,2705,2519,1240,1715,1522,1377,2435,1822,2359
1371,2333,1208,1212,1365,2016,2614,1346,2431,2554,2673,1286
2233,1196,1318,1920,1437,2293,1498,1520,1041,1074,2642,1167
2995,2386,1816,2784,2913,2145,1283,2591,2678,2031,2160,1052
2396,1079,1109,1700,1396,1633,1717,2943,1741,1826,1701,1289
2556,1971,2241,1107,2170,1481,2115,2470,1453,2950,1111,1222
1678,1583,2522,2903,2677,2560,1300,1574,1181,2655,2691,1096
2428,1970,1235,2410,1090,2556,1255,2938,1526,2462,2604,1824
2253,1197,2798,2498,1173,2225,2981,2037,2717,2138,1009,1259
1002,1460,1305,2684,2115,2795,1185,2496,1370,2826,2819,1514
1470,2645,2649,1134,2839,2115,1536,2295,1701,1033,1212,2748
1788,1115,2487,1533,2501,1152,1847,2302,1189,1773,2739,2080
2723,2735,1357,1114,2415,1471,1533,2225,1651,2882,2083,2073
2865,2548,1502,1695,2303,1625,2631,2692,2099,2764,1734,2141
1868,1497,1302,2618,2345,2525,1610,2691,2967,2830,1732,1281
2010,2590,1264,2973,2719,2039,2757,2329,2421,2880,1130,1544
1665,2062,2650,2389,2002,1579,2996,1313,1494,2108,1518,1883
1283,1915,1983,2306,1258,1918,2783,2162,2766,1425,2374,1715
2621,2725,2789,2941,2900,2486,1143,1253,1148,2283,1131,2295
1802,1550,2411,1385,2124,1271,2300,1911,2285,1895,1235,2072
2636,2005,1093,1491,2928,1467,2839,2322,2726,1033,1409,2544
2606,2966,2986,1812,2454,2190,1991,2670,1334,2906,1456,2275
1792,2973,2810,1692,2673,1367,1615,2624,1366,1667,2396,2925
2345,2662,1458,2550,2270,1109,1489,1773,1556,1965,2792,2603
2610,1411,1081,2838,1062,2019,2793,1010,2722,1749,2994,2594
1865,2366,2367,1280,2573,1073,2912,2371,1929,2916,2059,2034
2419,2452,1514,1082,2720,1104,2061,1321,2986,2469,1949,1907
2778,1504,2613,2104,1375,1048,2354,2021,1070,2409,1102,1220
2503,1846,2624,2506,1174,2547,1042,1296,2468,1455,2714,2331
2847,2052,2591,2177,1105,2058,2804,1551,2104,1196,2533,2978
2393,2605,2839,2210,1967,1406,2477,2227,1136,2075,1464,2765
1314,1257,1753,2584,1151,2749,2173,1299,2616,1632,1056,2895
1603,1265,1438,2016,1755,2771,2253,2436,2200,1856,2881,2371
1274,2255,2318,1594,2441,1647,1440,1295,1528,2884,2517,2745
2701,1136,2833,1790,2555,1428,2649,2992,2134,1754,2945,2520
2256,1049,2679,2701,1486,1531,1198,1949,2380,1937,2978,1582
1935,2818,2182,2099,2156,1314,2677,1108,1349,2432,1369,1550
2639,1926,1778,2578,1510,2655,1504,2527,2341,1197,1324,1115
1225,1301,2802,2521,2242,2780,2093,1087,1082,1591,1203,2956
1280,1353,1451,2656,1483,2012,1982,1484,1730,2470,2542,2954
2556,2832,2576,1589,2248,1052,1991,2259,2433,1536,1930,2778
2681,1139,1786,1360,2958,1033,1772,1052,2730,2633,2276,2904
1676,2554,1868,2647,1981,2310,2343,1920,1730,1492,2237,2329
1008,2640,2755,1340,1031,1418,1101,1261,2896,1013,2175,1727
1747,1812,1115,2009,2436,1868,2604,2539,1083,1349,2155,2954
1563,2331,2962,2225,2565,1990,2054,1799,2101,1648,2076,1826
1924,2783,2045,1433,1243,2693,2368,2271,1209,2187,2936,1437
1285,1836,1610,2376,2703,1177,1818,1796,2404,2624,1399,1817
1603,2747,1229,2204,1687,1515,2101,1405,2257,1532,1454,1044
2157,1288,2441,2375,1720,2930,2085,1475,2084,2879,2652,1604
1421,2544,2990,1578,2907,2240,2210,2037,1376,1436,1224,2110
2993,2092,2423,2023,1950,1495,2755,2015,1578,2163,2881,1429
2285,1003,1172,2667,2190,1361,2018,2594,1533,1590,2619,2347
1569,1041,1067,1736,1555,1325,1150,2281,1634,1823,2831,1291
1173,2732,1378,2956,2267,2499,2823,1026,1043,2874,1144,1401
2016,2298,2410,1797,1216,1658,1922,2172,2758,2466,1546,2597
2282,2583,2287,1086,2006,1268,1000,1165,2734,1454,1401,2808
1925,2434,1043,1808,2288,2937,2956,2528,1332,2526,1518,1669
2260,2212,2666,2284,2812,2230,2803,2614,2506,1078,1554,1262
2412,1052,1101,2127,2453,1574,1078,2665,2697,1468,2400,1350
2775,1671,1435,1754,2884,2706,1208,2974,1320,2586,2604,1496
1996,1180,2564,2161,2788,2570,2601,1734,1855,1499,1882,2540
1431,2029,2943,1238,1673,2049,1990,2545,1457,1210,1404,1283
1499,2805,2899,1075,1581,1963,1326,2245,1059,1161,1117,1753
2466,2584,2901,2231,1829,2369,1020,1488,2077,1165,2265,2977
2910,2820,1584,1534,1779,2571,1899,2843,1324,1384,2416,2535
1935,1904,1815,2465,2366,2757,2622,1644,1003,1056,1119,1633
1022,1437,2423,2371,2539,2286,2552,1020,1067,2963,1924,2071
1198,1050,2616,1034,2905,2423,2081,2576,2798,1147,2634,1814
1894,2427,2874,2658,2544,2166,2629,1659,1565,2000,1650,2234
1103,2887,1429,2592,1319,2323,1455,1575,1502,1604,2528,2922
1129,2769,2698,2733,2189,1597,1631,2730,1317,1275,2192,1673
2783,2257,2374,1432,1675,1719,2153,2609,1458,2519,1105,1479
1862,1644,2777,2874,1790,2872,2602,1249,1026,2717,1699,1267
2587,1623,1495,1722,1772,2502,1250,2692,2606,1607,2713,1464
2495,1942,2018,1079,1982,1597,2284,1030,2910,1920,2823,2865
1744,2170,2603,1254,2750,2313,2982,2004,2084,1722,2112,1300
1522,1642,2952,2831,2921,1479,2091,2104,2887,1538,1167,1869
1125,1249,1166,2865,1724,2153,2065,1408,2784,2100,1048,1564
1435,1286,2872,1909,1970,1595,1761,1981,2898,2960,1105,2718
2724,2963,1983,2469,1279,2276,2809,2712,2173,2615,2978,2874
1839,1854,1449,2049,1378,2866,2915,2091,2938,1746,2314,1363
2038,1708,2167,1730,1220,1939,2610,2437,2089,1171,2710,1157
2187,1702,1509,2223,2553,2977,2369,2950,2343,1398,1891,2398
2777,1131,1521,1980,1402,1313,2994,2623,1917,1958,1217,1859
2255,2372,2883,2346,1142,2801,2011,2891,2000,1299,1563,1407
2938,1656,1404,2016,1719,1068,2305,2675,2769,1653,2744,1850
2248,2079,2596,2067,2624,2809,1274,2229,2129,1063,2670,1580
1396,2912,2454,1184,2936,2019,1098,1459,2857,1157,1883,1974
1216,2308,1831,2125,2143,2312,1775,1021,1585,2888,2269,2172
1371,2196,2981,1684,2273,2513,2341,2298,2075,1297,2785,1879
2364,2242,1065,2913,2396,1030,1256,1563,1762,1225,2858,2599
1532,2047,1730,2499,2223,1675,2777,2710,2441,1340,1246,1030
2611,2112,1170,2933,1134,1738,1818,1081,1177,1079,2353,2980
1172,1246,2201,2817,2157,2316,1169,1923,1722,1360,2852,1080
2159,1884,2303,2913,2936,2010,2813,2129,2016,2428,2931,1511
1355,2523,2557,1387,1230,1045,1809,2202,1686,1030,2867,1847
1176,1888,1816,1172,2039,2939,2624,1198,2163,2609,1726,2134
1071,2925,1260,2653,1879,2407,2493,2696,2239,2593,2846,1592
2754,1118,2534,2029,1162,1857,2929,1922,2106,2704,2247,2672
1886,2044,1930,2989,2275,2305,1943,2523,2075,2847,1394,1413
8259,8756,9349,9669,8671,9817,9536,8305,9180,8057,9710,8331
9071,9692,8202,8527,9106,8114,8764,8890,9955,9036,9582,9260
9148,9173,8403,9242,8994,9031,8438,9552,8323,9317,9932,8681
8563,9467,9321,8886,8354,9755,8166,8749,8781,9265,8213,8624
8569,8269,8041,8539,9565,9890,8856,8933,9882,9014,8507,8555
9891,8003,8113,8455,8718,9081,8179,9305,9089,8587,9121,8832
9603,8970,8549,9439,9245,9178,9156,8292,8791,8877,8318,8478
9862,8172,8609,8908,9079,9617,9208,8484,9092,9631,8905,9398
9284,8021,8083,9547,9016,9226,9496,8818,8046,8246,9438,9145
8529,9941,9244,8936,9971,9509,8395,8140,9859,8460,8301,8640
8893,9947,8016,8396,8940,9520,9135,8924,8061,9840,9051,9466
9351,9067,8649,9873,8867,9925,9859,8641,8133,9206,8920,8316
8064,9617,9596,9163,8838,9543,8757,8925,8576,9791,8278,8433
8207,9050,9889,8702,8574,9637,9682,8468,8274,8354,8507,9048
9679,9408,9266,9228,9080,8994,9207,8996,8684,9832,8857,9752
8511,9637,8032,9620,9162,9406,9967,9212,9608,9037,8670,9319
8828,8344,9895,9893,8653,9794,9237,9506,8182,9746,9890,8941
9633,8047,8718,9366,8016,9666,9963,8610,8110,8643,8301,8937
8085,8938,8029,8573,8253,9107,8178,8693,8843,9389,9773,8255
9054,9228,9267,8578,9355,8429,8081,8031,8242,8585,9616,8470
9861,9440,8557,8572,9798,8135,8034,8075,8574,9654,8073,8628
9651,9136,9338,9913,8211,9322,9940,8153,9777,8145,8078,9876
9290,9229,9584,8350,8626,9348,9704,9833,9740,8655,9185,8099
9989,8251,8401,9911,8738,9494,8229,9714,8670,9838,9714,8381
9238,9381,9205,9184,9594,8178,8746,9821,8919,9238,9729,8840
8366,8833,9226,8753,9506,9108,9604,9873,9671,8070,8722,8664
9616,8082,8525,9607,9377,9687,8925,9034,8024,9255,9863,8317
8979,9704,8590,9062,9027,8060,9447,8812,8108,8391,8478,9243
8779,9894,8866,8949,8420,8674,8762,8687,9030,9502,9888,9628
9695,9109,9873,9987,8519,8778,8398,8338,9949,8648,8166,9229
8971,9700,9768,9879,9983,9005,8307,9161,9317,9832,8101,9482
8777,9723,9987,8204,8291,9267,8306,9894,9856,8690,9404,9167
8942,8117,8608,8408,9023,8244,9674,9492,9735,9519,9949,9003
9762,8776,9326,9438,8584,8142,8606,8661,9220,9472,8305,9657
9131,9447,9441,8315,8028,9463,8685,8440,8556,8249,8893,8299
9189,9096,8391,8693,9347,8246,9499,8966,9981,8009,9092,8389
8079,8859,8425,9383,9151,9783,9149,9517,8162,8724,8855,8955
8100,8346,9423,9035,8586,8814,8375,8507,9793,8132,8423,9867
8009,8257,8981,9203,9836,9302,9182,8753,8505,8276,8519,8209
8130,8117,9309,8525,9463,8004,9008,8335,8110,9548,9979,8520
8948,9536,9269,8619,8161,9944,9107,9240,9581,9098,8880,9762
8837,8396,8870,8227,9235,9124,8352,8587,8382,8921,9150,8552
9803,9114,9578,9608,8606,8498,9794,8403,9980,9568,8257,8883
8128,8055,9733,8430,8205,8738,8153,8810,8635,8319,8685,8453
9905,8338,8937,8678,8303,9386,8412,8854,9007,9383,9131,9450
9802,8273,9902,9896,8671,9751,8298,9505,8371,8217,9215,9029
9212,9019,9899,9991,8705,8950,9697,9805,9107,9116,8833,9269
8592,9657,9658,9652,9847,9136,9414,9078,8423,9546,8709,8313
8563,8196,9318,9595,8830,8889,8321,9405,8413,8091,8905,9476
9879,8997,8188,8609,8838,9853,9415,8542,8930,9344,9215,8810
9511,8745,9184,9194,9659,9690,9522,8373,9832,8566,9075,9725
8119,8036,9882,9995,8336,9623,9665,9796,8942,8452,9998,9690
8411,8483,9822,8917,8138,8512,8481,8241,8366,9425,8939,8427
9134,8590,8166,8929,8769,8527,8009,9551,9553,9345,8772,8994
9943,9572,8761,8510,9267,9772,8165,8197,8986,9359,9775,9612
9326,8876,9665,9062,8019,9385,8461,8837,9672,8590,9110,9789
8465,8711,8728,8861,9493,9891,9504,8693,9802,8503,8085,9349
8949,8939,9301,8585,9206,8862,8904,9980,8876,8697,9279,9408
9039,9572,8478,8913,8668,8842,8847,9990,9641,8964,8331,8127
8742,8378,9620,9391,8892,9832,8482,9282,9715,8130,8786,8818
8266,8220,9996,9648,8617,9600,9233,9034,8853,8109,9732,8436
8611,9427,9821,8192,8548,9753,9306,9250,9463,9654,9377,9123
9440,8818,9061,9368,8591,9576,9176,9985,9172,8158,8487,8251
8732,9394,8405,9243,8807,9867,9272,9287,9538,9496,9249,9737
8603,9839,9239,9987,8608,9271,8356,9226,9437,9963,9849,8757
8649,9994,8105,8804,9405,9199,8379,9594,8997,8807,8560,9635
9922,8392,9683,8297,9045,8610,8694,8515,8054,9283,8076,9361
8833,9935,9003,8085,9976,9701,8775,8613,9964,9291,8965,9062
9017,9975,9555,9236,8801,9217,8128,9064,9775,9037,8360,8851
9489,9266,8493,8676,8684,9223,8018,8677,9660,9005,9395,9515
8497,8525,9309,8672,8013,8947,8505,8592,8448,8058,8732,9918
8171,9349,9312,9661,9163,9112,8732,8123,8201,9703,9271,9971
8942,8413,8512,8787,9320,9506,8415,9937,8455,8725,9281,8932
8596,8260,9721,9354,8526,9702,9338,9237,9755,8519,8539,9630
9057,9736,8580,9233,8278,9588,9823,9828,9175,8045,8080,8601
8980,8240,9638,9075,8261,9224,8372,9994,8096,9766,8730,9244
9264,8014,8255,9857,9101,8183,8803,8852,9931,9280,9932,8866
9623,9367,8657,9344,8056,9574,8584,8240,9268,8886,9771,9045
9945,9359,8811,8902,8345,9714,8006,8398,9225,9448,9285,9007
9184,9622,9845,8376,8491,8925,9282,8034,9370,9308,8903,9146
8119,8418,9904,8278,8566,9702,9592,9465,8061,9808,8093,8437
8705,9919,8505,8422,8241,9817,8289,9009,8022,9855,8515,9593
8381,8046,9216,8849,9125,9342,8398,9851,9755,9418,8594,8348
9727,9705,8730,9325,8998,8932,8633,8211,9563,8113,9391,9165
8886,9207,9492,9589,9636,9867,9757,9010,9296,9913,8345,8022
9572,8976,8094,9493,8810,8052,8416,8603,9913,8794,9099,9455
9376,9705,9537,8207,9147,9338,8798,9176,9608,8934,9000,8873
8523,9360,8700,9602,9629,8214,8590,8248,8938,8179,9306,8970
9328,8575,9494,8607,9184,9534,9682,8205,9159,8020,8729,9547
8070,9872,8407,8031,9133,8191,9192,9544,8938,8075,9787,9364
9891,9827,8860,8891,9944,8442,8376,9575,8340,9343,9531,9089
9415,9142,8693,9770,9822,8925,8336,9156,9492,8408,9259,8076
9980,8554,9740,8157,9561,8415,9016,8354,9305,8876,9374,9993
8512,8324,8168,8837,8944,9575,8973,9569,9420,9938,8768,8218
9430,8883,9723,8999,8957,8929,8969,9902,9963,9408,8896,8177
9655,8618,8178,8439,8293,9896,9215,9844,9256,9746,8134,9916
9221,9417,9395,9467,9090,9993,8013,8236,8622,8674,8998,8966
8731,9321,9823,9391,8304,9677,9589,8874,8345,9550,9402,9832
9893,9750,9849,9379,8610,8796,9692,9294,8567,8106,9677,9459
8210,9777,8923,8205,9114,9246,9237,9238,8326,8205,8528,8482
2463,1111,1756,1379,2869,1416,1252,2629,1633,1583,2787,2548
2247,1960,2223,1553,1939,1943,2132,1271,1100,2778,1194,2229
1570,2846,1837,1827,1954,1932,1790,2296,2869,1466,1052,1698
1721,1556,2284,1765,2377,1570,1331,1487,2694,2868,2762,1993
