UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
97739,90053,94135,93794,91007,91930,96935,98985,98505,90683,98340,94881
93336,99584,99769,96880,96629,91558,97316,97927,95176,97001,92786,94000
96631,93176,99885,99554,90781,95734,92772,91607,93189,94093,93902,93411
93566,91512,99322,99940,92644,90261,99967,97895,95145,95415,90672,95784
95079,98758,98694,91634,98616,98922,95459,96964,90718,98488,97861,97422
90298,98451,94042,93653,98576,98298,90267,92888,90240,98153,96282,94352
94797,95670,92899,95998,94135,99457,96069,93885,94045,92565,98545,96121
97916,96511,96889,93555,93851,99613,94654,92620,97696,98954,97747,91546
91580,98593,94001,99581,90550,98535,92575,97395,98129,99654,98082,95028
99336,90544,91580,93101,97459,98977,95156,96726,98335,99346,93008,95612
95252,96184,92640,94463,97509,98602,99443,94390,91558,95633,98312,99440
94623,94439,92563,93669,91516,96446,91486,93001,91769,97745,98279,97040
94013,92807,95722,94144,95252,90497,98185,95517,90119,97696,91659,98983
98106,94574,95478,94587,93347,99223,93797,91497,97800,95689,93380,96064
94789,96366,92156,99630,94153,93375,95243,98231,97713,97582,91942,96801
92962,92886,99651,90577,92337,95099,96544,99745,93062,98180,93999,99115
98432,97876,91919,96128,96566,91055,94471,92027,90791,98408,95367,93529
94592,95365,98365,98059,94081,90483,97353,90693,92405,95524,95442,98910
99018,95241,98137,94890,96711,96884,98777,93850,94418,92735,98962,92073
93547,90997,90100,94331,99337,93284,90123,96983,97844,99308,96196,91727
97181,96582,96770,90088,90842,99260,92725,99417,91810,94081,97280,94155
97499,99242,99337,98155,99003,96447,90657,91635,91379,95958,94708,90629
95073,94791,96474,92385,97148,96006,95858,90265,90985,93984,95727,96316
91550,94754,98919,96485,90232,94848,90308,99487,98349,93841,96970,96107
94643,99667,93192,91101,92054,99195,91743,99679,96266,97284,94248,98397
93955,92468,96314,97267,95276,96807,99395,94623,93541,99317,95017,90771
99555,95159,97528,93052,91726,93743,93763,98810,93919,95703,98052,99419
91254,96452,94660,92457,90341,96171,96163,95048,98185,93160,90012,96918
94901,95113,94440,99674,95262,90076,96038,90383,94238,94577,92758,98052
90900,94938,91609,95699,96289,93767,95154,92003,98149,99362,96841,94947
97513,94194,96408,91867,95148,91524,95061,95493,95132,94983,95541,92727
90748,95501,95362,93804,98786,93249,96741,92560,91109,91449,94109,90223
97828,97496,91652,98126,97994,98170,97779,95073,95004,92613,90742,91052
97745,94382,97236,92094,92570,93906,94259,93629,93138,99098,98892,96127
93537,98795,94240,90238,96559,98566,92189,92178,96196,98771,97739,93351
97627,91525,99913,96489,91324,91761,92594,92123,90933,96541,97916,99282
94753,92060,95159,92113,98888,94502,92922,91961,97504,93322,99576,92298
91357,94498,91353,90145,91428,95427,95112,93150,92118,90052,97523,98163
97383,93559,94254,97112,95136,92211,97307,98984,96942,93312,96077,96016
92285,93653,93329,90875,98971,95493,99572,94383,95296,90276,92184,93135
95288,95699,97130,99722,96082,99914,93201,91251,95622,93385,99731,91725
94253,93812,99752,93039,92150,94395,92439,98476,90618,99117,96256,94673
94918,93025,95738,99187,93011,90277,96710,97542,95503,94093,90752,90929
92607,94657,97642,97992,91950,90201,96665,96561,91625,90832,93758,96746
90398,92524,94725,96189,91965,90303,98652,94144,98964,95214,98380,96436
95899,96321,90578,98496,98117,96388,94026,91462,91126,92959,98452,92803
95062,99340,92257,92416,91170,97484,92382,97090,93545,97624,95859,92612
91911,90912,90087,92793,99825,93722,94860,98476,93851,97382,99951,93589
99526,93232,98148,98254,94507,99065,93903,97199,94386,91180,99783,95166
96518,91559,90237,97299,94126,99550,90716,99091,91567,92161,97669,91142
99433,90049,94897,97312,98464,98235,96709,97810,95249,95870,97039,96045
94136,94806,97275,97020,94243,90684,92585,93015,91615,95116,91251,90674
97151,94465,90208,91989,97455,94900,95778,90320,95262,99995,93236,92057
92281,98096,91469,94353,97813,98268,98675,96671,95732,95867,99889,98960
91627,94360,95790,99620,95704,95117,92045,90137,99101,98286,98676,97995
91477,97714,91775,98637,91624,92628,97043,92865,95652,94840,91476,97082
91885,98433,92113,98125,94904,95923,97354,96486,97319,92175,90766,93990
98097,92283,93051,95576,99156,95883,91111,91698,91430,93670,95284,99302
96584,94806,93911,96172,99843,97394,99121,94909,94093,92222,91609,96281
92823,92190,94091,93465,96232,94245,94467,99355,90062,96764,98853,97238
94497,94779,94309,99385,95920,92208,93222,99900,93462,97623,98664,96089
98104,96033,92653,93341,99966,98250,93574,97974,95782,98754,94661,94580
97231,91410,90655,96039,97734,90772,98598,90226,94182,93303,94128,99334
93306,98621,93384,97898,96813,99119,93739,96421,92578,92873,94391,90316
96919,94530,94259,97097,98780,96415,96858,93525,99734,95433,93308,91084
94064,97232,96965,90398,93804,97383,90862,94125,98759,91222,93145,94376
92843,97243,95369,96590,96448,94446,95909,97971,97717,98045,94003,90175
99943,96393,99960,90665,92494,99162,92373,97133,91153,94360,90161,92533
99765,97943,93051,97641,90349,94206,96563,99371,97290,97672,90286,91204
91730,99294,96226,96543,96603,94231,98722,95017,99354,98175,99098,91500
92229,96877,93120,91819,96624,95553,93817,90735,94223,98565,91141,92240
94781,97101,96760,90098,95337,91103,95331,90112,99755,98302,90391,91230
96212,96482,98889,98428,94988,97285,92180,91417,98761,94129,90855,99455
90722,91537,91525,90477,96875,94006,90488,96857,98559,95072,93565,96050
95160,98816,91465,93516,95695,95781,90618,96773,91853,99067,92220,93776
98299,92129,97549,93323,96637,93979,94834,98695,97334,94162,96019,97730
90813,92870,93351,97153,99928,94800,99294,90555,96441,98997,91644,97129
95008,96336,94079,93305,90111,99189,90457,99243,96359,91315,93299,91994
90744,95951,91557,99742,91242,94173,90914,98969,94111,96306,96644,92897
93245,94565,99395,92140,91850,93553,96555,91906,98513,93287,98656,98211
91664,95922,98244,97049,95465,99304,97072,93156,93067,96876,90577,90915
93695,97428,92376,93561,92271,92568,98330,94355,96817,97810,93607,92255
97254,92343,94336,99646,93281,94897,91716,95798,99168,98529,98324,96657
95353,96964,90315,93799,93866,92871,92030,90131,90548,92805,96262,91919
91005,91763,97097,94691,90094,95700,95897,96590,94989,95811,91051,97422
95690,97639,92475,98052,96641,95568,95843,90975,95611,91414,93123,93177
95353,93269,93393,98119,97074,94695,97144,90544,97707,96060,96590,94940
93820,94427,92601,94888,91533,92966,94365,92891,96748,98942,97736,93632
90794,99332,92638,92394,92621,94037,96723,90511,90419,99740,91754,99513
97311,97531,96602,90318,95703,94498,96167,91070,95519,95974,97171,93015
91366,99451,93700,92292,93276,95284,94909,99531,98363,95277,92036,94607
92700,98656,91955,92581,91070,96805,98781,91251,97998,93009,90107,95075
92580,94031,94264,91472,98559,96119,93197,97029,90104,94047,96053,90580
93163,93925,95424,96558,98974,97033,99618,96116,93598,96476,92503,94869
92668,90660,93431,94336,90270,98035,94402,94261,97256,94531,95223,93298
93004,95898,91767,95460,91941,90886,96047,93755,90542,90618,90763,95972
93715,91381,91564,92834,92614,98097,91909,97503,95484,92976,99902,96908
96564,97059,95261,93987,95671,91290,95655,96550,95889,97798,90637,96816
99049,92887,99593,96769,99174,91390,99766,97978,95761,97490,91817,90026
93042,99773,92017,93136,91515,97167,92873,90605,95462,96220,93852,99552
90395,93748,99962,91231,94234,93055,97479,92561,90611,95833,96432,91656
97206,98853,90388,95983,91083,96629,93468,97265,95563,95710,91425,92447
97829,98772,94238,97964,90505,93995,96857,92428,97205,90071,97444,97488
98695,91131,90120,91975,98160,93535,99184,90057,93293,98638,92601,91419
93933,97499,97109,98275,95811,98632,97840,90047,96913,93485,96065,93446
90267,92909,90805,97521,96545,97733,97563,92449,98382,96226,98657,91534
96692,96004,95624,96332,99253,94212,94795,97860,93584,99738,98591,92640
98327,96706,98160,92344,97701,92618,90206,99497,98752,90538,94177,99597
94290,91362,93799,96846,91149,92531,90910,95722,98349,95097,98015,97766
93702,99103,95257,99131,96984,96697,96570,99615,97750,96072,95180,96029
97157,99537,95112,93949,95488,96543,95094,93597,95532,97065,95909,94037
99109,97860,90828,95888,95266,90957,96553,99013,92598,99915,95610,98472
97701,99482,96686,99257,93874,94261,98346,99682,99835,94578,97049,99918
91729,94315,95499,90242,91711,99093,99786,95268,97112,99761,90860,92748
90315,92107,97554,95331,95767,90471,93162,92616,94706,90074,94925,90774
90030,96458,99284,94667,95620,96161,90942,91605,95534,92664,98700,97456
93217,91140,96706,91899,94701,93672,99027,90015,95022,99202,97861,96562
97664,95129,97741,91156,92591,96028,93752,97161,91976,91353,92653,98483
92372,96057,93789,98365,99144,92444,97388,90271,91539,94948,98958,96865
91337,92469,91785,98882,99877,96673,92248,97268,92527,97233,95363,94348
96259,92322,92740,99394,92458,96162,97910,91952,97136,95625,94098,98637
92883,92015,99524,97692,90617,94557,99544,98178,95990,99003,94351,96891
96144,96626,94550,96558,95312,98371,91513,97163,91506,97039,90649,99033
97955,98424,92737,90571,98857,94378,98815,95791,92467,99873,93428,93276
96861,91222,97196,94612,91225,99836,90508,93752,90276,97770,94024,91892
95101,95882,98688,92400,99566,94787,90894,94426,98347,93807,92349,97342
92640,93484,96434,96057,92404,97929,91872,93122,95053,93131,97467,94894
94080,99105,92143,98907,93327,94258,93978,96805,93341,93318,91511,93583
99811,91519,91403,92310,90724,97266,96540,96960,95956,98376,96971,98781
91072,91755,98301,93197,92678,91014,90349,99138,96733,96955,94444,90711
92505,99662,96838,91401,90107,93678,96559,91432,95921,98691,91811,95163
94769,98086,95109,98935,97057,97991,98021,96167,91409,94852,97349,95629
93146,97589,96618,98208,98200,90876,99763,98552,99846,99599,90830,91038
92742,98732,99387,97983,90132,95386,99372,93457,90993,96534,98539,90968
95458,94541,93322,97205,99708,90420,90663,93749,92839,96730,93562,92447
93904,95963,96148,91945,90128,90638,91634,95632,99286,99494,99834,97670
96008,99780,92225,93476,94838,94921,92243,95746,96498,90647,94278,95531
97349,93741,99018,95882,95087,95916,99908,95746,92393,98183,95935,97420
99837,98621,98234,96868,93552,97689,90625,97629,91284,96956,97786,99245
90858,90807,92756,90313,97545,92797,95215,94381,99243,92305,92208,93737
95497,97279,99504,92885,91359,98287,95985,92908,98850,94116,91597,94346
97375,93619,93982,93541,91128,99493,99151,91747,91943,96241,93268,92104
93988,97430,95589,91485,95362,91559,99793,95899,91649,93261,94669,92253
91829,98421,90087,98338,90126,98996,96031,99146,94848,92054,99334,90700
98353,92874,99111,94634,90397,93103,96159,98933,91078,94644,94298,97172
92313,96288,99325,91483,99828,98182,97162,92728,90047,98326,97627,93242
92907,95543,96378,91389,94795,92794,93367,97458,99205,97709,99719,90090
95979,91541,93016,99411,94604,96237,90599,99876,95737,90469,90770,93450
96958,91944,91112,94648,90759,93675,97061,91807,91937,91897,93012,96256
95373,93994,92836,92649,97923,90387,96041,92349,92187,99161,91250,92361
95095,98460,93012,95892,91508,90676,91716,92463,92365,98326,92233,94881
90349,90769,94544,98671,94377,90502,97880,92382,91822,92601,92209,92891
91900,95692,97975,99948,92997,95101,94026,92941,90427,90413,91602,94808
97998,91388,98014,93274,97415,99538,98097,90226,94953,98545,94991,97933
94286,90800,96930,94648,91595,98224,97175,93511,94339,96718,99554,92347
99840,93973,93059,90030,95006,92947,99552,94527,95939,91792,99224,93409
99838,94472,94849,93771,94450,99662,94986,95671,91090,90722,96661,97554
94696,97825,95096,99877,93571,91837,91805,95569,93414,99390,92421,99362
90743,99541,94944,99241,92512,94214,97085,98697,96061,98187,91073,97812
92934,95484,92224,90071,99788,90378,93194,91947,98932,94794,93518,94382
97592,97632,90245,98277,99733,93499,96632,93241,94893,95215,90128,93000
97091,98592,96455,96650,90449,90923,90697,96374,96101,96041,95722,93304
98945,97591,91764,90569,93106,91324,96954,90007,90498,91433,97657,95888
94249,97727,98694,90621,92233,97843,98719,94828,95264,98715,94635,93098
96979,97678,98878,91229,97476,96172,96524,99042,97978,92389,91556,96729
97290,94330,91889,97375,97031,90829,90023,91249,94821,98855,97799,99911
91086,97856,91486,98587,97371,91454,90274,97214,96644,96412,92582,99404
90223,99474,93331,92769,94644,98597,94542,98332,97680,91893,94391,98842
97180,97323,92389,96458,96284,99425,99930,93961,94279,92551,91659,91610
99969,99842,94028,97245,96198,98427,91781,97867,94896,99464,95787,99337
95691,97599,96899,97674,97767,99725,95141,92814,96493,92271,99703,90993
90064,97917,97336,97857,96723,93194,96703,93387,92974,91271,95278,94742
98686,98202,99922,93439,90436,90027,91470,91925,98876,99491,93218,96980
90442,92238,98951,96947,94017,99174,99265,97612,94087,95144,91023,97325
92136,96297,90845,96536,97181,90707,95181,96646,95459,96884,97605,92380
90301,91140,92592,91927,90195,96161,94369,99695,90967,92157,90568,94234
94687,98690,90839,93835,93880,96970,93294,94446,95672,93107,97063,90888
97144,97251,90272,90449,90850,91781,98873,91136,98189,94668,94302,92101
90548,99804,91154,92170,99937,90703,98335,99140,94440,90718,96315,90030
97191,91985,92018,95881,96397,96992,93992,90590,91159,95281,96039,94431
99680,97534,91236,96969,91504,94128,95437,91463,93039,93689,97335,98746
99047,96502,96310,90601,99089,91810,90899,90740,95839,98225,94921,99383
93220,93087,93437,95414,90032,91383,91619,98604,96362,90226,90332,92177
96187,94761,97106,94047,99661,92373,98466,91574,96767,99520,93066,90716
94220,99162,92450,93338,93504,92211,99438,99144,90605,98912,97603,90932
93712,96924,98800,92197,97721,96201,90294,93772,97280,94107,90646,94865
97719,97109,94633,99348,94907,91938,97222,90637,94895,94740,93882,97204
98850,99269,93248,96218,97045,91093,93250,97369,99373,93162,91284,97463
94783,96597,95473,95117,93530,91628,91116,97704,95849,92056,91859,92722
98213,91824,92803,95605,92395,94565,99097,97306,93418,91731,98134,92381
99109,94895,94735,92393,91765,92100,90015,90597,99565,93152,96587,93954
94548,95705,94117,93144,96281,91597,90337,92216,95360,96917,98616,97171
95734,98162,93092,94842,91841,99106,96391,98736,92555,93190,93393,90141
91281,99056,96999,93477,93890,99401,94237,96003,97738,97628,90557,92530
99493,90724,92999,91616,99739,91948,98370,94362,94485,96620,90656,91544
94170,92082,98472,96663,98030,99399,92316,96187,96448,95226,91581,99480
99096,98377,96268,92097,95356,94338,97409,98711,97023,90552,99988,98780
93053,93661,90285,91691,97774,99212,91212,94194,94486,99144,92925,95650
97647,90387,98618,92550,94806,99762,95391,97953,97136,95958,93162,90492
99692,92088,92806,90240,94363,91650,98876,97404,92968,97836,91320,96192
97202,95005,93185,92170,98428,96990,90629,96053,99147,99811,96144,91824
96335,90523,94080,92350,99408,91941,98249,95162,99736,94988,91204,91663
91883,92179,92165,91131,92233,94187,91055,94418,98337,96625,97530,95701
92724,95832,92810,98701,96755,92311,98225,91597,90549,91105,94965,98247
93871,94774,95806,95078,95022,99988,96757,94418,97665,98671,94111,96393
92458,99730,93478,90490,93829,92700,97466,98201,90714,95668,90685,99964
98909,90230,96305,99852,93113,94626,96630,99352,90362,98729,92394,92783
91500,91592,92923,95975,96173,95745,92776,97218,99873,92378,93218,94512
95539,98974,94068,93048,94915,96004,95572,97889,94321,91390,97798,91831
92922,99997,93066,92508,95294,95208,91132,95242,98336,99953,92910,97056
99651,94906,94049,95117,91161,95003,97434,97963,95496,95946,99536,93267
97917,96680,90036,98741,97901,99674,94927,92853,99813,96384,90273,97313
97078,91162,97480,98652,97912,93230,92624,93121,92382,99299,94266,93757
96856,97463,95932,98917,96053,94216,92558,98957,94886,98454,99574,94993
93872,98780,97575,98150,92979,98548,91214,94370,93295,91357,93486,91579
91790,91995,98669,97969,98670,94863,93688,93731,91518,92738,95552,95367
91275,96164,95945,96408,92181,94418,90157,93696,99428,99655,90019,95014
95772,99668,94371,99205,91392,95381,93611,92255,92125,95942,97425,99198
96982,91563,91264,99626,99878,95506,91429,99306,99059,92676,90320,91129
90129,90621,99024,94583,95651,94911,97883,91499,97997,94888,98575,96871
98819,94498,95520,93654,95382,90882,94655,90433,97078,91403,90440,98120
91696,90713,97017,92776,99400,98675,99339,97959,96557,90341,91443,95438
93045,91629,93956,92900,96549,93083,97690,90526,95519,98359,98522,95589
95915,97356,92979,90357,91242,91886,98055,91252,96584,99680,90708,94023
94033,99866,90346,95231,92063,91087,90822,93038,93850,92126,94788,93025
90150,93517,92484,96301,99759,91463,92360,97723,97011,92602,91843,93889
97383,96854,93830,93040,95842,94868,94716,90360,92388,93552,99052,90013
91161,94408,99812,97824,93291,90244,97740,96221,96532,97188,94812,94652
96448,99597,92909,93452,95838,99765,97192,90950,97783,91322,92457,99458
92192,92360,99931,93379,94584,97823,95297,97563,97829,90974,91317,97284
