UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
91277,92060,98061,92636,95275,96196,92670,90466,99703,97188,97938,95989
94989,99129,91750,97153,94932,96363,93620,94524,99569,91883,94904,90854
98297,96888,96260,95506,94940,95144,96951,98932,95677,95341,91159,92054
90323,99965,90728,97215,91634,90977,90578,90385,90902,98860,96757,94063
97177,97880,90775,96355,93354,90046,96271,99387,95011,92010,90810,95486
98260,96740,96643,99266,98618,93142,99999,91949,90252,90781,91133,94129
91968,90460,90165,91844,97221,98702,93680,94704,95156,99569,93649,96392
99436,94790,96951,94077,93312,90326,96415,91879,94523,96141,94408,90945
91993,94278,96601,90930,92974,94038,93375,97490,96790,98757,96016,90741
96862,99766,92417,95737,90817,91894,98259,96651,93702,96776,98664,99448
93917,98211,95466,90554,97428,98246,93549,95205,90468,97652,96156,90635
90717,92474,99340,99526,95449,95648,94111,95612,94273,96798,93410,93486
93930,94549,90128,97196,92682,95678,94376,93593,99266,99149,98366,91290
91723,90311,98814,92144,99278,93653,92716,93889,94216,98600,98817,98174
99030,94161,95506,98377,92910,93442,96845,92871,93619,94606,90205,96828
97476,99817,99851,92090,98233,91157,91013,96977,91284,92073,95427,99989
95644,97079,95183,90268,97440,95338,95081,98925,94044,98697,92645,93345
93409,96130,90577,93519,97320,99220,92498,95294,99362,91586,94426,97540
91316,93683,98506,97230,91291,90530,98634,98387,97064,99148,98209,95782
93038,95666,92703,98490,90570,90989,90162,98218,93319,94872,98562,92432
92916,94328,94693,98006,96214,92125,91585,97721,97973,98119,95736,96177
94791,99445,97932,95737,91544,92277,93892,97636,90743,92075,90233,99656
92769,92539,91309,99891,95075,90210,90332,90297,97753,97999,99885,97564
99484,99556,98676,90700,94058,91651,97167,98435,91497,95969,92851,99057
95982,97053,90809,91919,96299,90167,92685,96804,94084,93355,93064,91396
93624,97424,97061,93488,97676,91253,99106,97996,97105,90133,98417,94619
97736,90921,99840,98997,93691,91156,95762,93895,90981,90606,91646,99206
93480,97160,97569,95027,90153,97913,96625,92568,91430,95281,99278,92271
99401,93751,90469,94830,90234,97292,91626,92583,98947,98861,91376,93307
93709,95663,94899,99119,92558,90714,95988,94982,92424,93895,90039,92543
96378,92573,93388,94823,90677,94090,95756,90310,96094,99888,94404,97973
94184,99717,97388,95728,93130,91350,98162,96255,97969,94160,96258,98165
99092,90332,91253,95749,97238,92331,97685,94485,99023,98621,95085,90051
98061,97632,95384,96978,96308,92328,98354,96666,97579,95826,90888,94059
97122,97229,96156,99859,94721,91119,91854,99918,91423,92753,98630,99979
97626,98192,92066,95870,99090,98403,93095,95084,91395,98225,96073,95170
94592,90014,96409,98550,98862,94199,98005,97616,96837,94502,92438,95380
96523,94023,98022,96383,95331,97025,97813,99188,92064,97023,98293,96957
91821,98279,99736,90695,91283,91578,94732,96530,93210,94152,99126,96657
97091,97238,91982,94233,91921,91366,97571,90173,94171,90653,98402,92208
93397,98610,94033,99177,91124,90602,99757,96024,98459,90993,96549,91351
97289,91075,97631,96969,92475,98621,99111,96685,91912,90231,99633,92486
91499,99010,92298,96698,95103,98080,90517,90769,93495,92919,96375,95378
92298,95834,90152,98608,98743,91159,91022,98106,90075,99036,92141,90424
98447,99883,97540,92153,96243,97012,92944,93294,97758,94773,97478,94017
92027,98233,96510,98474,95617,91347,96658,97450,95557,94588,90633,94703
95050,99699,95604,91664,98659,96136,94267,94833,93781,93304,99505,99594
97143,97434,96784,94132,98932,98898,97794,94623,94727,98566,93031,97295
97728,98352,98330,97865,93942,98511,93829,98022,97718,99358,99625,95016
91296,96702,95507,99522,90977,94083,90150,98010,92608,95901,99826,92045
92877,97622,96290,97832,98512,93388,94922,96035,97456,97288,99143,98823
98990,92339,96544,96131,95948,92312,98469,91734,90400,96455,92476,90487
93114,92844,95274,93728,91046,96085,95215,95053,93718,91032,94463,93786
93306,95163,97058,93029,90121,96127,99376,97004,96679,98060,90981,91527
90491,95612,95363,93823,94451,96461,99693,98037,93560,94148,98822,93878
98393,92020,92792,96162,97284,92084,97936,97600,93866,90393,99635,98652
91434,90041,96797,96158,94350,92401,93757,95777,91081,94687,93795,93822
90125,95432,92705,99194,90974,97645,92768,98864,95118,96343,95442,90311
90805,95739,90583,96841,95944,93215,91805,95141,99848,96847,95053,93302
97056,90046,97576,90903,91863,94190,94687,92151,99562,94718,90704,99690
97603,92259,92948,94424,92357,96389,92540,99648,93721,95609,92957,98149
94950,95884,94138,92837,96030,95612,96960,96438,99866,93011,99487,99142
91427,90321,99220,96871,97792,94186,96092,98776,91398,96083,96022,96639
90343,96567,93245,95671,96488,99246,92221,91190,97107,99476,90515,96024
94862,97476,98167,94771,92140,98002,98720,95892,96861,96918,92232,92475
93708,99810,94028,96743,99880,90688,93590,91698,99262,91817,99826,94865
94067,91981,92770,91981,93582,92414,97061,95481,92876,91083,97709,97078
90479,91531,95602,99968,99982,97051,93184,95066,97817,93804,92260,91034
93277,95514,96683,97997,91153,99811,97395,95125,96081,92767,90895,90030
91755,92092,98871,99764,94884,98284,95567,92486,96366,90707,95827,94888
90533,95881,93543,92828,95875,96255,95923,98762,97148,99006,93188,95953
99686,95469,98027,92288,95444,90341,92533,95379,95333,96589,95337,98621
95775,93390,96693,90615,90555,97000,98347,99097,95648,92140,93823,97849
93785,95738,99113,99584,94675,91705,92391,94755,92770,90212,96336,99959
98158,91050,93463,96493,90359,91924,95485,99122,93413,99468,91596,91433
93908,92877,98473,96014,96036,92969,93616,91399,95721,97704,91412,90060
95203,96041,92278,93102,96633,99945,96557,98498,94269,94533,97944,92043
98949,93195,90964,92748,99948,93430,95208,98963,93834,93591,98161,90298
90226,90358,96251,96599,93917,99883,94985,92878,94174,96675,91491,95408
92628,99921,96758,95775,99101,90424,95555,94259,97586,95155,91466,97926
90570,92873,98458,95027,90174,97001,94694,93954,90270,97169,90355,92331
94071,94298,91366,99374,94386,92800,96617,95654,94742,90406,98963,95589
97865,95182,95501,96104,96204,93140,99798,91973,92575,99389,99577,95788
94250,95790,98672,95022,94509,90385,97068,94118,92738,95249,92490,99285
95211,99298,93703,90134,97057,95582,97158,93478,95216,95032,94556,95628
91687,94651,95178,94759,98859,93671,90548,94393,90136,98619,92381,94712
97384,98224,99470,99898,99422,98906,99162,93370,95273,90551,94527,99302
90404,98975,90803,92678,98844,98401,91208,93645,94941,96253,94715,97963
98730,97510,92176,96021,98857,96641,97430,96045,90796,96752,93023,92256
98716,93339,92354,90885,90124,98226,96968,96807,93909,95534,91256,97985
96374,91879,98265,94045,90525,91324,97147,90717,97045,95802,96409,97244
98920,90914,99445,90932,99220,97516,90909,97796,92316,98882,99869,97072
91274,99726,92317,94005,96932,94180,96048,97098,90078,98511,92686,93522
91592,91439,90025,97156,93102,97465,93454,92536,93771,92042,90837,93420
92409,98218,93088,93962,92295,99962,99546,96482,95634,93466,96685,91420
90665,93706,90486,97046,95717,98301,91794,97808,99365,93796,95679,97555
95206,97831,99209,97351,92965,95012,97197,98200,91175,96232,99669,99097
95307,95188,98663,90675,95445,97702,95077,98778,90257,92512,94068,92078
94488,91824,91533,92711,95547,90858,90315,91446,93625,91085,98277,99397
91165,96902,95077,93163,93681,92976,99461,94380,94683,91114,91752,96811
95575,92602,95865,94186,92252,99600,99289,98512,97344,97739,97940,92260
97428,91993,96781,96688,93344,97612,93881,94363,94543,97820,96419,97397
92591,91151,97813,98437,92182,94357,91832,99616,95259,93755,95941,94950
98355,93578,95246,95846,92240,90519,91181,90381,93780,91875,97858,93623
99099,97767,90636,90408,90853,93051,98923,93569,99239,92976,93746,98953
92365,96414,93504,94315,92161,99452,90048,92394,96895,95035,90797,93559
96904,96208,97985,90330,92828,91194,95638,90773,90770,91660,95597,98809
92659,92074,98056,94797,93698,95047,94485,91921,91675,97923,99557,99464
91122,96815,94764,90187,96885,98065,91669,94897,92485,91206,96786,97635
99873,90855,92945,93570,90843,95596,92472,95738,98720,99429,94676,92028
99022,97652,94060,94043,95027,90078,92291,90583,92952,96286,92630,93325
94590,92157,98932,91171,97244,96270,90088,91202,95469,95099,92123,95820
92998,99725,95019,90530,93464,96570,96379,97279,96502,92688,91698,95441
95242,96368,94978,97810,98320,93858,94206,99447,99504,91829,91718,95722
92132,94161,96321,90456,99674,98517,96983,98763,93577,96071,90868,92763
93021,97237,95457,98762,95529,94715,99511,90093,99879,99978,96118,93418
95774,92060,93723,99966,93992,91584,99532,99886,96582,90738,90938,96662
96161,90178,91844,92850,92614,92297,90401,97911,96326,99495,94749,92651
99598,93166,93911,93831,93936,94936,91726,96206,99595,90449,97158,99546
93875,97055,93829,98263,90982,97220,99551,92875,90523,91490,96523,96189
96068,95074,95001,97102,97996,96988,90621,97319,95800,96352,90588,92849
91536,98125,90661,91191,99534,99119,95462,91462,92246,94183,98491,90962
97195,91454,96222,99632,96454,96584,91819,94328,95872,93187,95492,98216
92567,95603,93250,90949,97663,99160,99375,91978,98228,95925,96632,97205
99675,95543,94411,97158,96777,97870,99478,95333,97586,99503,94710,92996
92509,92891,98361,92661,94801,97156,94632,90122,99427,99161,96260,91234
92337,95674,94100,97482,94546,95596,96984,93483,97436,95952,93929,90052
94797,92752,95612,90124,99744,94977,97794,91924,99154,91011,98782,91747
92435,91957,98850,92371,90711,98501,94130,97229,94818,97790,92235,98563
96784,97944,90920,99440,90821,93422,92199,98047,95936,95985,93271,94334
99930,93636,94913,90804,92118,96128,96682,91028,92153,99059,92304,96942
99574,96197,93265,91433,97158,92794,99359,96642,97887,91017,90257,93812
99464,95721,99134,96779,96630,96970,98060,97098,94179,93746,91144,96428
91662,94197,96658,94965,95777,99928,98857,95195,92244,96656,96626,97077
93956,98788,99336,99849,93520,96889,92392,94271,94247,94295,99210,97011
97002,98067,92797,95627,95732,95270,94201,91522,90920,92350,97064,97335
93182,94496,99143,91777,90659,92317,97114,94071,95071,96599,99865,92738
90039,93913,94574,90074,90175,93117,96646,95890,91151,93035,90228,92898
91098,92292,94717,94517,97391,97574,93098,94400,94892,94300,97839,99944
97667,91034,94408,97987,96067,94881,91085,99445,96531,91200,98283,93393
96147,96421,95267,98195,96517,91860,92213,99770,94665,98863,96689,97363
90658,90325,99940,96675,99076,94981,97679,95553,96524,92654,93556,94525
98578,93025,94334,98120,98853,93892,92890,96389,95272,99383,95928,95894
99081,93819,94212,93056,96234,96708,90905,95599,97844,92090,90829,95466
97390,96832,96513,94165,95044,91136,93777,92833,99059,91805,92387,90513
97044,94739,99343,94629,90582,93162,95380,98780,90146,94087,96084,96312
98330,91822,93384,94121,98913,90025,93120,98763,93638,95224,93011,94401
99085,98634,96384,94617,90570,97195,95907,92929,96418,98004,95883,98732
92339,93826,99308,98384,90079,94114,95539,93294,98015,93155,90854,93825
92490,96200,98685,99470,97532,95326,96795,96366,91293,94741,92188,99286
94671,96363,91008,94132,98122,97778,91898,97913,91907,93683,91577,90030
90457,96675,99164,96435,93238,95503,97868,95479,99184,94885,90314,99919
92742,95221,97124,90156,96773,98614,95794,93004,95467,94518,93953,98606
98142,96638,96759,96627,94654,93319,93209,93537,91366,99628,95275,99416
98591,97261,97004,97552,91862,91417,97941,96021,90736,97109,92703,94790
96032,93229,90506,99143,97075,93732,95431,97536,94093,96449,90750,95758
93963,94447,95536,90996,99686,98160,95098,99767,97490,94089,93222,90613
93271,91732,90710,90016,97910,90526,94525,96043,93669,90059,98694,90454
91913,94229,94033,93371,91147,98035,91132,96521,94662,94638,94356,98081
91656,94912,93357,94525,94117,91611,93464,99693,97212,96833,92107,92562
96018,98920,94877,97500,97028,96435,94337,98026,97963,93778,96748,99056
97832,96334,94335,98047,90993,98684,95012,94268,90007,99246,97116,91847
92285,93699,97752,95702,96894,90718,95256,90587,91703,91835,96942,91084
94433,93214,90369,91897,92666,99351,92657,97699,95808,97536,96078,94128
90603,99869,96539,91226,91971,98199,95598,93668,91863,96440,96417,92392
90147,94854,90486,99035,96687,90173,97439,96075,95740,93879,98648,92523
98317,91530,98065,98564,90988,98147,94521,90915,91181,94242,99894,97359
92824,90055,91814,92060,98919,90674,93101,97129,91910,91066,97146,99234
96489,90607,96339,98122,97164,94345,96658,92151,95301,92378,92531,91973
98249,99777,98117,94080,98767,92626,94704,90157,98045,93861,95026,95094
95391,98521,92441,93092,91548,90061,92344,97322,99226,95954,99338,90903
98862,92357,90419,95760,96225,97605,92703,90426,91440,90202,93197,90897
90732,92664,97874,90395,98800,91346,93093,94508,93259,98168,90250,97823
96045,90421,98861,95219,94730,90257,96085,92259,95957,94908,93879,99782
92666,99815,99450,97645,97549,99863,95853,95075,98056,97114,91540,99698
96532,94891,91771,98912,95176,92403,96297,98082,98539,98091,95351,92715
95936,93703,93764,99934,90469,90971,94686,98431,98394,94396,96846,99262
95399,92000,91241,94583,99519,92689,90103,97087,90339,98099,97965,96412
93191,91432,99668,94429,91380,91870,90755,96786,92542,95625,98077,94847
94802,96175,91021,99418,91878,99384,94219,95440,94709,98975,98016,95693
90400,90584,91369,93914,98026,96382,90337,99366,90682,96942,99436,97556
97762,96313,93927,99857,95653,93873,97214,93713,97578,98778,90277,94158
98212,93750,92066,99689,94565,97210,97727,92120,92014,91847,97186,99524
91480,98722,95495,93069,93798,99239,99846,98090,96950,99320,99563,96566
97318,90919,93618,99085,95187,94586,98917,92752,94453,98313,97438,95923
98634,95378,99021,94107,90295,94616,98661,95484,95096,94543,99861,96526
93157,92084,94781,90316,98372,93291,97665,99426,90873,91569,93213,91330
98813,91138,90622,98318,95146,97036,95780,91415,92414,97959,97775,97437
97394,94742,98504,93948,98522,98989,90682,91653,99690,91329,93959,98614
94496,95333,91278,99111,97109,98475,93554,92207,99787,92683,90180,98519
96056,98618,96886,98703,93094,97668,96178,97718,98510,95518,92861,98850
91605,94273,93466,95748,94115,90594,98044,94387,91958,93005,95924,94067
98271,99866,92637,93765,94725,93639,99275,96081,99629,99206,97647,92153
90771,91746,98024,94090,98710,96708,94751,98895,90811,92777,98814,96081
96973,98208,92816,97999,94094,94678,91143,97767,94754,93443,98792,99947
99524,90599,98742,91657,93916,94955,90273,95479,97447,97942,91827,94214
90784,95173,94772,95614,97579,99597,94911,99574,99736,99196,95645,90924
94014,95904,99515,99680,91390,91188,93850,93048,94962,90033,99469,91930
95518,96318,91320,93894,94802,96846,93097,95366,93441,98936,99995,94032
98019,90154,97526,95835,96042,92915,97335,92176,98266,92490,92574,91106
90259,99973,90159,97618,99100,95397,92954,92370,92016,92397,92373,96742
98073,96534,97493,99765,96578,99867,97078,98873,91321,93757,98203,91041
93015,90052,99233,93968,91902,99965,98431,91753,94059,98049,93546,98731
91031,96259,96082,90928,91500,96586,97017,97481,99534,90921,95475,98140
97637,96777,93205,95065,95791,97715,99917,99078,91291,96786,94632,99465
98055,95735,95396,94200,93540,95274,92362,96500,93235,96892,91665,96813
91396,90918,99902,94571,99125,97288,99677,98922,91708,96828,97965,93997
94284,97942,97095,91792,94574,96004,92932,96954,94600,93867,96421,94734
91723,97078,99819,97143,90007,97474,98091,92107,97753,92343,92061,92208
90077,99994,98373,95401,97506,97323,97253,94753,92984,92964,95624,99424
97546,93413,94256,95029,92861,99085,99668,90970,98553,90548,91752,93115
90307,92536,93624,94497,98969,94092,90179,99342,97731,98303,93860,98215
98677,96798,94697,96534,95653,92874,98695,91804,97185,92363,98922,97221
93395,99009,97040,90200,94370,91143,99445,90097,90425,96750,94900,90058
90608,94972,94834,96092,92810,98001,95812,93042,95123,98113,98062,93491
96538,97332,96328,91869,99309,91696,92266,99514,91534,94232,91713,92421
94249,93927,91185,96991,90045,91649,93540,91678,97315,90703,90086,98780
96836,96477,95261,93740,91182,95969,96808,91291,97660,94708,98070,90550
96412,94811,97006,96916,95697,96995,90110,97033,91059,98287,95637,92603
99755,90146,92968,97240,93203,92825,98533,98749,96556,98390,90619,99968
91891,93825,96613,95814,94232,95912,91888,99689,98421,90192,95557,91848
98248,97861,92858,94611,97101,91314,94542,92347,97297,93960,94876,91433
93242,98563,93201,97117,96924,91027,99902,93201,93934,95030,93152,94235
96273,97413,96201,97480,98015,90929,96926,94033,97878,98334,97256,92268
97774,94406,98322,90627,98903,90260,92430,91769,91766,91577,95855,96750
95494,90277,92997,97063,92102,98827,91663,99669,99773,91078,97867,93755
93630,92308,97493,96198,97319,90135,94411,95798,91074,95789,96436,91404
91073,97703,95538,96754,92966,91687,97460,91514,99170,90885,98592,91149
91595,93547,99409,97972,96285,94781,90147,92490,94187,99326,98205,90083
98960,99381,92459,99091,92895,90167,96110,93831,91096,99587,95299,99776
