UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
97209,99616,91745,97507,94801,91460,92025,96394,95563,92336,90051,91125
98846,98632,92722,94785,91484,96515,90778,96932,97854,97453,98666,93149
96014,93980,98414,93817,97395,93881,90658,95253,95915,93027,99556,90901
94291,98717,98846,93265,97280,96769,96423,94985,93899,96856,95621,91512
94516,92595,91434,98211,93182,99346,91592,92288,92681,99869,92861,96337
91533,93894,98552,93736,93525,99934,99726,91343,90463,95401,96305,92758
91945,93308,94877,98626,95953,97071,98659,97726,96754,96915,96163,93069
93121,99076,99821,93838,92521,99507,94233,93899,92038,96237,94350,98934
95206,96205,90061,92878,91311,96421,90302,98328,95954,91685,99653,92100
98133,99555,91804,93885,91676,93851,99917,91085,91142,98788,91619,92084
99876,91002,93030,99167,97947,99301,97596,97905,91057,91764,92634,97675
90993,91761,97080,99973,98527,91146,98228,95052,95903,92742,96045,94390
96286,93101,97078,94331,96009,93892,98975,96386,96002,94437,96475,95097
97327,94251,92632,93682,95061,93497,95358,96784,94897,98189,97181,91137
90646,95870,95193,91771,91536,90006,93525,96884,93788,93138,99672,99567
92934,98406,99220,92174,93679,93786,98612,99709,93197,95310,96730,90366
94870,98769,98927,92610,95580,95696,95708,92944,97349,92889,92089,98937
96180,90253,98880,98683,97291,95721,96939,95331,93645,91330,91413,93102
90939,99525,99721,92115,94660,90155,94702,95451,93152,90586,99693,91096
99441,92270,92372,94942,95824,93033,95657,96596,94911,92522,96136,94059
95886,93556,92526,94959,91341,96890,90994,99095,90781,90350,90383,90979
91849,96277,95332,90968,99065,92485,97332,91013,90762,95901,95730,92378
91493,99287,91843,92363,95408,99268,95313,98072,93808,92960,95910,90446
90327,98484,97094,95370,90148,90281,91346,96572,91458,93392,93219,99998
99397,98041,96373,90987,95815,91877,95925,94102,99155,94750,97144,99698
97635,95076,93738,95548,96161,98452,91382,96035,97402,91378,96198,90019
90870,93755,99855,92008,90771,98079,93232,90421,92930,98600,99753,94974
94673,94259,97364,98091,96238,94732,95137,93159,91478,96997,92133,90236
92017,95363,99213,90974,95628,94525,93439,94627,97400,94863,93978,95150
99551,93496,93069,99425,92039,90572,93089,97825,96060,94646,92338,92908
97921,92369,90341,91415,99897,97119,91211,92073,94316,95347,91384,92075
98834,95257,96533,90743,94895,99932,90449,93209,95992,97659,94467,92607
95881,93158,93252,98481,90909,97965,92678,97225,96000,94118,94592,95184
92228,98799,91059,97631,97391,90634,94541,97936,97199,90695,95655,94393
94159,90784,93163,94001,95369,91683,98995,97725,95389,90631,99164,93450
94541,91932,98175,94798,93294,93141,94814,98317,90741,92989,94035,97605
93095,92506,95722,90944,95045,97569,96384,90306,94067,99402,94170,97360
93483,98837,99785,98557,98632,93888,96182,97370,92175,92677,92236,94568
99704,97776,94390,98871,93097,95536,90736,99611,98866,92993,93294,93440
97092,98541,95753,96504,94309,99408,98081,90962,97341,94998,92536,92192
98664,95066,95140,91056,93648,98123,93975,95127,96812,90069,93359,96656
96264,90780,91746,99505,93002,90722,93823,96164,98961,93147,91026,91837
94001,96439,94926,99785,96257,90058,98769,91291,96352,93761,92928,95884
90478,96640,99225,95581,97874,93352,97607,90155,90839,98616,93834,90434
95698,95385,91220,98518,93346,96289,98059,96062,92535,90243,92834,97039
92673,95251,99862,91908,96435,98464,94001,99695,91044,90419,90456,91428
91567,91842,98905,95489,98108,94452,99318,95084,98398,95784,92277,93948
98316,94147,95036,91602,96301,92943,90279,93810,94070,98491,94763,98306
99805,98166,91641,91113,95488,98893,95501,92309,93509,91494,97592,91367
95952,99270,97531,94333,93784,96055,91583,95235,98183,97358,97312,92983
97518,94170,94230,94194,97392,93577,95077,93860,96689,97669,94519,94942
93968,96646,99785,96931,91674,92415,97420,99575,94838,91483,99725,94722
93892,91233,96319,91932,97713,96643,97809,97560,95926,98228,99863,99324
98871,92364,96061,91966,91494,95494,97086,99749,99749,95226,96067,97294
98808,95766,97692,99259,91268,91242,98901,95281,98326,99403,98042,99016
91687,97755,96015,90423,99962,93852,91501,91160,90477,90744,94536,97243
95195,97435,99792,90458,96730,97563,94410,96711,90972,97163,94622,91361
93738,96350,96939,99431,92816,95554,96206,95688,90546,90993,93577,97846
93503,92200,90988,94183,91059,99000,90694,91087,96256,95682,96138,93871
99957,91829,93434,95330,91119,98924,92651,91074,97639,94030,98486,98458
94019,95537,98983,96447,97974,97280,90799,99978,90306,98239,93905,90190
96189,99408,94204,98610,97954,96292,97822,96439,93749,98904,91772,97848
97543,93306,98305,96958,96815,93502,99310,91333,97627,97679,94840,96279
91918,96167,95267,95973,93371,90128,95640,96730,96215,98695,93526,97799
97697,97993,94047,96883,93645,97876,99995,93619,99605,95424,99077,94246
94010,98265,95728,96897,94085,96721,97649,90268,97419,90956,94894,92275
90661,93131,90828,97384,90809,99854,91927,97639,99094,93441,91578,98232
92846,99091,96073,96654,92420,91087,97490,94523,95643,91779,93002,94682
96821,96003,94569,90608,98273,91437,99050,90035,92834,91520,99351,91313
90133,92948,91332,98717,92681,94117,91034,94320,90657,90410,98386,99866
90854,97005,96190,94517,97334,99590,97428,90873,95638,99735,98501,98262
99093,92604,94439,95526,98979,94708,91365,91132,98785,99567,95193,92409
91146,92157,94160,97294,98524,96196,96369,93116,99368,93158,99130,91550
99083,91477,98860,93294,91258,93750,92073,97040,96757,97869,90728,91318
99802,94612,92483,96797,98860,96343,90773,95428,94250,91907,99152,91816
100000,96747,94542,93719,98212,99733,94399,94951,96701,97962,95790,96951
95303,99169,95793,91848,94786,96745,92725,99922,97318,98741,98321,99507
96404,92919,93875,96780,91776,98630,92322,92127,91891,93276,93974,93189
94715,93379,92095,98480,96170,90823,99230,97813,96717,99082,98243,94431
96660,94952,97933,99572,90469,95799,93117,99147,93427,96084,93711,96678
98029,94123,92429,97293,98103,95039,98757,99692,96154,93509,98945,97680
99602,91344,96015,92595,92516,99531,98183,92944,98116,98081,99981,96596
91881,91472,98653,99824,92682,95980,99852,98946,97985,94334,98609,92849
91230,95953,94571,96135,91574,94175,94840,92683,93926,98644,91495,95477
97875,93894,99444,90555,91974,98766,94058,94520,94477,93139,99715,90960
91002,97238,99042,97203,94246,91193,99184,98444,99352,91464,99998,98115
92881,99946,96731,95425,93635,91976,97117,94214,92650,98979,93082,91632
90576,94503,90713,96027,99009,90471,93614,95367,96200,92834,94771,97087
91211,94208,94487,92354,97517,95706,99809,92785,97766,97718,94851,95576
93626,92040,92187,97051,97069,95476,97591,98493,96501,92159,91438,96266
98507,96006,90405,97877,90331,98641,97451,98539,94984,93139,97011,93021
95116,98951,90914,98413,97946,98317,93376,96730,92382,98109,93054,95490
94311,99385,95516,93848,94749,91170,96171,96390,95654,96452,92253,93727
98175,98629,96244,96071,95256,90618,95577,99430,99725,94079,99833,90682
95460,99430,90781,90021,96276,92902,93569,90364,98589,98097,97010,91378
96295,92951,97607,97797,95909,95926,93268,93589,97789,94232,94558,98745
94880,97415,90772,93373,93405,90934,99220,96896,99989,98136,96778,98837
98399,91173,96433,90085,96144,90999,99197,91446,96979,97703,92201,99671
97909,92763,95226,98978,94556,94109,99341,91769,91135,93696,97588,92520
90021,90289,98851,91352,92565,91255,95681,92737,99389,98522,97658,95007
96694,96933,96067,93103,95222,97466,99177,99244,98268,91947,96252,97751
93171,94561,96271,97210,91852,98915,99150,99491,99088,91433,94299,93624
92439,99017,91540,90208,94251,99615,94812,93586,93322,90743,96486,91419
95993,91446,98429,95513,95354,98049,92529,97759,91210,94533,92700,95128
99824,91606,95073,95935,90316,94426,91379,91375,91161,95363,96971,91126
92590,94011,93967,91338,92077,91183,96294,99970,94578,94513,90844,98828
99382,95614,94675,99634,94947,90851,93115,96817,92907,97727,97271,92012
91929,91144,99478,96419,99411,97635,91440,97808,98420,96747,91590,91668
97740,99979,97707,91890,90653,94857,93420,92446,97378,94514,99257,90410
98406,94010,90657,97506,98272,93525,95588,94953,99106,95084,97227,94254
94926,95118,97778,99657,98966,95387,92438,91034,98885,96797,98779,97675
99943,99907,98901,94228,98452,91429,97680,94540,90458,92501,91140,93266
91968,94412,94694,90287,91220,98944,97864,99831,90729,90192,99421,97713
90709,90637,91943,95876,90660,91166,92560,93568,94099,98903,99719,96437
92418,95042,95769,90129,91903,99017,95079,97980,95973,97857,93026,92948
91670,94088,98227,98627,93651,93600,93786,96062,94768,99008,94490,94503
90155,93606,98021,91606,99742,90144,95554,94384,97078,96642,91249,95454
95131,94940,90181,98844,93243,99231,93333,99630,92249,98839,95079,93588
95053,95074,94816,97478,98591,97209,98408,92715,95041,96798,96056,95299
95913,98232,92164,90385,99069,97522,95745,91398,99180,90015,97738,96336
93934,92497,91485,95892,91816,93220,92146,94877,96874,97842,95041,93682
94286,98054,90446,95500,94200,98895,99297,97696,90262,92341,94302,99298
97637,97049,95718,92204,94418,99772,94397,99271,94324,90463,99955,93231
93174,92233,93528,90906,91819,98912,90625,94441,97984,97185,93696,94855
91254,98897,90663,92307,90382,91997,98762,96665,90846,91471,92314,93665
93896,91215,93689,94963,95347,96235,93237,90869,97147,92997,92068,99014
97552,94936,99455,90470,98804,91904,99536,91491,93693,91485,99914,94170
99701,93016,91631,99722,92556,92553,92561,91368,95166,90624,94697,93278
97328,97659,91958,97308,93431,94890,93228,99374,91981,97709,96285,98890
97421,95816,91620,92313,92434,92888,99427,99715,99869,92888,95142,96872
96177,98811,94099,95273,96007,94907,95712,98707,96480,90777,95481,98602
97028,97573,95409,91663,98641,99913,96710,95817,96356,90558,97751,92026
97492,93072,97658,93995,92436,96909,99680,91513,90170,98637,99705,92389
90213,93624,91824,97010,94398,98877,98696,93006,99521,94398,96975,95585
96619,91704,98773,93158,93764,90300,99566,94617,95479,94166,91984,92893
94505,91521,98724,93978,99468,90716,93987,93938,93271,96500,95655,95465
98850,92875,96149,90094,90630,98389,93422,95316,99970,93082,92550,92673
99088,96429,93687,92605,92462,96962,95907,98205,91750,99791,96972,92469
92304,95298,96909,96822,90194,96833,99708,91161,99303,95806,97732,93179
97889,90592,91573,91903,96703,90861,93079,91387,97411,99319,93621,92865
91370,96866,99399,91944,94457,95302,94427,93452,94197,90962,98859,92529
94690,95614,96361,93376,99168,97776,90422,91564,92725,95913,99544,96263
91232,97458,94420,92471,96538,98981,91870,98036,93886,94392,92501,98543
93816,93483,99875,93095,93389,91236,94425,97503,90204,99695,97462,92878
92323,95396,99193,90052,95834,96591,92771,95245,92032,93279,99253,96126
99489,91423,92077,94620,96651,90044,95914,95954,93140,99499,90958,92718
91583,91628,92686,94884,93026,99266,98217,93824,94622,96442,91040,98917
97143,92504,99816,98193,96984,94735,96840,92375,94500,94104,91167,97501
90976,90483,92432,91353,98821,93468,97313,91527,99282,91435,93172,98931
96436,90496,93420,98807,92241,99598,90570,99215,96253,90683,94693,95607
91641,93039,94033,97083,95761,94160,90654,90902,94270,95490,96695,91829
98158,92367,90379,93773,91360,92969,90468,92084,98181,98665,98939,91890
96184,90998,96227,91134,90023,95349,97717,90160,94474,92521,90286,99599
95609,95510,94432,97679,94189,92984,95041,97973,96784,99447,90622,91843
96046,91184,91480,95994,94517,92837,96490,96385,99384,94862,99398,99303
92862,98925,90718,95216,94842,94077,94044,94017,95110,97658,94205,99189
97101,94621,99171,99419,98480,97367,91476,91991,92391,98255,90079,97868
99906,92228,99390,93190,93930,90706,91988,96181,97761,99968,96587,99247
94010,95481,96850,90055,96348,98980,94144,99791,92594,98295,93350,99680
95325,94142,90868,98590,97580,90026,90521,97302,99109,90681,94513,90946
91233,93966,98807,90922,91592,98461,99277,98272,94999,91730,95845,91093
91404,97641,95483,96352,90319,91137,91204,93833,99007,98557,95552,95161
99748,95119,98306,90393,92304,91417,98938,97321,93927,92422,93309,90163
92904,96231,97035,93338,96356,95788,91448,90323,97478,95430,90951,99664
96953,99059,98023,93986,98261,99914,91116,98349,96698,92475,94135,99307
99899,94605,93668,97582,98884,99584,91900,99120,99586,96040,93517,92023
93601,99959,94924,96797,91008,95884,90052,97886,94272,96571,96194,94276
99246,94042,96244,98207,99495,94714,96314,91639,97349,95722,94877,97866
98727,98949,96144,91038,99724,95736,94133,92642,94292,98652,92868,97756
96314,90512,90235,94162,94597,98369,96859,96437,93838,94257,91716,95468
91482,95866,98788,92555,93365,96014,98468,97212,98915,94317,95194,95550
92081,96756,95516,91772,96568,93990,99811,93135,95454,98516,94740,99577
97483,90571,93189,93651,97538,91617,98435,97922,91970,94039,99616,99253
95748,98229,92303,92433,95356,92458,96422,95223,96387,99686,98568,93283
90548,92858,95239,95426,98103,91999,94159,96781,99229,91211,94864,90053
94273,98253,97966,94222,90980,90052,91075,90966,93922,91495,92729,95923
99534,94142,94574,91828,91941,96962,92427,95399,97773,96579,93050,93744
97006,90274,92738,99464,99542,90372,93672,95384,92333,91867,92631,97256
96995,95065,90604,97548,96598,92712,92791,99878,90720,93349,92575,92809
92842,99143,93124,94398,92600,91435,96160,93651,93963,96801,94036,91902
96836,99392,95154,95923,94732,98617,93982,92175,91591,91440,91019,90488
94096,93292,94151,99169,95744,99956,98507,99577,92749,96432,97347,90792
97508,95001,97271,90504,97216,95970,97618,91367,94680,90508,94577,92297
93207,93703,92242,97936,97482,97451,94907,96434,96530,95876,99932,99471
94244,91880,98891,93672,95959,95307,96181,95941,98706,99580,99136,91562
91921,93611,92668,95416,95033,99941,91913,94498,97205,91397,90123,95979
99023,96836,96511,95120,90206,98936,99884,94603,98662,95827,91692,96920
95286,98127,96974,94795,97775,97663,97385,95664,90713,92485,91614,95100
99477,91798,92126,96147,95801,96213,97629,91583,97560,98250,97261,92413
99250,97889,97165,90414,93404,99483,98789,97687,95433,98475,90317,93215
98645,90239,93901,96375,93460,93478,93603,96949,94578,97120,99448,95344
98742,96887,90874,94418,95655,99476,95278,97751,92581,94054,95464,98614
91432,90335,94488,97204,96254,94292,90778,99087,98993,95321,90825,94420
97658,90439,92488,91974,93072,99770,93287,95381,97423,91911,92891,98015
95944,90198,92805,90725,93395,92268,94872,94659,92360,91717,95371,99280
97484,97401,90749,96918,95396,94815,99529,98625,95306,95455,91158,92058
94601,99723,92923,94844,92449,94122,99266,98594,93799,91904,95192,90225
95637,91367,96991,93217,98124,96071,91001,98089,96550,92469,90869,99446
91398,90618,99137,92429,90810,94627,98801,92723,90022,99745,97284,96781
98160,95253,95676,93894,92367,99020,96813,98736,91473,92567,95156,95205
93287,98849,92776,97498,95537,92497,97971,96766,93527,97267,99651,98090
99774,96386,98310,96162,94783,91326,90682,98608,98946,91579,96234,96123
96176,95776,95994,99859,98492,92033,94986,98620,93345,94699,93162,92707
90031,97510,96830,97806,97481,94653,93175,93994,98116,91640,90177,96744
90231,93566,90884,93788,94873,90695,93958,93710,96388,95882,93510,92064
92586,96945,90725,94284,93309,97634,94448,91753,98162,98301,93901,97995
90865,96509,91922,99408,91510,98697,98322,97902,92835,93054,97981,97800
93404,95202,91816,91084,91695,97099,90022,92068,94798,95272,95214,96211
90438,93875,99009,91296,99478,92114,91623,97760,90864,92390,91802,90070
94240,99454,99321,98324,92725,97303,97251,93589,92107,95145,93936,98346
90406,96551,96101,94301,99178,93404,98423,97849,98369,96299,91833,95356
92476,99648,97422,94737,91332,93013,90678,96648,93868,95919,92924,95794
97704,95697,99716,97260,95857,97435,91119,99221,96900,90512,95963,95449
99326,99441,92169,96690,98917,96841,95233,91572,96446,97740,92072,99469
98439,92772,92062,98818,94373,94782,95247,96308,96142,92161,91172,93671
90832,99283,90129,91359,94771,92732,97158,90958,92289,98958,93908,98447
94087,99678,92782,92704,99895,94854,98651,91585,94435,99676,95103,92983
95910,91122,90789,97411,90915,92158,94280,90960,93125,95144,96955,91816
95750,96450,94832,94297,93751,91368,93954,90071,98807,92987,98456,94725
95412,91281,91742,93082,91196,90987,93094,98307,92955,94331,94583,92865
96937,92215,90640,93792,90572,94490,93023,93522,98171,98597,93903,93239
90067,94361,93420,94101,93886,96234,91332,91683,94570,92734,95975,92703
93747,96403,97946,95079,96380,92929,94128,96420,98607,93009,90077,92278
97944,94975,98819,98172,92981,99419,99621,98754,90508,91260,91763,98368
94583,90256,96407,99343,96824,90117,90535,95109,98808,93538,97366,92558
91507,92499,99208,97268,97984,90198,97612,98797,90210,97206,91227,95501
99443,90117,91018,92925,96037,93159,91445,96491,90624,92102,96858,90264
98557,92833,95215,97129,92086,90284,94596,98657,98032,93969,91777,95301
97831,99976,99133,91429,90138,91262,99685,98101,96770,90606,93842,91636
96949,98485,99000,98669,99768,93482,95948,98535,91047,98002,99642,98827
