UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
19000,12887,19747,15414,14271,17441,11681,14391,12337,19618,17041,15216
10266,15216,10121,16481,14924,13436,11581,18228,19491,14679,14363,19150
14347,15734,10772,18549,19038,14464,18536,11313,19306,17326,17041,13583
10863,18182,12082,17902,12953,10752,17065,14822,15524,11102,18524,16301
10372,14896,11693,16394,10586,10753,15217,10629,18710,10354,14167,16333
11968,14053,12638,10914,13990,18313,17415,12771,19678,12456,19869,13645
19126,18287,15054,13117,13384,14279,15464,10097,13652,13561,18934,15573
15116,11952,17081,18080,18829,16556,17592,11343,16704,19398,14817,10275
14517,19473,18780,11000,11683,13651,13165,13045,14890,18629,17875,11435
10710,12893,14810,16735,13697,19045,10654,10208,15152,13392,16922,15811
14583,15572,13829,15833,18739,10447,19827,19240,18055,10590,13344,15155
16108,16326,16840,17198,11249,14002,11282,11971,12449,10307,18698,14585
15045,17437,14442,19107,14762,17707,19490,17558,14127,11380,11229,17368
15906,13060,13182,15221,16904,19034,13239,12672,16476,14558,18876,15520
18632,18709,17124,18896,18707,15547,14697,12713,17831,13398,14673,10546
17641,13431,10915,16962,15875,13515,10739,15887,12443,18754,18779,13356
14249,17633,10333,19615,19410,17286,13151,11442,18975,19687,15695,18097
15428,17807,10118,14863,14586,13138,19973,18015,13517,17818,14161,14584
12961,16371,10208,10347,19649,17002,16341,13653,11939,14229,12608,15001
17513,16052,14560,18869,13544,11017,10989,18193,15957,15467,17141,13946
15707,10209,15344,11420,17810,16406,10537,19131,15673,18240,15708,13541
17130,11929,12254,18293,18722,19941,16903,18165,18590,15557,10409,10172
14950,12987,17656,16425,10809,11281,15205,18234,14647,12421,16316,19860
19034,10613,11475,19812,11115,12814,17994,13909,14918,15924,10119,16108
18709,14737,11366,13178,14404,11720,19918,16457,17405,13936,17799,18497
16181,10560,19934,13879,16286,10147,11880,14031,13421,16224,18426,18536
18621,18549,13819,11964,17425,15473,13111,17987,18855,15683,10678,15858
13960,12684,11473,16143,11883,18283,18027,10881,17631,16251,12292,14763
11303,12136,11729,19742,14958,13312,18079,13298,14183,14390,12949,13139
11169,17080,19337,11495,15335,10329,13574,17000,11603,10664,13821,19176
10237,10576,10361,13487,16897,12137,15624,12295,11656,12428,12823,17174
10871,14297,17558,15346,13603,11698,13359,19995,12851,14306,13265,17253
12479,19891,19019,16425,15054,12497,10809,15935,14146,18453,13528,11845
18064,18660,19541,15990,11628,10331,14000,12904,12024,12892,11548,10487
16393,13605,14104,12317,14768,10418,13857,15971,11931,13256,17439,17572
17888,13073,16478,18677,13883,14553,11440,19811,11837,10663,15776,11587
14329,12547,18012,12227,11011,13039,12793,16177,13060,16667,19826,17708
19109,16833,19750,12565,19136,14352,13824,14447,18403,10875,18571,10939
18179,10126,18796,13832,19240,17962,19098,14902,13350,19411,16067,11071
12003,10255,15664,18429,19208,19985,13766,14744,15745,11693,10832,11059
11257,10495,12535,14301,19509,10691,17073,13266,17922,17347,12791,13018
11422,15355,11211,13400,13976,17287,12647,12762,17388,11391,12706,13991
17897,12655,19080,15068,10209,10184,18544,10936,13498,17537,11181,16949
15410,13882,11271,10386,11614,11533,10708,12278,14814,10697,11094,15295
17112,14991,18962,19279,12226,15407,15051,14890,15566,18263,14809,16788
19807,16073,19101,18149,15068,10773,11125,18305,12593,17921,14373,17474
13560,16488,16776,12413,13588,19867,11447,10201,15533,13307,15669,19709
17770,18616,16361,16049,13860,10920,10174,18528,13605,16541,17251,17803
11272,10024,16989,12995,18884,10794,12058,15021,19704,19430,11722,11235
16511,14561,18910,14359,15462,18906,12042,10089,15465,13083,11208,15936
13128,16954,16632,11303,12614,11197,17235,11549,11069,10136,10043,12773
16330,17237,15143,18544,10294,17168,10896,13042,19015,17650,10972,14321
14763,11185,13898,14246,18315,10521,12494,12586,19684,14702,16572,11707
16882,14144,13397,14697,13094,13319,14300,15931,15188,10340,13250,18745
15676,14068,12675,15167,17241,12352,10591,12523,11112,13924,14890,12149
19141,13493,11197,18353,10409,17047,16776,13820,17078,15096,10254,13364
12333,10180,13605,18092,16444,19445,14473,11302,18523,11172,18639,12681
14807,15259,18788,13666,14481,13794,13378,14901,14306,12985,14558,16897
13831,12424,12473,18549,11105,18356,16786,14827,12944,15330,18219,11751
13116,14089,12519,13013,15918,19147,15867,17889,15967,10445,19016,14005
17235,18806,12320,18732,12056,15628,13355,19084,10190,13022,19513,18919
14898,16624,10162,15932,10926,13656,17605,10362,18700,12100,10204,16394
19454,19634,14745,14229,13362,17132,15909,14366,15297,18271,12075,10383
13079,18473,12535,11952,18922,13748,14777,10546,12259,12175,17766,18315
15897,10472,14701,15888,14652,12484,10301,13240,10935,14280,14411,11559
13649,11228,13880,17092,17880,15749,15050,17727,19242,12576,12853,19045
12443,11683,13020,19188,13216,10981,17443,19375,13217,17705,17208,15613
16167,16766,10071,10413,19998,11530,15022,12062,14125,12575,10451,11629
13221,17769,19213,10983,18722,15383,13570,19361,19596,11954,17426,14604
10040,12929,11731,11774,16896,12134,16948,15707,11768,13618,14871,14667
11293,19412,19490,19301,15404,19845,19266,17453,10262,15580,14811,18264
18338,16321,10434,18471,19596,15130,10344,18728,10635,12359,17659,16559
15660,10139,12855,19851,12943,19115,13580,17420,12278,14756,10629,11086
16514,15831,10528,14558,13182,13082,10063,13586,17830,19195,13582,16035
14489,17207,17257,13631,14490,10075,15891,12349,18365,12240,16211,10659
18726,11810,16741,13922,14610,19755,18990,10438,13176,13643,13916,14890
18001,17784,14075,13481,14831,13584,18191,15758,14076,12405,13135,10990
11835,15838,12202,14585,11927,13456,18905,12220,16440,19597,13379,19180
13297,16168,14787,12604,10580,13765,16833,19571,16357,15261,10024,14834
16443,11920,15351,13647,18198,15644,19772,10540,13253,13612,10382,10792
11735,17590,14381,16410,18991,12996,13236,17348,19041,14516,19074,18439
14237,13502,16016,13301,12120,11915,14178,13528,19204,18204,19718,11020
11332,14645,17053,18754,13121,18195,12721,15095,15220,12277,12411,18970
12090,13199,18198,19877,18364,11840,11509,10066,17410,13233,11402,11860
15420,15181,12089,15578,12924,14269,17150,10695,10653,11795,16642,18971
10101,13582,12873,17179,19962,16244,17820,12946,11720,16309,15316,10800
15063,13779,11756,14588,17006,10646,11400,18750,12976,11226,12390,13245
19120,19737,15704,10235,17449,13814,19645,14035,15621,10210,15693,13803
17103,16859,14132,15507,14921,18063,14644,18872,10965,19956,12186,18404
18453,18201,17167,15087,13549,19910,13533,17759,13622,13066,10984,14722
13650,15230,16003,13648,12493,14479,11234,14692,10784,13174,16393,15468
10361,18931,12973,14433,12266,14093,18423,17642,14701,16697,13856,17338
12739,19756,18137,18664,15193,19798,11484,12555,14277,16485,15887,14033
11017,11747,11756,10522,12878,11712,11141,16174,12651,17415,10710,12435
12551,17598,19881,17378,17897,15196,18313,15041,16637,14192,19288,15242
15342,11585,15119,10980,19062,13168,18860,12654,14298,19345,12581,13595
13556,15176,12657,18386,11542,14085,10186,11545,18259,15538,19362,12570
10172,13982,11795,15039,10803,13409,17760,19850,15540,16782,17737,16748
19690,12074,13054,12634,17113,13918,11039,12000,11091,14262,15490,17759
10595,12456,13291,17010,15322,18654,15717,16599,17794,11273,11093,14142
19991,17838,11774,11173,15449,15996,18714,17486,10472,10976,18255,16067
19536,15084,12211,11388,16986,10246,15981,12578,17086,17547,18841,17012
11796,17777,10633,16901,13822,14743,11981,14860,10401,17645,10299,19419
11428,12712,18447,11775,15259,10207,18868,19943,18437,14004,13439,15914
11226,11045,14807,18022,18891,13232,11628,12723,18855,17061,16125,10018
14847,12259,15285,14240,17951,10828,19852,14577,18963,12395,15011,18609
15287,11395,16997,10241,11115,10985,18245,13988,11023,10197,11480,14756
16355,19342,11987,17735,18008,11659,18940,18166,19284,11481,19890,18264
19025,16489,11434,19449,10051,17773,17168,10444,19273,13476,12098,19618
15090,16070,13240,11629,10799,15459,14591,12883,16520,19859,15065,18610
11081,16177,10319,11885,16173,15141,18528,12444,14667,10315,16367,18085
16434,13113,19969,18748,14441,18479,10123,19157,14446,11863,16676,10931
10943,16584,12345,18490,13852,10306,15165,13927,15414,11843,13298,12199
11620,17987,17786,15133,12193,10953,12828,11656,19724,14476,13819,15156
17638,16998,19964,19227,13492,17391,15687,17645,11180,13967,12595,18775
12567,14102,15843,19579,16338,19919,12167,16865,12747,11055,10795,17888
10717,14245,19554,18101,12859,18013,16015,18349,15499,14360,11893,18908
12314,18455,10767,18006,19273,19294,18446,11200,18708,12694,12214,18060
13867,16383,11837,16723,10827,19238,10418,17960,10621,18040,14681,15694
16693,18827,16767,14580,13158,12584,16845,18731,12804,13806,18742,15870
14022,19985,15528,16383,13104,18971,11682,12670,14171,12088,14774,19795
14054,14347,16671,12618,18714,14761,12242,16314,16079,12089,19618,14742
10300,17741,19359,12298,13696,10271,16035,15391,10407,17504,11712,19394
10855,19983,14598,14393,10719,14920,15578,17312,13130,15576,12886,17080
19787,14187,18627,16635,14510,14500,12484,11875,19865,19328,12990,16973
12945,10674,19710,17133,12218,16998,10833,10711,19670,10539,12654,13873
16744,10156,18522,11436,13691,14518,13446,18418,12137,17470,16416,11706
19283,12711,12683,10722,19729,14137,12424,15640,15697,17410,13207,12361
11031,13813,14373,12722,13113,15209,12437,17598,13951,16814,16123,16988
18508,11213,18041,13144,12909,15004,13698,13510,17752,17313,10489,17097
12836,14546,13670,15985,17209,10022,17882,11327,10785,12656,13954,18224
15538,13685,18804,19545,13477,15361,18997,13957,11436,12978,16051,11616
16461,16955,17883,18578,10383,18112,16884,18073,10820,11858,19726,18853
14805,11214,12514,12684,10643,15937,15954,18149,13816,11940,14960,16889
15185,14184,15210,13441,13224,15624,19478,10590,10743,18099,19743,13241
12844,15654,19547,13261,11987,17611,10093,18375,16663,11869,15929,19245
17104,13199,19877,12296,13056,15139,16973,11929,16604,11519,19572,14553
16920,15222,17243,13314,14653,13886,19357,14623,16819,10990,19382,18698
11745,13326,12459,17508,12225,16013,11537,12141,11123,13624,10076,12029
19536,12467,15886,14605,10318,12474,17715,11513,11063,19083,10985,16519
10923,11671,11355,12839,19799,15942,18287,19552,19108,12868,17534,10818
15520,17154,17048,13581,13885,14718,12555,11628,10940,17468,17396,17718
11478,10837,18899,10318,15383,15470,15813,11058,15215,10150,18448,15872
16401,12963,17788,15503,19025,16380,19123,17876,19941,10148,14884,17613
11851,12799,17531,17360,15497,12356,12281,16836,12245,14323,13105,19362
17484,18656,19207,12703,12924,15331,10211,10757,15777,19367,12664,19977
17442,14246,18339,12776,19980,18383,13372,16389,17623,11828,10791,12604
17720,10119,14946,18508,10811,17504,17783,15648,18507,14925,15683,11529
14684,15574,18821,17804,11474,16740,13525,19496,12441,14064,15686,18254
10382,13223,13006,11882,14609,12018,15569,18745,19039,10920,14128,10587
17775,10458,14268,16299,13093,10676,18256,14429,10948,15750,17133,13082
11901,12908,18015,17389,19460,10735,10634,19186,15978,16431,12913,15289
11025,11140,19803,12198,17900,18481,10501,15627,14834,12844,18357,18273
16097,10843,11245,13340,16993,14952,10420,13902,19259,13136,10500,13242
19507,12972,12487,19551,17040,19583,12823,15900,15982,12696,14579,11709
11773,12387,10335,18991,10536,16132,14008,10383,16811,10252,13562,10265
13146,17437,10805,14046,10215,17692,13993,19598,18100,11729,18147,18071
19409,19018,15341,10521,15280,11164,15703,12164,19193,18372,15580,13635
16895,15640,15177,11553,17311,16519,11646,10002,19397,17631,17168,19386
12944,18965,14985,12530,15995,10710,17016,15318,15867,17668,16683,16759
15532,19703,19563,12872,13637,10341,16383,15210,11418,11414,12868,10892
18672,16919,11732,12035,13931,18991,12121,18500,11015,11154,10377,18101
10605,11155,17986,17076,17532,16616,13282,18354,11194,18840,11978,19070
15670,10075,18662,16873,16020,10729,11020,19112,16181,11290,14414,12438
11740,10855,16420,18094,17455,18220,18857,15028,16659,19522,18843,12048
16165,18465,13634,17140,17106,19905,11091,17232,19070,18252,19081,19608
18546,16338,19285,10461,16623,16030,17547,15274,14046,15439,15371,17018
12602,10662,11940,18561,16355,18116,17366,18301,19296,14063,10996,15491
11564,13522,14596,12021,19135,11133,15188,13675,16430,12079,16611,17193
11471,13381,15234,17661,16401,10234,13535,10554,17380,12026,15757,16117
17738,10643,11241,15915,11166,13345,11726,12908,14903,16287,19585,10064
17355,12363,12498,13909,12434,18019,18207,19178,13147,17113,16524,18707
10301,16348,10270,18166,13798,10152,15512,11898,10699,17672,12412,12600
19279,12678,11045,14711,15655,15902,17601,13693,19650,13586,19037,12714
17091,17940,11501,18216,17876,11589,18429,10136,18681,19835,11626,12277
16909,14251,14555,19594,11661,13998,11156,13792,16449,13883,19603,17209
13075,11094,12923,13265,11177,16257,19692,10529,14058,16955,16651,12629
12558,14267,14983,15520,10475,17214,18957,10685,19902,13672,15928,15568
17312,11470,13998,17856,10371,10478,10255,16981,17497,17077,12882,13199
17064,12063,11509,19290,10094,11403,19585,16151,12019,12381,15706,10159
18195,13211,14967,14268,15327,18200,17840,13514,14014,15156,13888,12380
12310,10906,17944,11712,14145,13607,14587,11633,10768,19800,12713,16568
19161,14238,13900,10825,10907,15395,18156,16794,11265,15936,10171,12138
18136,18796,11381,16807,18165,16465,10982,16364,10076,13600,17336,17721
10879,17512,13415,11732,13682,15312,16603,12177,16269,10029,10342,12461
19004,18687,16446,19907,14383,18688,17840,10548,18350,10777,14262,19772
10994,12949,10063,19527,16635,16669,17081,10378,10478,19559,15963,19361
17169,17033,15360,10308,10276,16715,17432,11380,18644,19522,14434,19729
15403,19000,17867,14526,19380,19236,13673,19118,10001,19289,15073,17081
17003,19774,11931,19256,17644,16406,17961,17249,10047,12481,18075,15954
10884,12807,10553,14587,10940,12663,19404,17572,18485,13969,19609,12503
18483,11021,16046,18286,11269,16973,13212,11733,14692,11317,16531,18829
15140,15032,18924,13999,14154,17125,11331,11714,13946,13178,13947,11796
11781,12572,12875,17703,14397,11383,18985,12500,19117,14568,17205,11908
10442,10764,15693,12360,18979,17385,19881,10961,14782,19669,19001,12013
12463,18400,12289,15436,14930,10001,12224,15087,16990,12973,18109,12283
15882,14994,19058,11878,10189,17660,16407,13899,10657,15379,15272,13057
11852,10440,18712,19726,17455,10645,10303,11344,10824,19241,16952,15331
11384,13776,19380,19195,19386,19759,15832,14836,10170,15020,12201,14182
12771,11286,15151,19162,13497,17865,17507,12977,12577,13086,16272,19929
18613,12475,19232,11442,18450,14271,19050,15124,12122,16280,16894,11049
11977,11856,17765,10307,13448,12352,19533,15657,15269,13573,13800,11041
15919,19985,18503,19659,15616,13633,16284,11350,17474,13073,17942,13800
11616,13952,13923,11449,14505,12876,18473,14581,11819,12064,19502,12980
13973,13536,18528,16113,10284,19173,17738,13294,10070,13459,19225,14959
15841,12388,15715,15130,14909,10770,18603,18816,17728,18536,16484,18320
18110,17665,17240,13502,16194,13147,17375,11807,12559,15171,19509,16807
14615,14618,17843,16884,10622,19152,13703,15226,14106,16383,11161,14000
12848,15301,17250,16530,13208,11930,12994,15279,17592,19388,13282,14014
14628,14006,12592,18832,11585,13660,16817,15831,15684,15046,17598,14054
14210,13445,10179,13969,18938,12124,10871,19658,14118,12899,14407,13973
11490,18858,13308,17478,10181,13215,13757,16254,17594,15480,13732,17979
14847,13585,11053,15475,10017,13921,18991,14944,15888,17807,13827,14665
16238,19015,10525,13206,11755,17693,16713,14641,11515,19678,10582,15190
18138,13320,10435,14930,18544,16980,16136,11368,18844,12364,15600,17268
14978,11908,10920,14050,15414,10546,15594,17627,13255,10211,18570,17869
18496,18563,11865,10296,18744,18628,14282,18724,18840,10695,13818,12242
18357,16133,19197,19890,11936,12100,10420,17784,11331,19259,12918,15424
19625,12378,13878,17167,16916,16070,12340,17500,10564,12917,10827,18519
13278,12430,13231,17070,16588,10633,13589,12834,18378,10389,15855,19572
19130,11269,18233,17957,13009,13367,16122,19593,17112,14623,10489,15035
17516,10244,11643,17870,14844,11995,10389,18924,10455,11904,18739,14414
11143,11138,14264,14099,19650,18322,13788,16656,19521,12067,15542,14912
10858,13448,19927,11593,14757,12087,13134,15071,11440,10219,18980,19816
16780,17522,10959,11715,18714,19773,17333,17839,14542,14393,12983,11100
13181,12348,16811,15086,19716,19651,14713,11415,15517,16061,18541,17429
15936,10363,17943,17978,11650,10042,18491,17963,16424,19408,15100,13423
15973,17489,11187,13569,12320,16347,14904,17834,19250,11969,10236,10820
12189,13049,11182,17519,19665,15469,15567,11889,14736,16648,17409,11214
14349,14294,15748,12721,19569,19305,14940,15498,19705,13654,12918,10644
