UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
23680,27835,11241,23930,16463,23180,12691,13458,20615,11980,16106,27266
24396,12214,25558,12981,22273,26991,16110,14757,24203,26766,10757,18783
17643,22385,10281,21609,10384,14596,21516,10162,24296,28826,12000,16898
27076,26801,12794,20396,29003,28931,10049,25361,11777,10842,15762,26491
13318,19640,26932,20867,23718,15021,21708,17112,23659,25805,21586,10080
22279,26992,22478,24671,18372,22532,10699,24227,19574,25875,12399,22576
17203,26852,20165,29563,16515,13383,15436,12596,15613,24527,13318,11951
24542,23828,20490,25141,27771,23496,28426,17090,26105,18792,23709,17821
20054,11643,20917,19686,27875,29810,28826,19793,29044,15232,12972,23748
18645,15601,23312,10682,22084,16691,16141,23206,11738,12739,18001,18821
22725,17855,18001,16770,29148,23189,21419,24998,14616,16047,24687,17530
20967,23935,20333,14746,18574,26676,24621,20404,15253,26524,23873,19912
11055,16268,27348,26251,27238,29805,21071,28754,20562,26193,11938,13063
21844,24333,25836,13612,18688,21800,12752,29851,21913,14785,27301,22234
26658,12685,13648,29246,25293,22388,14126,22258,15935,23340,10160,16094
13713,16454,12784,27415,23138,24086,22250,20642,16864,11899,24398,29533
15463,15005,16313,22490,17138,17912,26548,18536,28790,22834,13798,11513
21069,21226,18114,14075,22878,17674,12237,24041,28892,25089,21363,16097
16559,20657,22064,27782,28981,21296,22222,24592,23971,16423,13512,22530
20338,25290,13235,25679,17345,17262,19478,20143,20877,29218,26568,14659
22072,19906,24867,21590,28210,11997,16445,22356,16368,24939,28257,16355
24692,27585,24626,13183,20153,11499,11745,12742,27752,21190,12600,13993
20225,22885,18970,11977,10025,27633,26197,14338,14241,22026,12961,23824
18005,22955,14898,20894,28475,15750,25402,20375,16170,28305,15502,14196
24529,21911,24382,23437,17456,24090,24836,28269,10976,20507,23275,19579
28809,10219,21682,16676,10857,12909,25190,15992,20106,26103,26597,20214
16426,15461,27589,26889,11683,23996,12011,26080,20540,17848,10464,19208
10394,11073,22492,21169,26544,22468,19507,20793,20090,18173,26091,16451
26813,26440,14480,12533,29749,14253,16994,24363,29182,19505,10098,10458
19258,19778,27069,19334,24442,22529,20681,18365,29838,14657,10938,25273
23806,19688,15098,26421,29763,21482,12980,16102,22099,26717,18442,21151
21297,13359,10105,27551,16536,22993,14512,22479,29527,29161,22516,14821
16504,18970,29705,15790,13473,22738,21313,24546,21657,17470,10930,12831
16275,11267,28238,20246,24310,18414,23863,20555,19944,17327,14010,29232
24355,18604,20582,18400,20550,20743,29632,14208,27111,19940,25362,19586
23681,27402,29088,13645,23079,24552,10053,11017,17722,13666,10388,21886
17423,11582,13687,25811,18534,20204,12795,11519,24484,19930,13849,10632
25883,13956,15594,21042,15143,24539,29092,23838,15671,10291,10795,20777
11826,29678,22853,20829,22444,14859,21471,29363,18164,26116,11268,22990
18583,19573,13852,14010,19177,29934,15773,17989,23708,26388,24779,19993
19155,26462,28936,18136,22709,28205,26311,18320,25500,10237,16111,12681
21437,18443,18850,20895,23362,20088,14684,11439,29574,15333,21160,19349
12267,11897,25112,18108,19459,26451,17678,21343,24822,11061,11237,10737
25437,10050,14331,28986,19593,21721,15398,12707,22128,29292,15894,20259
18188,27684,25140,16567,22381,20261,21555,25487,24281,26317,22212,26003
29959,23475,14532,27765,10250,23162,10046,15317,22757,11792,17887,17443
24186,14737,19257,21891,10009,24001,23503,23292,21880,27178,26001,14525
13898,14312,12036,16123,23219,23119,19742,16909,16248,26947,13686,14674
20661,28760,24790,23917,29486,14425,18398,28893,18424,13422,22241,29699
29850,19221,22505,15129,15277,15670,13033,24374,18725,24832,13402,19728
13923,13599,20429,11347,23063,10733,28760,15736,25019,20250,13405,16287
14815,13024,10389,15545,25391,29123,21759,21692,25917,22483,17035,20272
23005,28178,18869,24333,10350,17242,27969,27853,15751,20732,14412,29136
26575,20803,12210,21802,22587,22169,10074,17095,26115,11409,21618,24003
25837,17145,16734,21899,11282,21510,14904,13766,10847,19941,27787,27384
23131,16880,24427,21007,19638,18560,29794,10993,12803,25029,21036,25643
11844,18775,28306,28809,21524,26104,21092,12979,19939,14353,28910,10201
15665,28903,29736,16966,24354,24776,22628,25089,21486,29807,22103,25626
29700,25753,15380,26027,23001,20378,13383,16188,14572,19154,25939,15340
20267,14098,20428,15764,15127,22780,26941,14243,15141,27413,19459,19111
10620,29038,10522,16446,19838,27725,16837,21045,20287,17999,11861,19175
10184,12080,23500,27321,12690,25774,17608,21287,14685,23518,13196,12436
14241,16377,24277,26871,12729,25278,11123,24376,19954,27243,19609,15585
27069,20557,12974,14815,11262,20602,11166,29554,17074,21684,15391,22045
27270,15377,27660,16462,15553,20747,24935,28243,14572,15348,25368,25045
19251,12877,16368,10289,29318,26403,20453,27938,21252,25451,24542,15204
19301,13551,21487,25003,13799,28239,29181,28349,20489,14854,21998,12370
14859,14599,18378,26333,22652,12073,29423,29517,16448,29997,10717,12352
20750,25755,11181,19319,20040,10944,25750,27680,12208,11138,16948,18818
28146,26085,29522,27063,15947,15983,26524,29802,19840,21647,25615,11129
16101,26699,28970,12689,17797,11903,24084,21508,18215,18326,26220,25671
24646,20557,15484,17058,24751,29923,24869,19162,21071,23362,22264,11937
25836,21810,20992,13365,22796,27701,11638,28699,28529,10592,22427,12829
12261,14357,17667,10000,12285,29255,24342,22234,28666,26176,18816,22336
13113,27989,12137,28377,14659,10597,29235,12346,15689,10626,10325,19537
28657,21399,11786,22210,27328,27590,20227,20739,29598,29206,21915,24196
11322,29718,13785,28137,27250,11210,14444,12502,24462,16708,17543,29381
13616,13459,16406,19742,18918,14561,15886,29812,25971,28576,10961,26940
19590,13014,24831,24710,29192,20629,15449,26587,27597,21596,17514,26587
14416,21554,20165,29166,25800,21838,17109,27712,12969,10793,29925,26526
10099,19729,27334,28407,18298,19119,21826,29160,20018,19390,11465,28171
15363,17174,20652,12082,24814,21888,11836,14815,15717,25618,24654,11453
22494,21665,16248,24093,19146,24479,22935,11121,29001,28086,28542,10897
21878,21316,29782,17521,23342,23786,11388,10243,23419,10419,26845,13535
25863,23877,15115,28903,22125,23658,18144,25296,27556,18500,14191,19111
29442,25880,17091,23158,26813,13012,25935,25175,10840,21601,13420,20519
23858,11200,24746,25109,20937,24431,27976,23752,14350,11627,26985,17943
15415,12627,16943,13232,22753,19537,17565,21636,27978,24879,29394,17509
18331,17931,19182,17368,12055,12175,13544,13877,20025,29450,16647,17632
27432,16684,22874,13858,16618,27193,17454,11597,15172,24632,21765,29234
20347,21302,25161,19091,18046,19812,17118,22011,12657,15688,19215,26900
17298,22467,11664,17198,13809,10833,26406,16724,12097,10675,24352,19689
19423,22637,23975,27912,10674,14390,21999,16160,12223,10483,28124,10508
26825,11369,29068,26862,25374,20745,10690,11468,13440,13248,10379,21484
15089,10003,20075,28764,15445,29918,27725,29756,24472,15165,25545,16769
17871,28647,15594,19252,23361,16414,16689,26416,17626,16725,24042,15032
18890,10036,17231,25171,13676,27278,22230,19028,14298,25851,21938,14932
15053,25280,19928,24284,14503,11062,29760,16031,26534,20056,26111,17312
25216,26572,10938,12515,25867,13705,23068,23142,11895,12675,22773,15685
27512,28602,27860,27783,18586,10510,18333,14361,11075,29082,10336,28724
24442,22071,11706,26291,18817,27202,15050,16916,19078,13153,10956,23566
21084,17342,15013,22561,19762,29558,12440,25067,12844,13148,28453,18836
18586,16002,13880,26363,20283,25789,15574,10871,24406,25216,14513,21348
10521,14175,14504,12416,17769,15069,18556,16637,23949,16165,17777,11157
15924,20838,26670,17417,28652,12126,25630,25701,27652,18873,24677,21628
16251,21816,19892,22773,15963,27396,21095,10371,11336,19689,12189,13766
21859,20546,27439,22195,19255,14263,26704,19591,18971,25747,23318,24944
28766,13465,14944,11513,24450,29122,27814,18630,11954,16365,21031,23695
24622,17397,12953,20863,27621,15428,22396,20091,17261,14363,19869,24333
27699,12976,29229,14477,13718,19119,12188,26932,17436,27373,22115,20201
16219,24526,13365,29158,21246,23051,19573,12796,24374,17744,29431,13372
22320,12100,28516,14477,17279,20341,29984,27877,17966,10043,26933,18890
18171,20293,21643,15167,13596,25274,16423,20065,17378,21419,24494,10569
22846,17732,28416,20546,22663,27568,21713,19462,24720,26457,16994,16791
23271,15995,26340,23364,10142,22989,28075,28647,16506,18375,14143,24803
20086,22851,13838,28788,12716,18828,12183,21117,24822,23227,22796,26771
14877,14366,23573,24272,26694,17011,29038,13160,10929,17089,26419,28043
27358,18926,16182,25032,12547,25048,19771,27243,20100,25465,21816,17615
26562,26737,16442,29234,11061,26196,23041,13248,18485,16754,29223,22433
21192,26208,27160,25384,28428,23423,18628,20178,10068,21977,22708,13570
28302,15711,26973,15340,24263,13020,20742,27266,24823,10722,28791,17854
18263,11523,17349,18283,20790,13348,22348,23584,28077,10850,13115,27325
27989,27141,16797,29322,11311,29350,26993,22285,22656,13782,14220,28745
19007,23203,21462,17330,15272,26877,27334,20194,16233,21308,29470,19192
22318,12749,19648,23691,23172,26617,23048,26660,25732,18315,22080,29785
29417,19194,24592,21564,13425,25716,20892,14865,10795,28123,17594,16544
12913,12235,15446,13848,14489,24704,24686,23037,25942,20078,12400,22520
19515,13906,27747,28800,11450,10062,20007,18411,11107,27681,13665,10440
13104,17481,14249,18040,23307,18904,23363,15781,17621,25260,29121,20905
26540,10715,19528,18283,12549,12494,26486,16252,16756,24580,19402,23557
20590,14731,25683,26915,11846,25868,13566,29775,19274,28698,24638,17898
12548,11640,19644,23599,22647,16176,29957,21475,23218,11969,15088,29983
20579,24889,13902,16635,11631,28127,23804,22644,21792,13029,25275,26269
24568,20686,28767,24327,21611,26172,20796,21028,28085,19941,10959,19754
28731,18459,15455,29016,20268,12127,22303,12793,12004,29215,20816,21332
17301,29767,22205,22996,13381,16073,28421,25882,24312,22104,20722,13373
26646,23215,10416,26929,14798,21624,23688,20561,19463,20139,14208,18786
11542,29679,10939,16368,29720,16465,23943,14671,12075,24716,26516,12388
14778,13329,16228,11069,14441,26339,26751,10509,23452,18561,28699,16089
26226,22283,13806,24539,16213,23004,12990,28177,22096,27767,24516,15578
24975,28702,16700,25628,22628,23642,10190,22386,10946,29023,29220,29696
16028,13140,16477,12394,14450,17126,23608,19413,27519,13005,26696,16709
21226,17564,29085,26939,12481,22710,10123,29316,15604,20429,17211,14138
17148,12380,17153,14436,12214,18162,15989,16616,13136,21751,20396,24387
19574,21856,17339,24586,17893,18973,13983,15610,11996,19346,17242,23689
14498,20473,21160,29710,25933,15358,19736,23277,22058,13103,11499,27923
22210,16057,28239,22520,18876,11505,24797,14521,13397,24018,21359,14995
26370,27796,25758,10725,20397,28767,15079,29986,17630,14929,22009,20615
23983,10597,25323,11186,25416,24774,24232,28569,25293,23003,15425,28623
28540,27903,10560,27581,13848,26510,13653,17950,12979,12353,23591,27713
13915,29917,14772,26471,15217,15029,27819,19667,27432,23666,15916,22728
22377,11563,14133,13336,12237,18675,18336,10133,29347,11408,24614,19310
17759,13327,21722,15741,11637,22979,18010,28082,15769,26200,27504,29300
23025,13644,25890,29059,10032,21615,29277,20720,26115,11719,27948,18840
25426,24227,18054,19290,14708,10606,28108,14344,22413,12508,13354,10061
10858,23722,15759,13897,10384,11121,14294,21099,29500,15146,14413,22671
21786,29829,27236,21790,17190,20640,22004,13669,23155,15553,25029,27788
23167,19166,11909,11047,24278,26341,19196,25679,12217,23069,21694,29725
28828,27745,11125,27025,11140,23601,13619,26391,11855,10621,20667,27606
18365,19786,20615,10252,24740,13495,14621,17050,27500,29734,24577,29943
21587,18320,21481,29753,18985,19931,19334,10370,14500,15722,10107,18694
20046,25832,29505,28290,26499,29320,21263,11300,28855,25559,22768,10086
14543,18430,20594,18358,28361,24906,26692,13883,14803,10913,28545,17556
10905,15241,27960,21296,23818,24430,13238,20333,25447,24232,23000,11321
22861,25959,22041,13206,24793,23368,13954,28560,24946,17386,21427,18978
12940,26565,18274,15680,28713,26184,17440,23333,25956,28928,27547,21526
27950,24056,18889,28949,11499,17540,20515,28220,11445,14768,23735,26499
22340,22371,17404,14405,14872,25476,17428,27573,10631,14078,18197,27136
26623,18664,19628,21589,20462,16318,22273,29466,26683,13312,22911,21442
17728,25107,16334,20060,13378,26430,12848,25239,29404,23739,22447,27139
19568,19310,16414,28244,12245,27323,13189,23814,21194,16740,25193,23592
22801,11095,13347,19803,19946,10134,15325,20831,20727,16484,12966,25415
26144,28450,20881,16980,27421,12195,12722,27672,11748,24228,11396,12988
28937,18296,22614,16460,27487,19068,12937,11262,17599,28979,25166,12904
21008,14860,22499,28097,16305,24633,24212,17210,13327,18123,26621,23160
29643,19329,25357,13171,21452,17088,29498,14263,16386,16201,29906,13330
16661,29036,20096,23747,26686,12968,23594,10137,28661,11972,26242,22122
29907,10089,27006,18712,19713,20315,27802,26596,14112,29306,10259,15850
20936,24350,22971,25308,26018,19545,27861,27078,25549,15560,22453,29062
24739,22566,27669,15509,19561,10527,16584,21494,22522,27735,14219,11729
29101,14124,14933,19554,20037,24371,21129,19289,24489,23536,12493,10540
25624,18874,12865,13022,17896,14536,23525,20281,29030,29907,14856,11364
89583,93434,83222,93849,91972,90471,92348,95442,97739,87093,82570,87641
89712,86678,83240,88213,93169,86063,98177,90963,86272,82571,94861,98001
80566,89272,92880,82076,81725,83918,92429,87894,81713,98159,94449,83924
99474,90449,90933,91925,82550,90343,88318,84358,91378,94254,97169,97764
85584,95243,86941,95827,89482,86288,89481,99157,82715,88958,88083,84409
87491,80107,87903,93194,84595,92671,96079,93395,98792,96499,95808,83513
92186,86599,94450,82405,85074,90682,95695,81865,95906,85986,85409,81712
83733,97174,88348,95531,83537,84564,80354,99780,84245,91174,92663,93085
98560,91716,99179,92539,92928,81221,95442,98128,94547,83386,82714,84238
88881,86872,80455,99243,96052,91793,97576,97497,80109,90394,94984,94682
98423,83677,93969,97442,99806,84036,86019,90925,82903,93252,98419,84872
81764,89749,93397,86754,92098,90168,98096,84711,83180,92047,89775,85685
95089,85225,93745,90185,84917,87529,86177,91162,85253,90868,82856,85242
83164,85062,94026,95623,97612,84689,85980,84413,97120,86358,92286,86987
89787,92589,93076,95749,95367,82729,99720,82428,82567,93794,88115,88784
95103,90683,93457,88542,91947,86102,81741,86092,87326,95169,93118,93657
87922,95597,80174,96294,97055,83711,81507,96472,88424,82576,96095,98018
81030,88305,86709,94114,95969,88566,91872,94558,90492,97637,91296,81415
93542,99549,99240,97077,86450,80475,93833,94114,98629,94653,95318,96143
82380,99077,92573,83926,94327,98567,96799,88670,81771,86381,88446,88767
84367,89266,85956,89292,93518,91695,98034,97075,82130,88632,84975,85999
89337,86430,91614,95080,94486,84000,85026,83247,85790,94320,89359,99962
85140,97881,97936,83714,89672,94822,87958,98701,98335,95394,84740,84912
95620,92901,97034,82463,87950,88307,80795,87857,99698,83414,88403,95423
85506,94430,86783,85891,98156,98663,95180,95130,80622,89289,80628,86513
96008,80115,92770,95262,89845,96058,95067,91220,81204,97903,92947,82242
86030,97333,91788,94629,83561,89095,99637,94347,85544,92653,90520,85179
94205,84148,94739,93573,89268,83090,81528,84887,87540,93330,96188,84506
93263,93415,88628,96800,96909,81578,85475,88867,89622,81458,94918,94079
99381,81162,91835,85851,87503,80504,84984,85409,80156,87117,93500,85970
89036,96173,99961,83204,93042,97926,90499,98947,91769,80187,96360,86348
91949,93504,81856,81895,86053,95158,89816,90407,83813,91672,80512,96768
97113,91127,85903,89897,85902,96076,85155,90311,82456,91045,96500,97218
84649,90904,83358,82254,95882,93002,91941,90469,95950,89367,88801,84045
95037,85920,91634,91369,94662,94090,80726,81872,83121,80660,86800,88070
81897,82339,86713,86055,85925,87642,97277,89078,86268,87069,88768,96773
86724,98814,80019,80332,86292,94334,86196,91145,92149,91421,89039,90307
85018,92537,95708,89365,92073,90346,80615,87651,98074,84504,88427,88453
81848,83978,80980,95367,80213,88968,82805,91735,92053,95233,86988,98248
83202,96385,92069,89300,88073,94494,97193,81649,96863,87783,92998,91132
85563,88269,88285,99365,91352,97589,88968,87821,86759,90163,89608,99472
91548,92609,91340,85443,83938,80850,86014,94439,98475,99544,95673,99100
80774,83164,96404,92637,90005,82833,86244,94248,90744,85992,88032,85536
96446,99766,94669,98796,96020,95720,82349,97924,82132,92672,83439,96982
87917,90890,95112,88120,99591,92796,90353,93181,93506,88375,80360,88053
83407,91185,95414,99895,84496,92777,91647,99900,90085,90180,87719,92679
87689,98535,92929,98837,85726,84718,96349,88773,80884,81024,95631,90773
97554,91372,92504,81687,86825,82797,94003,82262,85268,97164,91848,96672
