UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
92985,82263,84120,81780,88935,95933,87558,88611,88446,87881,93556,82548
84023,98993,96962,91388,87996,88400,90502,85006,89508,80691,88102,98796
82530,90556,98148,99253,81253,94243,81695,85970,92841,92142,99869,85733
99262,97482,82833,90594,98834,96655,97197,86451,86093,97184,82487,88133
83062,92071,84932,81351,95550,84675,81304,86335,80361,81548,80914,94319
87892,93619,93333,99915,84101,99701,99828,90007,92440,89535,84398,83861
92643,91457,83843,92394,97415,93798,95152,86824,97523,85047,99625,89238
80150,95944,91559,94432,99606,96070,82057,96183,86297,80768,97907,91774
96616,84037,82741,95443,98719,99496,90309,88948,93545,83516,87576,80615
82239,81202,85271,82580,91768,81113,83052,80897,92962,85226,88648,86228
85064,87705,83618,86293,80233,83555,80395,82300,82016,95289,81063,99685
92571,91702,85223,88154,84624,87919,90022,94322,84042,99717,89872,91937
84844,89488,86329,86893,82284,99971,93870,94953,80476,83707,93167,95817
95563,99231,98433,91201,90547,95328,84782,97972,82636,93718,81212,89333
87249,86696,94466,90639,92021,91893,80247,95564,84223,96093,97067,81499
80658,92681,90086,86359,91448,80259,87339,89434,85710,98169,99187,89962
82885,87862,99091,91496,98923,86920,86075,88646,95209,97173,88633,92654
93116,91215,96598,89511,82565,87850,85327,96530,89386,81572,81062,87550
93524,88638,85866,86684,86961,98921,93163,97870,93815,94977,98805,84356
95251,98548,82686,83698,98931,98618,97865,99390,91286,95699,97306,97679
88162,90662,98641,95578,81701,93005,93799,81163,80971,85132,82395,97304
96945,95318,97986,83874,91111,92929,92178,84647,96897,99665,96779,88810
85305,98251,96573,98772,85170,83731,80076,85252,90996,81430,85453,93431
84198,96606,88039,90331,94866,92644,92386,90876,92635,86874,93851,84543
92010,97973,94668,87240,89381,81655,94072,87244,89591,84132,82613,83027
86810,95961,96041,88833,83684,87636,97502,95720,84633,90550,87825,98405
80987,87478,90972,95766,93695,85346,85680,95075,97158,90432,85441,89373
92140,84540,93821,85879,86700,94511,85832,95193,83462,80643,98157,83018
91777,94306,98846,89568,93173,83408,94959,85726,82380,97629,90321,85134
90546,80252,86766,93937,96835,80513,97712,84757,80768,81793,99651,84954
84759,95435,90595,86861,88839,88045,99958,86308,95061,97126,82074,85591
98189,97920,81471,82323,94192,83876,85223,98739,93885,87903,96376,99587
89899,99821,82938,98250,92758,91840,81366,86848,95989,91796,82271,84755
81639,98443,93590,89288,80614,93366,97392,92899,84998,99929,85207,95965
90903,92609,94710,82896,95200,86034,98369,88116,88004,97189,87257,92478
97964,87024,95618,97296,86415,91199,99051,81244,96780,90557,98028,90246
89333,88546,83737,80053,99559,90200,92892,89204,81559,83978,93158,88952
81722,89363,81421,90860,98413,94276,87678,80953,88689,99075,86554,94836
89321,90494,95213,89737,82382,88434,96253,98652,84545,86750,80032,95505
96199,90970,92409,97165,86682,95227,95893,99984,92443,83097,89267,85989
86185,81978,98169,95977,99703,94352,97262,95398,90162,97450,93802,94505
95560,87090,80375,83401,83247,86678,94789,91086,82860,96744,87900,93363
88036,89603,80136,86976,82044,98496,97830,80272,80817,84567,96047,86624
82466,85785,95073,86833,97893,84318,92196,87819,82757,91860,96971,97386
95127,88547,98587,90624,93946,89389,80528,99859,81400,90956,93583,87761
94300,97220,95424,80573,93794,87742,96056,92015,91364,92630,83393,92777
80726,98978,89564,95410,86048,91935,96439,80782,86910,87839,88871,90352
88050,96821,94744,92050,97482,92765,94843,98366,99227,85168,87148,84923
94167,85333,95781,94806,92644,99589,81173,80481,84207,94603,93237,90278
89874,98697,88658,86149,97597,90102,99471,80939,86365,86256,90082,97880
97103,89175,95515,82364,83432,99152,90863,93178,90692,87162,86969,95590
83644,82540,90339,86748,94502,88062,87343,95301,84210,87539,84604,93951
83954,83207,98073,81245,99641,81358,89485,94290,80214,82040,99217,85550
83564,86363,84465,81510,82803,99834,80912,95118,96724,84132,80197,97595
97891,85307,87778,91571,96708,84788,98971,89085,98597,80230,90130,87128
80410,84827,81374,83630,91195,90898,91552,83001,80578,97664,90549,86201
87855,97039,92281,80416,81070,85639,84130,90734,80658,91031,93470,92178
81279,92044,82058,86393,91285,94857,89448,88499,86720,94297,84035,81102
91198,91643,91932,99656,90185,99831,80946,82846,99532,91600,80434,90807
96979,87073,81743,96175,89979,97150,96879,98263,90979,84526,84579,92981
80624,91030,91215,87632,96986,87938,94629,85929,99277,99794,98291,83258
85004,99170,95364,88519,90768,80997,83100,91696,99693,99755,82266,82776
87153,97566,83069,80215,83279,85816,90926,94306,86639,84511,83237,80428
99338,88595,93627,99937,86066,87582,89727,97420,94456,83111,90739,95781
85798,94295,83829,80073,93666,89653,98935,90732,95039,86780,82403,80319
86848,82196,98958,85389,84718,97124,99803,91714,97074,91805,94110,94716
91849,99326,90003,89997,82327,96253,95859,83389,82769,81534,89278,99640
92530,91479,87584,90753,89119,92761,97019,93248,96207,95884,94668,86928
80541,93949,90243,99935,97775,97705,99132,85363,82218,98552,94270,88963
86366,99525,89993,88077,86603,90290,86099,85653,94563,97684,80638,83664
90441,96301,83303,95605,94866,98456,98386,99351,89178,91209,84390,81752
93503,85343,85626,88915,98067,97780,91448,86809,87638,90479,90831,94451
96450,95710,83863,81998,80192,83589,80576,95341,91175,89499,90641,85402
85199,81872,86699,87317,98862,89715,81017,89139,91995,82752,87327,86441
92049,99753,80622,95629,86262,80630,86249,92245,94442,80782,86860,89894
90953,83994,81028,81789,82929,81226,96604,95275,98507,86930,81644,99702
98752,84882,84339,94991,87622,84151,97750,99892,87421,99208,84596,81743
83959,88721,84256,96724,97957,83843,85671,93049,99520,81808,92237,96682
96828,95599,81007,91300,88320,98630,92625,96188,96024,94777,94470,93442
98506,90671,91059,85599,84859,86462,89672,81893,91081,89342,87549,94426
97838,82606,97829,84835,85229,82952,81230,94691,94897,88004,91165,82987
91168,87169,80694,83651,99567,97450,97721,93582,98735,88874,86737,91668
87280,88227,86531,81663,87194,92137,84839,94944,98973,90595,97606,84037
99539,88535,82181,85820,97821,88584,91938,96597,97567,92564,92097,85734
85989,81926,83112,87298,86002,82784,90805,83636,80969,83329,86008,92124
87512,97988,93022,88366,94076,91153,97988,90044,99317,86960,82884,81435
87136,97059,80983,85474,96530,93078,83379,97945,94614,93698,89472,86946
95200,88124,80442,98136,80304,89889,81074,81166,87432,85974,96400,87066
95730,81114,80751,91808,96449,93070,86117,84760,89409,82842,96595,98643
83667,96049,81267,92077,82447,96818,83806,99401,92365,82300,80128,83230
93301,81469,94365,83294,94891,94254,90185,97205,92260,80450,90501,98827
88472,87848,85364,99673,88722,87312,89599,96898,84271,91836,96807,80101
86696,94489,95616,80738,88041,88394,80255,99589,96298,90136,85802,84963
95313,84101,89440,91842,94793,99407,83790,99005,90953,93061,86104,83125
90861,86477,90368,87074,83287,80095,93360,99835,92043,95782,84749,84716
82461,99866,96965,80338,89309,84113,92713,90187,81427,81656,92481,98347
87354,98895,80526,96854,97939,91117,86226,81128,89045,86469,87003,95481
95308,97781,86113,92915,82482,97319,96863,80206,97744,92545,80483,97318
84130,83572,99047,98372,95136,97957,96820,96532,91993,85587,83103,81967
82595,91000,95934,92461,82300,83086,97056,80532,96527,83406,92085,98720
81243,98966,83013,92853,91208,93441,98286,91387,97724,81891,86896,86117
83331,95914,83110,81967,99275,85272,95635,89639,82036,88304,96316,97827
88019,87525,89961,90199,91222,87252,98306,83082,83277,91286,89882,81584
90559,83869,81184,94378,93699,94155,84092,98516,87441,80282,94529,88352
88183,99957,96368,93324,81560,95903,91992,93634,95647,93988,90736,82282
97335,90839,82644,97967,99734,85449,83411,87712,81856,94091,83122,88204
89002,88021,80007,98939,99285,89241,82243,92656,80174,90262,81505,89107
96594,88841,80452,87732,93448,81085,98120,84014,80418,83522,88464,85246
92372,97758,91459,93119,81424,83622,87321,86375,98066,99430,90697,96797
89799,91524,92911,94037,89827,88301,81531,87386,84411,96917,80939,96127
85624,93464,95869,84823,92222,85054,85385,90438,84367,92063,87388,97304
80744,83015,93696,99102,93156,99551,81492,84502,91796,81758,85865,88548
85564,94863,84019,94600,99296,83753,99875,88439,89462,91911,90100,98551
80930,87463,86718,88602,82455,99633,94567,85507,88815,96931,83505,80493
97707,96015,92542,97249,92903,85585,80571,96467,86504,86323,86666,88658
88578,97378,84592,97301,93624,80270,88120,97210,92853,81117,98820,90121
85832,98785,84892,84213,98888,97591,86259,89948,81460,82104,87893,81304
99908,92898,96322,83840,90926,97211,88661,88973,94711,90130,87496,95102
82100,88901,81208,94228,97597,85420,89203,98846,96246,82336,82108,94576
86903,85300,93314,99824,85010,87349,97363,96039,85044,80274,89579,89184
88395,83258,92490,90055,97466,95329,89385,95949,94785,94302,80547,88026
97133,94304,94437,92730,93298,98508,83172,84087,91489,91425,90588,87147
84893,81097,85606,80169,86150,87501,92092,96427,82998,83788,81999,88360
91882,90896,98029,97897,85149,91236,93787,87811,95042,97300,86836,86559
80642,89483,87870,98200,84932,88966,99182,94231,80922,98555,94032,92907
89650,96818,83475,81353,99108,97478,90557,89651,81902,94325,94554,99071
81039,96584,90612,99980,93904,94326,98071,80505,91069,81289,91528,84780
94278,85015,99789,98318,80912,90757,98248,90635,97480,82237,84422,88444
91793,87119,80429,81736,86036,99608,97549,93308,96747,98144,93036,84239
96891,93281,98411,88319,83868,99064,98845,93741,85717,90006,91536,98176
88195,80475,80997,94273,94514,97954,87146,97777,99834,92001,84220,80175
90027,85122,82431,86636,84168,89197,92848,95946,83904,90729,85165,92431
87906,84984,82355,95706,88561,87698,94023,96326,93202,93394,84637,90475
93223,98969,86075,98862,92162,88128,89433,95634,95970,92840,83296,96656
80742,98791,81997,98854,92173,97811,94794,93251,83637,88562,97176,83501
81376,98191,82725,99520,90510,93383,94277,84139,93858,84452,94605,95124
98009,86518,94222,90245,99141,98194,99939,89466,97466,99247,87884,92254
84680,85626,96184,87555,94451,87096,83277,91376,95050,89912,92685,86062
87723,95737,82357,98713,81061,90636,96454,97920,85554,81673,86723,93166
95811,92477,83813,87482,91704,96515,91940,81081,81006,84467,95659,81843
88180,81962,87576,86730,90998,85928,89821,99442,82468,92780,82017,82596
86440,83995,92208,99258,93187,84129,80367,86396,96531,91052,86752,86231
87245,96875,80985,89040,81672,81975,87850,80755,81327,95840,89004,94909
83871,93390,99133,94198,89587,82836,82486,98125,89848,93944,85183,84882
80704,93793,95383,92188,89331,89223,97482,91513,88464,88328,91262,99856
81989,84502,89446,96491,95720,86438,98721,88818,83082,93323,84636,88460
85709,80657,85472,91500,87997,96927,92055,99858,83077,83463,88031,94411
91858,80312,89066,81206,82714,84706,89132,89316,99885,99864,96577,89489
96360,84566,99639,89241,94537,89189,88213,91678,81722,99280,99068,94119
96487,99605,93201,84102,80828,90040,87565,89320,89262,84515,96206,80771
82846,94923,93581,80382,94605,94874,82172,86958,90363,88749,94623,98883
95886,99481,98722,89069,84801,86689,85717,88202,84697,95986,80043,97043
90054,87061,96356,81357,81209,81318,99938,82701,93352,94698,82831,80904
84777,88847,98286,93547,90400,92228,81128,87418,80353,91764,86607,95708
89483,97792,85804,87301,89591,93072,94727,97191,86884,80296,99535,99786
99158,99686,82519,92682,89326,82831,93517,99546,81411,99118,86285,96139
93998,89036,87502,94226,83758,97077,83531,82390,84707,89663,93058,91287
86933,92377,91822,81376,91970,92200,92342,98263,86207,94880,93236,91917
85783,93232,88104,95985,90367,92480,96972,96127,88584,91676,94601,81374
86345,81218,85438,84023,91531,84268,97281,89102,85678,86622,96091,83234
86579,82233,82997,85124,82333,87195,86814,97868,91563,86917,94769,82615
92610,81401,91801,94342,97094,99831,84852,83741,97670,90649,87003,82822
86268,91328,84104,98025,97388,98472,91002,81659,94241,96396,90633,91608
89769,86475,93663,83728,99168,81952,99418,95141,80786,82372,88570,91147
99274,84005,99891,87048,99219,81796,96315,88518,98511,83676,90325,93368
91145,95956,80089,96359,80094,97406,81494,86511,83709,85347,84694,80409
84549,85254,81825,80806,97089,84348,91855,83940,92903,87513,98206,87827
85309,96490,97693,87442,96756,94111,90922,85184,90389,95822,81144,89346
86700,91178,85959,93976,94415,93150,81263,83388,98118,80263,90779,92814
88828,86773,84148,81457,80735,87500,87235,90958,92025,82609,84113,80946
99815,99169,97995,92029,83424,80856,99643,82026,96544,95016,88193,94342
87307,96550,82429,88336,85712,98374,81748,93778,98785,85630,87350,94542
93288,98412,91396,89083,97088,96996,92659,99836,87042,80180,81512,99098
95511,99644,88335,93583,89040,93987,93542,88274,81858,95207,92976,82350
85949,81237,83362,86876,95100,86580,80869,84466,90761,82626,99341,92277
97987,91888,84309,90834,94913,86828,86013,96818,94927,91592,94606,95080
91773,96192,95806,92708,94519,85110,83060,80767,90292,93062,86985,80092
97323,99411,90749,93660,83975,88848,98667,86289,94195,91386,83810,98233
92511,87088,89745,87502,95761,97004,85220,98699,83997,98013,87559,83334
99200,81150,90702,88022,96841,92083,95559,88293,91804,97245,99543,88265
91911,88076,99238,97914,85421,84358,88064,95169,97308,98140,93574,97928
95365,88033,87517,91021,94432,93286,85324,88292,82158,87388,83793,88525
85425,93189,94644,93365,90206,84563,81222,86408,96732,87041,92859,88148
91368,85978,93457,81847,82449,99559,99264,91681,91197,90222,98963,95422
85636,84810,96369,93506,82616,97332,88370,81447,98799,84705,97439,85477
89689,80807,92257,91918,86837,85172,95182,86770,80767,87229,98978,87892
85713,96629,90099,86144,91366,96347,92800,86222,93982,95250,92057,85402
92537,97272,80361,93315,82493,97940,81469,97654,89864,95353,87544,96782
92721,99896,95820,98726,87040,91010,96762,93527,81378,80922,83433,94823
84988,96882,98933,85481,99685,94124,87726,87678,80151,97125,95481,89937
88857,80687,98714,86295,80194,93911,80769,80806,88449,84107,89880,98981
97054,85847,95645,83385,98026,92967,96996,84852,96651,83489,93887,90746
83026,97025,88343,98758,85293,89338,97057,92420,81623,88728,88031,89478
97144,96082,82393,82162,91456,96204,96645,99934,90083,90130,87044,87970
84979,94410,83628,87657,81354,84467,80597,85373,97902,81620,87244,81304
84032,91965,83347,82862,80366,96961,94131,88700,87311,99396,93670,87259
82622,89814,86653,80698,95115,87942,90188,96816,87941,87656,80323,81351
80035,80303,93371,97808,82769,95454,98673,81747,80767,95293,95642,89803
87040,88511,96178,80944,83731,97681,84062,98481,86985,89151,82079,94022
83332,95345,93938,84985,81837,94264,93402,83500,85999,91936,99744,89036
91541,80669,82561,81435,81794,82698,94789,88228,96244,91755,99706,90393
99953,93244,88372,92287,88641,85388,90772,98206,94650,99401,87323,94512
94437,91029,97770,97196,87037,84757,85859,88654,89665,88028,97771,88220
80020,95904,99631,83786,96548,89845,91847,87662,93093,96534,88433,94521
96638,83343,93615,89251,80811,93710,83180,97067,87743,81787,94811,80946
97578,86145,99320,91774,84752,88298,86204,91911,92348,84065,88330,91831
85970,92485,81318,93840,83705,99633,84955,98397,86097,90669,96460,89023
81312,94547,97640,89706,87523,87839,83648,88820,94138,83730,81394,99955
87325,90062,83091,91408,80349,95634,86725,92196,98038,91995,94461,90779
95475,86170,90845,92579,87891,91576,98095,84815,82760,94702,99182,82148
97279,86608,85512,82817,97202,95517,94520,89516,98086,95556,91377,99677
85470,97128,87110,92218,88296,92783,88072,87169,83714,86701,96602,85029
80859,93107,87869,92581,86141,92690,85251,81264,94339,91811,94821,95394
97607,95978,85855,95948,84429,87003,99122,92427,86777,98056,92064,98953
82854,90935,96813,81187,84048,82731,96786,97649,91066,83316,93251,96461
93723,82896,99571,94581,90415,85692,94317,84645,82138,87664,97545,81664
87990,85175,91161,89780,80503,90020,93839,98086,83305,97011,98782,96870
82806,81975,93192,91727,85941,86709,97851,85632,84130,94744,84563,82320
84717,93620,89468,80143,96093,86271,89669,89171,84753,86922,95306,93956
92205,87201,90160,94696,90826,85253,94352,92447,90307,98017,81521,94179
98969,89751,88642,96879,92719,96957,94987,83436,81590,85650,94098,97290
80646,99983,95401,93546,80393,82390,95527,92688,86182,98027,94444,92531
97094,99527,93198,84410,91082,91461,97677,82322,86827,80636,97733,93118
84995,80967,91558,84876,84882,80800,92906,84209,84511,80076,91926,92734
97331,89815,92351,98234,90223,93260,99187,87316,92515,97762,83938,88222
83469,94932,86853,95231,89238,87113,91280,97622,80126,91936,96954,89190
81115,85766,84162,80204,89892,89794,93949,88741,94207,95349,92541,97745
96647,92467,93605,82891,80641,89294,81541,92585,95686,86801,80314,88807
92244,98110,89354,83442,84120,97527,96914,83623,81572,88716,91734,87762
93556,86266,82905,90951,82329,82825,98941,87171,96678,92983,93219,96842
