UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
65201,52232,63487,69463,65744,57360,43287,67182,66023,58104,59768,57789
59747,65479,45479,56509,50871,66750,65021,66651,45723,52412,49848,55348
42941,64631,65106,48985,62322,54599,58996,64300,46484,56886,45447,45927
52513,56410,49747,48808,43462,54296,54868,67148,67315,60474,51794,66500
68579,64219,40656,43074,54097,45728,69070,64687,59030,42234,48998,47567
50224,42308,66086,59068,67444,68550,67686,57178,67758,41653,66405,42777
69868,56636,49767,42957,52970,47411,64819,42830,42207,45183,51746,65447
45050,42008,61194,56115,54330,44158,55787,45811,42573,67859,40850,61167
58360,50451,54480,54644,68785,52141,46944,64996,68608,68249,51594,54128
55616,56652,68767,55484,54834,59933,44639,54122,57058,51377,67839,48982
54532,47252,63944,52687,52616,53608,42048,63751,61361,62088,69827,57545
69598,52977,56154,59194,44468,52356,53370,61300,65896,44516,50437,65317
44880,45315,58032,44288,67917,45812,64848,63395,69593,44999,69429,57126
46611,56802,46991,59301,47049,55921,64223,49933,65481,47371,41125,40403
50007,50394,56717,47928,47823,58854,64952,64631,44967,41387,41978,64492
62425,51879,48354,60301,42079,47717,40980,47933,57192,66436,54256,64756
46442,53473,56137,48670,56684,68031,57122,56815,41246,57531,58441,42847
59222,43846,43108,64842,64579,64227,66146,65496,62852,44819,45968,49716
53612,60536,40884,56410,59526,42012,51180,63200,60966,55424,51211,53591
58063,44793,51851,58539,59411,45659,58281,66598,47243,61410,49226,63360
42021,51690,53547,54862,43278,45449,63044,57892,62650,56978,55593,50200
41426,41457,57130,68300,42936,43719,40141,41536,69669,59589,57837,60010
64293,64926,51625,67284,55118,48889,56727,54503,69195,40627,45206,41403
48277,43401,49263,68266,41135,58300,48605,62362,42624,69954,53851,45342
59322,45479,59009,66390,40754,58980,64208,65661,54603,44114,63193,46448
67954,66542,43802,42761,54097,60399,48595,45008,69181,63176,54384,64150
65689,57038,60557,43893,42323,47793,63821,69692,44382,62032,64774,47905
59799,50488,50489,54227,43967,49383,62818,42025,65613,57622,40420,54715
61015,59679,44915,50870,40956,58082,69898,42045,52661,53310,67091,47640
55900,64440,68004,65702,51837,57897,54389,51586,63295,63243,56263,67034
56534,57049,51045,41563,62893,41908,45486,47925,51762,40905,68281,60788
44945,54546,68513,46313,44097,68770,53252,41645,65833,43851,63936,56648
62618,58013,47439,60105,47916,52334,60501,64478,67331,63842,55122,50597
63743,45648,68370,40735,64244,55481,50793,48326,49359,53012,67053,63005
49869,48078,65133,65331,55459,51787,57974,45167,42503,40421,53986,65078
68521,46835,59724,61844,63325,64390,42846,54163,41112,43901,64615,61925
43134,64642,43613,62460,47418,42211,43459,68856,57801,49343,55462,52365
44027,46439,52271,68268,55600,52473,64366,55145,68689,67591,40732,49271
41386,65262,61275,58937,55835,58695,59146,45137,58435,50871,65064,64562
43282,69822,44580,51575,44497,65014,45050,61129,64824,57106,42806,65419
52160,60968,57302,41699,43441,49453,55630,47326,58214,65344,41872,68432
49739,50177,64556,43277,53249,68726,62557,59666,50356,57606,51629,61626
54461,59721,66846,66089,50788,64987,59231,69816,58045,57408,43763,68479
51270,69745,48754,43904,48748,55989,46265,55337,49285,44153,68253,46315
55838,62287,58841,48143,50939,62692,61501,68120,47234,49127,45689,66302
51717,60327,50677,59705,44730,57715,67479,40421,59260,52923,60572,43478
62815,66010,53513,53678,48969,46676,41231,54662,61994,66337,69010,57400
64471,49387,50187,66770,43403,65607,59410,62110,55020,62156,62415,56237
50204,45665,49092,60799,49444,44293,53848,55704,51689,48078,41590,47077
61247,56225,43067,53626,43489,47721,41645,41265,60557,69402,53840,68355
61891,57783,49812,68065,62404,43442,67124,50516,43467,55114,60370,41709
60077,58510,54532,65083,40979,48067,61593,61859,46570,52056,59507,46501
43719,50820,55008,53651,42786,44295,69027,66664,58923,63299,68195,68328
65110,59562,51074,64296,46650,61057,68037,49890,41306,67370,53774,43677
55869,58595,65311,61867,44000,66713,40568,40112,44365,59590,57402,49828
67633,67946,69871,60211,58776,46748,58536,42061,44646,40437,48709,42513
56165,65394,51349,46665,51379,60916,66613,67365,41403,49609,59172,47766
65108,64493,40706,63962,47945,64250,45675,49418,48785,65012,50214,54385
60736,50614,59298,54250,68722,62923,49530,68592,69992,66436,61015,69509
40610,54395,48264,56846,53153,42998,49579,61181,66471,69600,69746,49143
68308,43996,68964,43890,46089,41091,48436,50049,62717,68068,57206,41580
51052,47002,43897,46939,50321,66485,69216,66593,60788,56359,42294,61994
57199,69064,43141,57210,54938,65348,43621,50639,49002,52588,44735,40721
62682,69781,59818,59762,65648,67953,58729,63212,55476,49301,66051,58788
62425,41995,51293,42440,57117,49247,53566,56313,54313,61430,65454,60048
50266,57985,60254,58764,48560,69519,44064,47550,67197,58699,43880,65212
61678,54174,52887,52612,65025,45381,46581,50442,63900,41216,44830,63267
46116,67270,46465,47220,58854,60872,69591,66252,55144,51213,46898,58814
66649,46652,51131,43596,60540,60991,44053,65214,64966,60111,56675,67196
42101,60906,55969,66894,49420,40899,69322,53434,53851,63297,59858,53021
57680,58167,59522,69903,63868,55683,60219,50186,56811,63254,55786,52325
46272,45453,53777,59356,56147,58977,63365,63829,40631,50309,41315,40670
56895,67128,51007,65149,41298,40413,68211,40585,55544,68310,49568,56766
56612,65100,56133,53568,45193,62651,69139,57972,57070,67386,60515,42733
42969,62384,44081,69080,51777,47434,65243,62592,41215,48041,45583,40651
49740,58807,42670,49567,63863,54377,56202,55378,44805,50224,40175,48648
56552,51732,66610,47308,58845,66389,55571,48667,57100,41524,42651,48401
54615,46452,66178,47954,56212,62696,55570,53390,68230,56709,44853,57210
68698,44987,52474,65662,57328,45762,43938,55326,69531,69840,48349,55305
54495,56151,58396,45629,62276,61750,64921,49898,63685,68718,55973,47853
62578,44559,60396,50645,59601,66229,64692,64355,60240,64996,54066,54117
49073,48673,57373,59328,64538,58235,65089,56230,54344,53746,61915,68014
57352,46479,53599,66355,53334,59497,40240,53177,50806,67221,63582,40188
61891,42375,66748,67720,40950,49992,69540,44537,40774,56776,44173,43072
44007,58449,54892,61877,44772,67744,53224,44756,59117,56061,65516,67120
40826,64451,43606,40780,67731,49611,44902,55944,63626,56778,61177,42524
56331,40842,61615,43528,56094,54154,66400,45475,58206,54336,66779,43359
41041,59076,65519,45961,52745,64129,64004,40682,68408,52963,45088,49764
61927,51427,68944,59906,56998,59017,50649,67882,56019,40013,49491,58722
46735,53001,64485,68225,40954,56115,65389,47621,51160,60392,59833,51952
44781,47561,51079,60802,42397,51270,40261,47977,40031,40176,67441,49040
61839,69009,68464,56378,49905,49326,57595,49406,63890,60866,67835,64720
50646,46342,64813,47122,43778,66690,40391,61230,64583,42946,59073,65251
54810,44368,52396,45575,40518,69727,46246,45602,45890,54349,64668,56764
40862,59554,55823,58030,65871,57633,42472,56810,60344,43753,58025,53502
47069,53318,65985,49224,42628,69741,56890,60073,47790,45068,46974,60853
53150,66481,64742,52667,49146,59471,52166,60223,59434,43325,57731,60082
59489,61100,41792,48066,40243,69080,63242,54731,44594,57528,68241,55578
48210,62947,56395,48856,45130,44921,51352,64402,67985,60038,65082,50102
43066,48559,62350,54930,50705,41598,43253,42476,69109,60902,61844,45454
54279,52058,68964,41808,40320,68646,67454,63867,48100,42103,40477,55933
54024,49163,42656,46266,47584,49587,56937,62782,67320,69706,57809,47702
55589,59713,43814,62449,40246,64846,58513,45944,43310,69125,66004,60936
62543,56690,44349,51000,48103,47865,55247,63690,60726,69999,57487,53402
64521,49613,52265,56733,55334,62234,53790,64708,46930,53691,67833,64338
55620,56265,59816,61366,45471,44693,46109,66294,53590,58101,58450,51210
54274,48334,65015,51582,40972,55648,40754,55808,40899,49506,42157,57829
67698,40760,52232,48630,59111,69223,51543,40038,68341,59978,68584,56964
68535,43515,60362,40470,43885,44905,54579,65146,46219,47088,47311,43815
55393,60230,47093,66861,62093,58380,58445,56969,49737,40296,64398,64153
40473,57952,50586,62249,66858,51671,40280,44918,49668,55146,68087,53123
51619,65522,48021,65422,57579,46295,46248,48934,69323,61809,51893,59615
69516,64420,42580,41577,58338,48868,67583,52122,58545,53852,47513,61036
53660,68190,42860,63199,45403,69702,45532,53509,47481,40401,43668,55178
49631,49354,57029,63036,50377,50554,69881,47293,54320,55624,64110,46076
43751,61813,69411,42187,51627,57126,55250,51988,52791,64978,52602,69202
41467,40972,64213,42845,67753,56822,48725,47198,53011,66397,44253,50970
64795,57052,53787,68631,65316,61153,53306,63618,42048,40059,56950,62959
69313,57384,58667,48722,43461,44375,66134,62748,55997,40981,69395,42698
47210,40127,56365,68997,69173,59183,47370,48540,49577,63881,59825,58664
49887,40487,60572,58896,69246,59946,56397,68549,46863,59151,43610,65757
47119,54064,68160,40569,40471,50916,49229,46480,55368,51576,54603,53253
67001,66675,52392,47103,58548,42811,64482,66181,40974,40313,43874,49362
45782,66281,55812,59043,67466,53491,54271,54910,53230,50001,64116,42659
51844,47444,55081,43337,52428,64676,64831,53697,40617,57891,54570,67981
41388,59357,46768,68794,44904,63989,61024,57874,68453,68707,64455,44946
68938,41010,46947,42388,66194,63706,68118,64964,69920,44456,59438,54542
52979,53359,41997,64873,67004,56651,57207,51296,52972,47354,51579,49837
46613,53595,53758,40612,55078,65352,61199,55468,50989,58895,69023,55576
52202,51733,40793,44474,66825,57669,65028,49695,59605,62912,62992,45614
52388,55940,69919,45941,67958,67380,69793,58386,56672,57197,44285,53861
41332,40475,69788,68086,46049,53304,52508,62960,43863,51546,65148,47543
55084,44325,51976,57202,46172,58610,59192,69523,50252,54928,51044,55813
43167,59562,65698,41431,65135,41429,59389,68667,58989,60572,48986,40994
45198,63858,53141,61982,68143,53640,64517,55379,53890,53000,46008,41422
54197,40000,64559,53006,42117,60354,53624,58529,46959,46652,62624,61387
43458,65104,58205,58760,68064,55306,62149,42598,59881,66481,49955,44306
67118,60375,51965,46151,65182,55568,60027,68638,66208,66330,54596,56069
54548,67732,57612,52638,49919,59583,50440,56929,44872,65331,63592,43316
59021,49510,45956,49951,54383,65218,59120,43129,41672,47439,40141,58406
64589,52611,55490,41874,43597,52763,47351,49493,52108,69176,46906,56274
64585,60339,45571,53175,55141,52096,67939,61497,40964,66944,47826,45651
62899,68680,58473,49915,65929,44119,51959,55894,46139,64472,62717,43226
66950,43605,58756,48298,41917,63064,61112,64868,46737,65019,54439,50123
43516,49749,62845,69414,49739,44384,55382,52710,48153,69441,49904,43958
69410,51234,62596,65446,58906,52963,64361,47203,50303,61924,65450,41051
65814,68378,44012,62712,51591,62907,56319,61042,63000,40144,55242,57151
49470,45155,55803,64291,42990,50794,56652,40983,40497,61422,43015,44667
54812,66710,40070,40241,66607,45212,63021,65568,61958,62282,64723,47014
47153,62949,45881,60678,62541,49400,60717,68890,54478,57818,60023,49527
55372,65768,58980,69629,49169,61053,54490,42318,53995,54547,68413,69505
66204,52444,49418,46429,46394,56581,56893,69669,42223,57433,50556,46965
44449,61129,65647,65509,62565,63987,41973,44810,59789,50173,49601,59871
46118,69820,54512,56303,41744,60599,56749,40271,44465,48862,41129,66094
62185,61467,51134,56402,48019,54474,59588,43576,65791,40115,47751,62129
61733,51118,61581,47339,62976,63053,51038,44085,53504,59125,52352,40583
53268,49726,57226,62547,55812,62283,48598,41505,60239,40927,62872,61747
69605,54315,59756,60309,66905,45598,42314,64686,60789,51985,40934,49777
62807,40017,53668,58429,62651,55689,55588,61438,48733,65768,56238,68958
67355,67226,43687,67615,44226,43650,49261,54320,48413,53639,50739,54705
50276,42750,58601,41170,53153,45001,57231,59562,59623,49892,52812,50293
60789,56407,56802,54816,47265,40471,69792,54506,50496,42402,57446,52242
55173,48492,68967,69461,51552,59766,49927,61971,50091,58235,47715,55619
60355,43371,52228,49139,41165,68016,51176,54050,55603,63485,66713,53689
62585,40624,45792,44327,49852,67256,55919,55763,58865,62029,68194,46697
67097,52315,52230,45326,44489,63756,62573,58333,68270,52867,40774,53636
59283,48679,65165,56076,54481,65011,43804,47130,63568,41623,68083,41397
63991,63930,56124,57818,43970,61629,42709,58450,41165,69095,42091,56511
47268,59731,44783,54106,43499,57457,60704,40197,66324,55295,45830,60332
69175,62615,67482,41353,48416,60014,47449,56913,65120,43636,64627,60622
60998,63506,54376,65139,54566,40292,48836,49720,62050,60810,47631,52687
55954,64592,42897,46118,66321,42588,53034,44369,69219,48407,65517,63966
53395,69498,60096,65864,41539,65964,60868,46911,68641,62919,51859,61491
52692,46466,51202,62108,68478,50590,49879,54499,53880,52296,46001,64324
62994,62927,55373,46850,61186,67663,63020,45018,54543,50603,55579,53488
45772,61397,45151,64067,63344,53417,41831,53310,61443,42898,53191,57202
42129,50257,64657,43259,66438,49934,58326,61182,54027,67966,47377,48047
58256,46881,48912,45870,45242,40997,63418,53586,55383,49143,63421,43047
58030,67039,47879,60443,46129,45305,57144,48243,60084,48713,60378,49609
43547,59719,48347,53150,67518,66049,43837,41465,51719,56587,43230,68249
68205,66368,42325,55869,54128,49079,52760,41064,46667,64730,67406,67958
63195,52303,66317,57971,67893,67223,68045,49372,47401,69516,68920,48755
69885,59818,69937,65634,48836,49911,66258,65178,64848,58041,44089,57910
51518,60811,41847,69297,62237,45237,61847,54579,41969,55982,57324,42051
54810,50438,42177,43995,58379,42784,59808,66975,43357,69857,43445,43016
55976,53606,64963,42799,55397,61341,50877,52786,47838,58130,51383,69998
51140,59418,50984,47129,45241,41638,56719,57950,42936,51727,51789,64582
51443,57841,53854,58359,55769,41171,63586,62645,58518,60619,41922,48486
67113,64510,56238,64880,41725,47178,54429,40384,52538,56115,43558,55748
44196,42487,55484,64110,63596,53855,56892,58925,63975,55914,68857,61785
48571,46251,59305,42914,46369,48062,51713,46573,65908,69282,41263,54201
42655,57241,57094,56568,43861,45719,54072,65868,40366,46098,59844,57863
56019,47128,56402,57775,57117,56382,69743,53903,42510,63076,44795,53812
53728,66733,62406,59352,58387,64549,64464,67244,68141,45582,51658,64288
62223,46310,45272,54063,56608,49237,45820,67536,43611,63512,47508,62591
50746,62092,40731,45440,43652,57385,42948,48770,63465,56866,66399,61664
59085,57370,69067,48918,51557,59283,52269,48661,67253,48909,68984,63485
69072,63909,64884,52420,53131,61971,47024,64267,63439,42338,58408,50849
41881,60448,51588,40057,54231,51781,44558,65454,52486,59967,62905,56947
48836,46704,46689,65553,67363,58101,44861,40850,69980,68210,58583,57038
46426,52454,50397,53959,50046,51695,61111,64540,67503,59392,57095,56934
47581,61150,44946,48934,49032,51670,66097,61913,44314,52041,48269,68452
44442,50984,61235,62273,60087,67271,45440,44508,67542,65220,62220,65852
56101,45110,42025,52329,65725,61939,43052,63191,64308,49005,69590,68480
67867,45990,41785,59336,62812,60772,49668,50446,58604,45976,52619,49394
45211,63855,47811,55597,66031,63857,49093,51614,46225,64914,58435,52589
54560,56509,42238,63632,69229,68646,69584,55556,50809,61552,54983,56946
69246,66427,50419,51352,43287,46225,40058,48767,54995,43213,52141,57395
61316,52919,48951,65851,53765,49163,52005,45501,68590,45807,69409,64369
43425,62785,43137,58486,42442,54563,40463,61112,68366,64842,69937,54372
57206,50758,42485,65896,59265,69827,59642,49954,42496,68580,66380,69445
47086,57032,46105,64981,58799,47587,62240,57358,62187,42382,61755,61616
66766,46002,55024,66020,63167,55462,65275,59602,67581,69215,58921,57825
44383,57455,43157,42428,66975,62954,45316,46903,64080,49411,49969,47312
44445,56450,49833,66393,40962,68763,53763,68885,60998,55654,48588,49788
42308,63899,56881,46094,40396,52697,42119,56379,65532,46057,53647,62554
68055,55843,63976,44623,45548,53884,47890,47235,49277,56862,42998,64676
48589,57930,63682,59487,48445,57703,63579,58152,40469,52559,54387,44377
55340,44004,47502,68333,57400,50200,53311,64206,60813,60506,51576,49781
47342,64033,56056,42024,48770,50801,58144,54298,46800,51461,55245,40859
65171,46087,53884,62526,62642,55832,69601,64125,47295,63629,52858,67570
66348,59552,66745,60625,62912,68556,65039,42181,63777,50394,66003,57047
41832,60513,44462,40841,46194,56006,67529,47012,54433,50421,58315,59111
56485,64674,62352,51665,47613,66701,61959,60581,40239,52040,53403,56016
53766,48951,59583,56928,55634,69149,61037,57122,49912,58728,57906,60845
50291,53732,46854,51446,43474,58368,64458,49816,51283,63018,61320,65241
45324,41199,64575,66799,62701,61722,56409,69115,41826,41090,67029,52582
61576,43323,60935,67192,53579,53052,48945,52738,67911,55594,64519,42450
69788,58683,49795,57973,62942,42815,52343,62395,40260,40524,58171,47182
59073,55759,67358,53367,48210,52604,42325,46676,43608,61420,40578,40845
